Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         4.53500,-1.20000e+01,
,			,,,,,,,,,         4.53667,-1.20000e+01,
,			,,,,,,,,,         4.53833,-1.30000e+01,
,			,,,,,,,,,         4.54000,-1.30000e+01,
,			,,,,,,,,,         4.54167,-1.30000e+01,
,			,,,,,,,,,         4.54333,-1.30000e+01,
,			,,,,,,,,,         4.54500,-1.30000e+01,
,			,,,,,,,,,         4.54667,-1.40000e+01,
,			,,,,,,,,,         4.54833,-1.40000e+01,
,			,,,,,,,,,         4.55000,-1.40000e+01,
,			,,,,,,,,,         4.55167,-1.50000e+01,
,			,,,,,,,,,         4.55333,-1.50000e+01,
,			,,,,,,,,,         4.55500,-1.60000e+01,
,			,,,,,,,,,         4.55667,-1.60000e+01,
,			,,,,,,,,,         4.55833,-1.70000e+01,
,			,,,,,,,,,         4.56000,-1.80000e+01,
,			,,,,,,,,,         4.56167,-1.80000e+01,
,			,,,,,,,,,         4.56333,-1.90000e+01,
,			,,,,,,,,,         4.56500,-1.90000e+01,
,			,,,,,,,,,         4.56667,-2.00000e+01,
,			,,,,,,,,,         4.56833,-2.00000e+01,
,			,,,,,,,,,         4.57000,-2.00000e+01,
,			,,,,,,,,,         4.57167,-1.90000e+01,
,			,,,,,,,,,         4.57333,-1.90000e+01,
,			,,,,,,,,,         4.57500,-1.80000e+01,
,			,,,,,,,,,         4.57667,-1.80000e+01,
,			,,,,,,,,,         4.57833,-1.70000e+01,
,			,,,,,,,,,         4.58000,-1.60000e+01,
,			,,,,,,,,,         4.58167,-1.50000e+01,
,			,,,,,,,,,         4.58333,-1.40000e+01,
,			,,,,,,,,,         4.58500,-1.30000e+01,
,			,,,,,,,,,         4.58667,-1.20000e+01,
,			,,,,,,,,,         4.58833,-1.10000e+01,
,			,,,,,,,,,         4.59000,-1.10000e+01,
,			,,,,,,,,,         4.59167,-1.00000e+01,
,			,,,,,,,,,         4.59333,-1.00000e+01,
,			,,,,,,,,,         4.59500,-1.00000e+01,
,			,,,,,,,,,         4.59667,-1.00000e+01,
,			,,,,,,,,,         4.59833,-1.00000e+01,
,			,,,,,,,,,         4.60000,-1.00000e+01,
,			,,,,,,,,,         4.60167,-1.00000e+01,
,			,,,,,,,,,         4.60333,-1.10000e+01,
,			,,,,,,,,,         4.60500,-1.10000e+01,
,			,,,,,,,,,         4.60667,-1.10000e+01,
,			,,,,,,,,,         4.60833,-1.10000e+01,
,			,,,,,,,,,         4.61000,-1.00000e+01,
,			,,,,,,,,,         4.61167,-1.00000e+01,
,			,,,,,,,,,         4.61333,-1.00000e+01,
,			,,,,,,,,,         4.61500,-9.00000e+00,
,			,,,,,,,,,         4.61667,-9.00000e+00,
,			,,,,,,,,,         4.61833,-8.00000e+00,
,			,,,,,,,,,         4.62000,-8.00000e+00,
,			,,,,,,,,,         4.62167,-7.00000e+00,
,			,,,,,,,,,         4.62333,-6.00000e+00,
,			,,,,,,,,,         4.62500,-5.00000e+00,
,			,,,,,,,,,         4.62667,-5.00000e+00,
,			,,,,,,,,,         4.62833,-4.00000e+00,
,			,,,,,,,,,         4.63000,-3.00000e+00,
,			,,,,,,,,,         4.63167,-2.00000e+00,
,			,,,,,,,,,         4.63333,-1.00000e+00,
,			,,,,,,,,,         4.63500,0.00000e+00,
,			,,,,,,,,,         4.63667,1.00000e+00,
,			,,,,,,,,,         4.63833,2.00000e+00,
,			,,,,,,,,,         4.64000,3.00000e+00,
,			,,,,,,,,,         4.64167,4.00000e+00,
,			,,,,,,,,,         4.64333,5.00000e+00,
,			,,,,,,,,,         4.64500,6.00000e+00,
,			,,,,,,,,,         4.64667,6.00000e+00,
,			,,,,,,,,,         4.64833,7.00000e+00,
,			,,,,,,,,,         4.65000,7.00000e+00,
,			,,,,,,,,,         4.65167,7.00000e+00,
,			,,,,,,,,,         4.65333,8.00000e+00,
,			,,,,,,,,,         4.65500,8.00000e+00,
,			,,,,,,,,,         4.65667,7.00000e+00,
,			,,,,,,,,,         4.65833,7.00000e+00,
,			,,,,,,,,,         4.66000,7.00000e+00,
,			,,,,,,,,,         4.66167,6.00000e+00,
,			,,,,,,,,,         4.66333,6.00000e+00,
,			,,,,,,,,,         4.66500,5.00000e+00,
,			,,,,,,,,,         4.66667,5.00000e+00,
,			,,,,,,,,,         4.66833,4.00000e+00,
,			,,,,,,,,,         4.67000,4.00000e+00,
,			,,,,,,,,,         4.67167,3.00000e+00,
,			,,,,,,,,,         4.67333,3.00000e+00,
,			,,,,,,,,,         4.67500,2.00000e+00,
,			,,,,,,,,,         4.67667,1.00000e+00,
,			,,,,,,,,,         4.67833,0.00000e+00,
,			,,,,,,,,,         4.68000,-1.00000e+00,
,			,,,,,,,,,         4.68167,-2.00000e+00,
,			,,,,,,,,,         4.68333,-4.00000e+00,
,			,,,,,,,,,         4.68500,-5.00000e+00,
,			,,,,,,,,,         4.68667,-7.00000e+00,
,			,,,,,,,,,         4.68833,-8.00000e+00,
,			,,,,,,,,,         4.69000,-1.00000e+01,
,			,,,,,,,,,         4.69167,-1.20000e+01,
,			,,,,,,,,,         4.69333,-1.40000e+01,
,			,,,,,,,,,         4.69500,-1.60000e+01,
,			,,,,,,,,,         4.69667,-1.80000e+01,
,			,,,,,,,,,         4.69833,-2.00000e+01,
,			,,,,,,,,,         4.70000,-2.20000e+01,
,			,,,,,,,,,         4.70167,-2.30000e+01,
,			,,,,,,,,,         4.70333,-2.50000e+01,
,			,,,,,,,,,         4.70500,-2.60000e+01,
,			,,,,,,,,,         4.70667,-2.80000e+01,
,			,,,,,,,,,         4.70833,-2.90000e+01,
,			,,,,,,,,,         4.71000,-3.00000e+01,
,			,,,,,,,,,         4.71167,-3.10000e+01,
,			,,,,,,,,,         4.71333,-3.20000e+01,
,			,,,,,,,,,         4.71500,-3.30000e+01,
,			,,,,,,,,,         4.71667,-3.40000e+01,
,			,,,,,,,,,         4.71833,-3.50000e+01,
,			,,,,,,,,,         4.72000,-3.60000e+01,
,			,,,,,,,,,         4.72167,-3.70000e+01,
,			,,,,,,,,,         4.72333,-3.80000e+01,
,			,,,,,,,,,         4.72500,-3.90000e+01,
,			,,,,,,,,,         4.72667,-4.00000e+01,
,			,,,,,,,,,         4.72833,-4.10000e+01,
,			,,,,,,,,,         4.73000,-4.20000e+01,
,			,,,,,,,,,         4.73167,-4.30000e+01,
,			,,,,,,,,,         4.73333,-4.40000e+01,
,			,,,,,,,,,         4.73500,-4.50000e+01,
,			,,,,,,,,,         4.73667,-4.60000e+01,
,			,,,,,,,,,         4.73833,-4.70000e+01,
,			,,,,,,,,,         4.74000,-4.80000e+01,
,			,,,,,,,,,         4.74167,-4.90000e+01,
,			,,,,,,,,,         4.74333,-5.00000e+01,
,			,,,,,,,,,         4.74500,-5.10000e+01,
,			,,,,,,,,,         4.74667,-5.20000e+01,
,			,,,,,,,,,         4.74833,-5.30000e+01,
,			,,,,,,,,,         4.75000,-5.40000e+01,
,			,,,,,,,,,         4.75167,-5.50000e+01,
,			,,,,,,,,,         4.75333,-5.60000e+01,
,			,,,,,,,,,         4.75500,-5.60000e+01,
,			,,,,,,,,,         4.75667,-5.70000e+01,
,			,,,,,,,,,         4.75833,-5.70000e+01,
,			,,,,,,,,,         4.76000,-5.80000e+01,
,			,,,,,,,,,         4.76167,-5.80000e+01,
,			,,,,,,,,,         4.76333,-5.80000e+01,
,			,,,,,,,,,         4.76500,-5.80000e+01,
,			,,,,,,,,,         4.76667,-5.90000e+01,
,			,,,,,,,,,         4.76833,-5.90000e+01,
,			,,,,,,,,,         4.77000,-5.90000e+01,
,			,,,,,,,,,         4.77167,-5.90000e+01,
,			,,,,,,,,,         4.77333,-5.90000e+01,
,			,,,,,,,,,         4.77500,-5.80000e+01,
,			,,,,,,,,,         4.77667,-5.80000e+01,
,			,,,,,,,,,         4.77833,-5.80000e+01,
,			,,,,,,,,,         4.78000,-5.80000e+01,
,			,,,,,,,,,         4.78167,-5.70000e+01,
,			,,,,,,,,,         4.78333,-5.70000e+01,
,			,,,,,,,,,         4.78500,-5.70000e+01,
,			,,,,,,,,,         4.78667,-5.60000e+01,
,			,,,,,,,,,         4.78833,-5.60000e+01,
,			,,,,,,,,,         4.79000,-5.50000e+01,
,			,,,,,,,,,         4.79167,-5.50000e+01,
,			,,,,,,,,,         4.79333,-5.40000e+01,
,			,,,,,,,,,         4.79500,-5.30000e+01,
,			,,,,,,,,,         4.79667,-5.20000e+01,
,			,,,,,,,,,         4.79833,-5.10000e+01,
,			,,,,,,,,,         4.80000,-5.00000e+01,
,			,,,,,,,,,         4.80167,-4.80000e+01,
,			,,,,,,,,,         4.80333,-4.70000e+01,
,			,,,,,,,,,         4.80500,-4.50000e+01,
,			,,,,,,,,,         4.80667,-4.30000e+01,
,			,,,,,,,,,         4.80833,-4.10000e+01,
,			,,,,,,,,,         4.81000,-3.90000e+01,
,			,,,,,,,,,         4.81167,-3.60000e+01,
,			,,,,,,,,,         4.81333,-3.40000e+01,
,			,,,,,,,,,         4.81500,-3.20000e+01,
,			,,,,,,,,,         4.81667,-2.90000e+01,
,			,,,,,,,,,         4.81833,-2.70000e+01,
,			,,,,,,,,,         4.82000,-2.50000e+01,
,			,,,,,,,,,         4.82167,-2.30000e+01,
,			,,,,,,,,,         4.82333,-2.10000e+01,
,			,,,,,,,,,         4.82500,-1.90000e+01,
,			,,,,,,,,,         4.82667,-1.70000e+01,
,			,,,,,,,,,         4.82833,-1.50000e+01,
,			,,,,,,,,,         4.83000,-1.40000e+01,
,			,,,,,,,,,         4.83167,-1.20000e+01,
,			,,,,,,,,,         4.83333,-1.00000e+01,
,			,,,,,,,,,         4.83500,-9.00000e+00,
,			,,,,,,,,,         4.83667,-7.00000e+00,
,			,,,,,,,,,         4.83833,-6.00000e+00,
,			,,,,,,,,,         4.84000,-6.00000e+00,
,			,,,,,,,,,         4.84167,-7.00000e+00,
,			,,,,,,,,,         4.84333,-9.00000e+00,
,			,,,,,,,,,         4.84500,-1.20000e+01,
,			,,,,,,,,,         4.84667,-1.80000e+01,
,			,,,,,,,,,         4.84833,-2.50000e+01,
,			,,,,,,,,,         4.85000,-3.30000e+01,
,			,,,,,,,,,         4.85167,-4.20000e+01,
,			,,,,,,,,,         4.85333,-5.00000e+01,
,			,,,,,,,,,         4.85500,-5.70000e+01,
,			,,,,,,,,,         4.85667,-6.00000e+01,
,			,,,,,,,,,         4.85833,-6.10000e+01,
,			,,,,,,,,,         4.86000,-5.80000e+01,
,			,,,,,,,,,         4.86167,-5.20000e+01,
,			,,,,,,,,,         4.86333,-4.30000e+01,
,			,,,,,,,,,         4.86500,-3.20000e+01,
,			,,,,,,,,,         4.86667,-1.90000e+01,
,			,,,,,,,,,         4.86833,-4.00000e+00,
,			,,,,,,,,,         4.87000,1.20000e+01,
,			,,,,,,,,,         4.87167,2.80000e+01,
,			,,,,,,,,,         4.87333,4.30000e+01,
,			,,,,,,,,,         4.87500,5.40000e+01,
,			,,,,,,,,,         4.87667,6.30000e+01,
,			,,,,,,,,,         4.87833,6.80000e+01,
,			,,,,,,,,,         4.88000,6.90000e+01,
,			,,,,,,,,,         4.88167,6.70000e+01,
,			,,,,,,,,,         4.88333,6.30000e+01,
,			,,,,,,,,,         4.88500,5.70000e+01,
,			,,,,,,,,,         4.88667,5.00000e+01,
,			,,,,,,,,,         4.88833,4.30000e+01,
,			,,,,,,,,,         4.89000,3.50000e+01,
,			,,,,,,,,,         4.89167,2.70000e+01,
,			,,,,,,,,,         4.89333,1.90000e+01,
,			,,,,,,,,,         4.89500,1.20000e+01,
,			,,,,,,,,,         4.89667,6.00000e+00,
,			,,,,,,,,,         4.89833,0.00000e+00,
,			,,,,,,,,,         4.90000,-5.00000e+00,
,			,,,,,,,,,         4.90167,-1.00000e+01,
,			,,,,,,,,,         4.90333,-1.40000e+01,
,			,,,,,,,,,         4.90500,-1.70000e+01,
,			,,,,,,,,,         4.90667,-2.00000e+01,
,			,,,,,,,,,         4.90833,-2.30000e+01,
,			,,,,,,,,,         4.91000,-2.50000e+01,
,			,,,,,,,,,         4.91167,-2.60000e+01,
,			,,,,,,,,,         4.91333,-2.80000e+01,
,			,,,,,,,,,         4.91500,-2.90000e+01,
,			,,,,,,,,,         4.91667,-3.00000e+01,
,			,,,,,,,,,         4.91833,-3.10000e+01,
,			,,,,,,,,,         4.92000,-3.20000e+01,
,			,,,,,,,,,         4.92167,-3.20000e+01,
,			,,,,,,,,,         4.92333,-3.30000e+01,
,			,,,,,,,,,         4.92500,-3.30000e+01,
,			,,,,,,,,,         4.92667,-3.40000e+01,
,			,,,,,,,,,         4.92833,-3.40000e+01,
,			,,,,,,,,,         4.93000,-3.50000e+01,
,			,,,,,,,,,         4.93167,-3.50000e+01,
,			,,,,,,,,,         4.93333,-3.50000e+01,
,			,,,,,,,,,         4.93500,-3.60000e+01,
,			,,,,,,,,,         4.93667,-3.60000e+01,
,			,,,,,,,,,         4.93833,-3.60000e+01,
,			,,,,,,,,,         4.94000,-3.60000e+01,
,			,,,,,,,,,         4.94167,-3.70000e+01,
,			,,,,,,,,,         4.94333,-3.70000e+01,
,			,,,,,,,,,         4.94500,-3.70000e+01,
,			,,,,,,,,,         4.94667,-3.70000e+01,
,			,,,,,,,,,         4.94833,-3.70000e+01,
,			,,,,,,,,,         4.95000,-3.70000e+01,
,			,,,,,,,,,         4.95167,-3.70000e+01,
,			,,,,,,,,,         4.95333,-3.60000e+01,
,			,,,,,,,,,         4.95500,-3.60000e+01,
,			,,,,,,,,,         4.95667,-3.60000e+01,
,			,,,,,,,,,         4.95833,-3.60000e+01,
,			,,,,,,,,,         4.96000,-3.60000e+01,
,			,,,,,,,,,         4.96167,-3.60000e+01,
,			,,,,,,,,,         4.96333,-3.60000e+01,
,			,,,,,,,,,         4.96500,-3.50000e+01,
,			,,,,,,,,,         4.96667,-3.50000e+01,
,			,,,,,,,,,         4.96833,-3.50000e+01,
,			,,,,,,,,,         4.97000,-3.40000e+01,
,			,,,,,,,,,         4.97167,-3.30000e+01,
,			,,,,,,,,,         4.97333,-3.30000e+01,
,			,,,,,,,,,         4.97500,-3.20000e+01,
,			,,,,,,,,,         4.97667,-3.10000e+01,
,			,,,,,,,,,         4.97833,-3.00000e+01,
,			,,,,,,,,,         4.98000,-2.90000e+01,
,			,,,,,,,,,         4.98167,-2.80000e+01,
,			,,,,,,,,,         4.98333,-2.70000e+01,
,			,,,,,,,,,         4.98500,-2.50000e+01,
,			,,,,,,,,,         4.98667,-2.40000e+01,
,			,,,,,,,,,         4.98833,-2.30000e+01,
,			,,,,,,,,,         4.99000,-2.20000e+01,
,			,,,,,,,,,         4.99167,-2.10000e+01,
,			,,,,,,,,,         4.99333,-1.90000e+01,
,			,,,,,,,,,         4.99500,-1.80000e+01,
,			,,,,,,,,,         4.99667,-1.70000e+01,
,			,,,,,,,,,         4.99833,-1.60000e+01,
,			,,,,,,,,,         5.00000,-1.50000e+01,
,			,,,,,,,,,         5.00167,-1.40000e+01,
,			,,,,,,,,,         5.00333,-1.30000e+01,
,			,,,,,,,,,         5.00500,-1.30000e+01,
,			,,,,,,,,,         5.00667,-1.20000e+01,
,			,,,,,,,,,         5.00833,-1.10000e+01,
,			,,,,,,,,,         5.01000,-1.00000e+01,
,			,,,,,,,,,         5.01167,-1.00000e+01,
,			,,,,,,,,,         5.01333,-9.00000e+00,
,			,,,,,,,,,         5.01500,-9.00000e+00,
,			,,,,,,,,,         5.01667,-8.00000e+00,
,			,,,,,,,,,         5.01833,-8.00000e+00,
,			,,,,,,,,,         5.02000,-8.00000e+00,
,			,,,,,,,,,         5.02167,-7.00000e+00,
,			,,,,,,,,,         5.02333,-7.00000e+00,
,			,,,,,,,,,         5.02500,-7.00000e+00,
,			,,,,,,,,,         5.02667,-7.00000e+00,
,			,,,,,,,,,         5.02833,-8.00000e+00,
,			,,,,,,,,,         5.03000,-8.00000e+00,
,			,,,,,,,,,         5.03167,-8.00000e+00,
,			,,,,,,,,,         5.03333,-8.00000e+00,
,			,,,,,,,,,         5.03500,-9.00000e+00,
,			,,,,,,,,,         5.03667,-9.00000e+00,
,			,,,,,,,,,         5.03833,-9.00000e+00,
,			,,,,,,,,,         5.04000,-9.00000e+00,
,			,,,,,,,,,         5.04167,-1.00000e+01,
,			,,,,,,,,,         5.04333,-1.00000e+01,
,			,,,,,,,,,         5.04500,-9.00000e+00,
,			,,,,,,,,,         5.04667,-9.00000e+00,
,			,,,,,,,,,         5.04833,-9.00000e+00,
,			,,,,,,,,,         5.05000,-8.00000e+00,
,			,,,,,,,,,         5.05167,-8.00000e+00,
,			,,,,,,,,,         5.05333,-7.00000e+00,
,			,,,,,,,,,         5.05500,-6.00000e+00,
,			,,,,,,,,,         5.05667,-5.00000e+00,
,			,,,,,,,,,         5.05833,-3.00000e+00,
,			,,,,,,,,,         5.06000,-2.00000e+00,
,			,,,,,,,,,         5.06167,-1.00000e+00,
,			,,,,,,,,,         5.06333,1.00000e+00,
,			,,,,,,,,,         5.06500,2.00000e+00,
,			,,,,,,,,,         5.06667,3.00000e+00,
,			,,,,,,,,,         5.06833,5.00000e+00,
,			,,,,,,,,,         5.07000,6.00000e+00,
,			,,,,,,,,,         5.07167,7.00000e+00,
,			,,,,,,,,,         5.07333,8.00000e+00,
,			,,,,,,,,,         5.07500,8.00000e+00,
,			,,,,,,,,,         5.07667,9.00000e+00,
,			,,,,,,,,,         5.07833,9.00000e+00,
,			,,,,,,,,,         5.08000,1.00000e+01,
,			,,,,,,,,,         5.08167,1.00000e+01,
,			,,,,,,,,,         5.08333,1.00000e+01,
,			,,,,,,,,,         5.08500,1.00000e+01,
,			,,,,,,,,,         5.08667,1.00000e+01,
,			,,,,,,,,,         5.08833,1.00000e+01,
,			,,,,,,,,,         5.09000,1.00000e+01,
,			,,,,,,,,,         5.09167,9.00000e+00,
,			,,,,,,,,,         5.09333,9.00000e+00,
,			,,,,,,,,,         5.09500,8.00000e+00,
,			,,,,,,,,,         5.09667,8.00000e+00,
,			,,,,,,,,,         5.09833,8.00000e+00,
,			,,,,,,,,,         5.10000,7.00000e+00,
,			,,,,,,,,,         5.10167,7.00000e+00,
,			,,,,,,,,,         5.10333,7.00000e+00,
,			,,,,,,,,,         5.10500,7.00000e+00,
,			,,,,,,,,,         5.10667,7.00000e+00,
,			,,,,,,,,,         5.10833,7.00000e+00,
,			,,,,,,,,,         5.11000,7.00000e+00,
,			,,,,,,,,,         5.11167,7.00000e+00,
,			,,,,,,,,,         5.11333,7.00000e+00,
,			,,,,,,,,,         5.11500,7.00000e+00,
,			,,,,,,,,,         5.11667,8.00000e+00,
,			,,,,,,,,,         5.11833,8.00000e+00,
,			,,,,,,,,,         5.12000,8.00000e+00,
,			,,,,,,,,,         5.12167,8.00000e+00,
,			,,,,,,,,,         5.12333,8.00000e+00,
,			,,,,,,,,,         5.12500,8.00000e+00,
,			,,,,,,,,,         5.12667,8.00000e+00,
,			,,,,,,,,,         5.12833,8.00000e+00,
,			,,,,,,,,,         5.13000,7.00000e+00,
,			,,,,,,,,,         5.13167,7.00000e+00,
,			,,,,,,,,,         5.13333,6.00000e+00,
,			,,,,,,,,,         5.13500,5.00000e+00,
,			,,,,,,,,,         5.13667,4.00000e+00,
,			,,,,,,,,,         5.13833,3.00000e+00,
,			,,,,,,,,,         5.14000,2.00000e+00,
,			,,,,,,,,,         5.14167,1.00000e+00,
,			,,,,,,,,,         5.14333,0.00000e+00,
,			,,,,,,,,,         5.14500,-1.00000e+00,
,			,,,,,,,,,         5.14667,-3.00000e+00,
,			,,,,,,,,,         5.14833,-4.00000e+00,
,			,,,,,,,,,         5.15000,-5.00000e+00,
,			,,,,,,,,,         5.15167,-6.00000e+00,
,			,,,,,,,,,         5.15333,-6.00000e+00,
,			,,,,,,,,,         5.15500,-7.00000e+00,
,			,,,,,,,,,         5.15667,-7.00000e+00,
,			,,,,,,,,,         5.15833,-7.00000e+00,
,			,,,,,,,,,         5.16000,-6.00000e+00,
,			,,,,,,,,,         5.16167,-6.00000e+00,
,			,,,,,,,,,         5.16333,-5.00000e+00,
,			,,,,,,,,,         5.16500,-4.00000e+00,
,			,,,,,,,,,         5.16667,-2.00000e+00,
,			,,,,,,,,,         5.16833,0.00000e+00,
,			,,,,,,,,,         5.17000,1.00000e+00,
,			,,,,,,,,,         5.17167,3.00000e+00,
,			,,,,,,,,,         5.17333,5.00000e+00,
,			,,,,,,,,,         5.17500,7.00000e+00,
,			,,,,,,,,,         5.17667,8.00000e+00,
,			,,,,,,,,,         5.17833,1.00000e+01,
,			,,,,,,,,,         5.18000,1.20000e+01,
,			,,,,,,,,,         5.18167,1.30000e+01,
,			,,,,,,,,,         5.18333,1.40000e+01,
,			,,,,,,,,,         5.18500,1.50000e+01,
,			,,,,,,,,,         5.18667,1.60000e+01,
,			,,,,,,,,,         5.18833,1.70000e+01,
,			,,,,,,,,,         5.19000,1.80000e+01,
,			,,,,,,,,,         5.19167,1.80000e+01,
,			,,,,,,,,,         5.19333,1.90000e+01,
,			,,,,,,,,,         5.19500,2.00000e+01,
,			,,,,,,,,,         5.19667,2.10000e+01,
,			,,,,,,,,,         5.19833,2.20000e+01,
,			,,,,,,,,,         5.20000,2.40000e+01,
,			,,,,,,,,,         5.20167,2.50000e+01,
,			,,,,,,,,,         5.20333,2.60000e+01,
,			,,,,,,,,,         5.20500,2.70000e+01,
,			,,,,,,,,,         5.20667,2.90000e+01,
,			,,,,,,,,,         5.20833,3.00000e+01,
,			,,,,,,,,,         5.21000,3.10000e+01,
,			,,,,,,,,,         5.21167,3.20000e+01,
,			,,,,,,,,,         5.21333,3.30000e+01,
,			,,,,,,,,,         5.21500,3.40000e+01,
,			,,,,,,,,,         5.21667,3.60000e+01,
,			,,,,,,,,,         5.21833,3.70000e+01,
,			,,,,,,,,,         5.22000,3.80000e+01,
,			,,,,,,,,,         5.22167,4.00000e+01,
,			,,,,,,,,,         5.22333,4.20000e+01,
,			,,,,,,,,,         5.22500,4.30000e+01,
,			,,,,,,,,,         5.22667,4.50000e+01,
,			,,,,,,,,,         5.22833,4.60000e+01,
,			,,,,,,,,,         5.23000,4.70000e+01,
,			,,,,,,,,,         5.23167,4.70000e+01,
,			,,,,,,,,,         5.23333,4.60000e+01,
,			,,,,,,,,,         5.23500,4.40000e+01,
,			,,,,,,,,,         5.23667,4.00000e+01,
,			,,,,,,,,,         5.23833,3.50000e+01,
,			,,,,,,,,,         5.24000,2.80000e+01,
,			,,,,,,,,,         5.24167,2.00000e+01,
,			,,,,,,,,,         5.24333,1.30000e+01,
,			,,,,,,,,,         5.24500,7.00000e+00,
,			,,,,,,,,,         5.24667,3.00000e+00,
,			,,,,,,,,,         5.24833,2.00000e+00,
,			,,,,,,,,,         5.25000,5.00000e+00,
,			,,,,,,,,,         5.25167,1.00000e+01,
,			,,,,,,,,,         5.25333,1.90000e+01,
,			,,,,,,,,,         5.25500,2.90000e+01,
,			,,,,,,,,,         5.25667,4.20000e+01,
,			,,,,,,,,,         5.25833,5.70000e+01,
,			,,,,,,,,,         5.26000,7.20000e+01,
,			,,,,,,,,,         5.26167,8.80000e+01,
,			,,,,,,,,,         5.26333,1.03000e+02,
,			,,,,,,,,,         5.26500,1.16000e+02,
,			,,,,,,,,,         5.26667,1.26000e+02,
,			,,,,,,,,,         5.26833,1.32000e+02,
,			,,,,,,,,,         5.27000,1.35000e+02,
,			,,,,,,,,,         5.27167,1.34000e+02,
,			,,,,,,,,,         5.27333,1.31000e+02,
,			,,,,,,,,,         5.27500,1.26000e+02,
,			,,,,,,,,,         5.27667,1.21000e+02,
,			,,,,,,,,,         5.27833,1.14000e+02,
,			,,,,,,,,,         5.28000,1.08000e+02,
,			,,,,,,,,,         5.28167,1.02000e+02,
,			,,,,,,,,,         5.28333,9.60000e+01,
,			,,,,,,,,,         5.28500,9.00000e+01,
,			,,,,,,,,,         5.28667,8.50000e+01,
,			,,,,,,,,,         5.28833,8.10000e+01,
,			,,,,,,,,,         5.29000,7.70000e+01,
,			,,,,,,,,,         5.29167,7.40000e+01,
,			,,,,,,,,,         5.29333,7.10000e+01,
,			,,,,,,,,,         5.29500,6.80000e+01,
,			,,,,,,,,,         5.29667,6.60000e+01,
,			,,,,,,,,,         5.29833,6.40000e+01,
,			,,,,,,,,,         5.30000,6.20000e+01,
,			,,,,,,,,,         5.30167,6.10000e+01,
,			,,,,,,,,,         5.30333,5.90000e+01,
,			,,,,,,,,,         5.30500,5.70000e+01,
,			,,,,,,,,,         5.30667,5.60000e+01,
,			,,,,,,,,,         5.30833,5.40000e+01,
,			,,,,,,,,,         5.31000,5.20000e+01,
,			,,,,,,,,,         5.31167,5.00000e+01,
,			,,,,,,,,,         5.31333,4.80000e+01,
,			,,,,,,,,,         5.31500,4.60000e+01,
,			,,,,,,,,,         5.31667,4.40000e+01,
,			,,,,,,,,,         5.31833,4.20000e+01,
,			,,,,,,,,,         5.32000,3.90000e+01,
,			,,,,,,,,,         5.32167,3.70000e+01,
,			,,,,,,,,,         5.32333,3.50000e+01,
,			,,,,,,,,,         5.32500,3.20000e+01,
,			,,,,,,,,,         5.32667,3.00000e+01,
,			,,,,,,,,,         5.32833,2.80000e+01,
,			,,,,,,,,,         5.33000,2.50000e+01,
,			,,,,,,,,,         5.33167,2.30000e+01,
,			,,,,,,,,,         5.33333,2.10000e+01,
,			,,,,,,,,,         5.33500,1.90000e+01,
,			,,,,,,,,,         5.33667,1.70000e+01,
,			,,,,,,,,,         5.33833,1.50000e+01,
,			,,,,,,,,,         5.34000,1.30000e+01,
,			,,,,,,,,,         5.34167,1.10000e+01,
,			,,,,,,,,,         5.34333,1.00000e+01,
,			,,,,,,,,,         5.34500,8.00000e+00,
,			,,,,,,,,,         5.34667,6.00000e+00,
,			,,,,,,,,,         5.34833,5.00000e+00,
,			,,,,,,,,,         5.35000,3.00000e+00,
,			,,,,,,,,,         5.35167,2.00000e+00,
,			,,,,,,,,,         5.35333,0.00000e+00,
,			,,,,,,,,,         5.35500,-1.00000e+00,
,			,,,,,,,,,         5.35667,-2.00000e+00,
,			,,,,,,,,,         5.35833,-4.00000e+00,
,			,,,,,,,,,         5.36000,-5.00000e+00,
,			,,,,,,,,,         5.36167,-6.00000e+00,
,			,,,,,,,,,         5.36333,-7.00000e+00,
,			,,,,,,,,,         5.36500,-8.00000e+00,
,			,,,,,,,,,         5.36667,-8.00000e+00,
,			,,,,,,,,,         5.36833,-9.00000e+00,
,			,,,,,,,,,         5.37000,-1.00000e+01,
,			,,,,,,,,,         5.37167,-1.00000e+01,
,			,,,,,,,,,         5.37333,-1.00000e+01,
,			,,,,,,,,,         5.37500,-1.00000e+01,
,			,,,,,,,,,         5.37667,-1.00000e+01,
,			,,,,,,,,,         5.37833,-1.00000e+01,
,			,,,,,,,,,         5.38000,-9.00000e+00,
