Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         22.21500,6.00000e+00,
,			,,,,,,,,,         22.21667,6.00000e+00,
,			,,,,,,,,,         22.21833,6.00000e+00,
,			,,,,,,,,,         22.22000,7.00000e+00,
,			,,,,,,,,,         22.22167,7.00000e+00,
,			,,,,,,,,,         22.22333,7.00000e+00,
,			,,,,,,,,,         22.22500,7.00000e+00,
,			,,,,,,,,,         22.22667,7.00000e+00,
,			,,,,,,,,,         22.22833,7.00000e+00,
,			,,,,,,,,,         22.23000,7.00000e+00,
,			,,,,,,,,,         22.23167,7.00000e+00,
,			,,,,,,,,,         22.23333,7.00000e+00,
,			,,,,,,,,,         22.23500,7.00000e+00,
,			,,,,,,,,,         22.23667,7.00000e+00,
,			,,,,,,,,,         22.23833,7.00000e+00,
,			,,,,,,,,,         22.24000,7.00000e+00,
,			,,,,,,,,,         22.24167,7.00000e+00,
,			,,,,,,,,,         22.24333,7.00000e+00,
,			,,,,,,,,,         22.24500,7.00000e+00,
,			,,,,,,,,,         22.24667,7.00000e+00,
,			,,,,,,,,,         22.24833,7.00000e+00,
,			,,,,,,,,,         22.25000,7.00000e+00,
,			,,,,,,,,,         22.25167,7.00000e+00,
,			,,,,,,,,,         22.25333,7.00000e+00,
,			,,,,,,,,,         22.25500,7.00000e+00,
,			,,,,,,,,,         22.25667,7.00000e+00,
,			,,,,,,,,,         22.25833,7.00000e+00,
,			,,,,,,,,,         22.26000,7.00000e+00,
,			,,,,,,,,,         22.26167,7.00000e+00,
,			,,,,,,,,,         22.26333,7.00000e+00,
,			,,,,,,,,,         22.26500,7.00000e+00,
,			,,,,,,,,,         22.26667,8.00000e+00,
,			,,,,,,,,,         22.26833,8.00000e+00,
,			,,,,,,,,,         22.27000,8.00000e+00,
,			,,,,,,,,,         22.27167,8.00000e+00,
,			,,,,,,,,,         22.27333,8.00000e+00,
,			,,,,,,,,,         22.27500,8.00000e+00,
,			,,,,,,,,,         22.27667,8.00000e+00,
,			,,,,,,,,,         22.27833,8.00000e+00,
,			,,,,,,,,,         22.28000,8.00000e+00,
,			,,,,,,,,,         22.28167,8.00000e+00,
,			,,,,,,,,,         22.28333,8.00000e+00,
,			,,,,,,,,,         22.28500,8.00000e+00,
,			,,,,,,,,,         22.28667,8.00000e+00,
,			,,,,,,,,,         22.28833,8.00000e+00,
,			,,,,,,,,,         22.29000,7.00000e+00,
,			,,,,,,,,,         22.29167,7.00000e+00,
,			,,,,,,,,,         22.29333,7.00000e+00,
,			,,,,,,,,,         22.29500,7.00000e+00,
,			,,,,,,,,,         22.29667,7.00000e+00,
,			,,,,,,,,,         22.29833,7.00000e+00,
,			,,,,,,,,,         22.30000,7.00000e+00,
,			,,,,,,,,,         22.30167,7.00000e+00,
,			,,,,,,,,,         22.30333,7.00000e+00,
,			,,,,,,,,,         22.30500,7.00000e+00,
,			,,,,,,,,,         22.30667,7.00000e+00,
,			,,,,,,,,,         22.30833,7.00000e+00,
,			,,,,,,,,,         22.31000,7.00000e+00,
,			,,,,,,,,,         22.31167,7.00000e+00,
,			,,,,,,,,,         22.31333,7.00000e+00,
,			,,,,,,,,,         22.31500,7.00000e+00,
,			,,,,,,,,,         22.31667,7.00000e+00,
,			,,,,,,,,,         22.31833,7.00000e+00,
,			,,,,,,,,,         22.32000,7.00000e+00,
,			,,,,,,,,,         22.32167,7.00000e+00,
,			,,,,,,,,,         22.32333,7.00000e+00,
,			,,,,,,,,,         22.32500,7.00000e+00,
,			,,,,,,,,,         22.32667,7.00000e+00,
,			,,,,,,,,,         22.32833,7.00000e+00,
,			,,,,,,,,,         22.33000,7.00000e+00,
,			,,,,,,,,,         22.33167,7.00000e+00,
,			,,,,,,,,,         22.33333,6.00000e+00,
,			,,,,,,,,,         22.33500,6.00000e+00,
,			,,,,,,,,,         22.33667,6.00000e+00,
,			,,,,,,,,,         22.33833,6.00000e+00,
,			,,,,,,,,,         22.34000,6.00000e+00,
,			,,,,,,,,,         22.34167,6.00000e+00,
,			,,,,,,,,,         22.34333,6.00000e+00,
,			,,,,,,,,,         22.34500,6.00000e+00,
,			,,,,,,,,,         22.34667,6.00000e+00,
,			,,,,,,,,,         22.34833,6.00000e+00,
,			,,,,,,,,,         22.35000,7.00000e+00,
,			,,,,,,,,,         22.35167,7.00000e+00,
,			,,,,,,,,,         22.35333,7.00000e+00,
,			,,,,,,,,,         22.35500,7.00000e+00,
,			,,,,,,,,,         22.35667,7.00000e+00,
,			,,,,,,,,,         22.35833,7.00000e+00,
,			,,,,,,,,,         22.36000,7.00000e+00,
,			,,,,,,,,,         22.36167,6.00000e+00,
,			,,,,,,,,,         22.36333,6.00000e+00,
,			,,,,,,,,,         22.36500,6.00000e+00,
,			,,,,,,,,,         22.36667,6.00000e+00,
,			,,,,,,,,,         22.36833,5.00000e+00,
,			,,,,,,,,,         22.37000,5.00000e+00,
,			,,,,,,,,,         22.37167,5.00000e+00,
,			,,,,,,,,,         22.37333,5.00000e+00,
,			,,,,,,,,,         22.37500,4.00000e+00,
,			,,,,,,,,,         22.37667,4.00000e+00,
,			,,,,,,,,,         22.37833,4.00000e+00,
,			,,,,,,,,,         22.38000,3.00000e+00,
,			,,,,,,,,,         22.38167,3.00000e+00,
,			,,,,,,,,,         22.38333,3.00000e+00,
,			,,,,,,,,,         22.38500,2.00000e+00,
,			,,,,,,,,,         22.38667,2.00000e+00,
,			,,,,,,,,,         22.38833,2.00000e+00,
,			,,,,,,,,,         22.39000,1.00000e+00,
,			,,,,,,,,,         22.39167,1.00000e+00,
,			,,,,,,,,,         22.39333,1.00000e+00,
,			,,,,,,,,,         22.39500,1.00000e+00,
,			,,,,,,,,,         22.39667,1.00000e+00,
,			,,,,,,,,,         22.39833,0.00000e+00,
,			,,,,,,,,,         22.40000,0.00000e+00,
,			,,,,,,,,,         22.40167,0.00000e+00,
,			,,,,,,,,,         22.40333,0.00000e+00,
,			,,,,,,,,,         22.40500,-1.00000e+00,
,			,,,,,,,,,         22.40667,-1.00000e+00,
,			,,,,,,,,,         22.40833,-1.00000e+00,
,			,,,,,,,,,         22.41000,-1.00000e+00,
,			,,,,,,,,,         22.41167,-2.00000e+00,
,			,,,,,,,,,         22.41333,-2.00000e+00,
,			,,,,,,,,,         22.41500,-2.00000e+00,
,			,,,,,,,,,         22.41667,-2.00000e+00,
,			,,,,,,,,,         22.41833,-2.00000e+00,
,			,,,,,,,,,         22.42000,-1.00000e+00,
,			,,,,,,,,,         22.42167,-1.00000e+00,
,			,,,,,,,,,         22.42333,-1.00000e+00,
,			,,,,,,,,,         22.42500,-1.00000e+00,
,			,,,,,,,,,         22.42667,-2.00000e+00,
,			,,,,,,,,,         22.42833,-2.00000e+00,
,			,,,,,,,,,         22.43000,-3.00000e+00,
,			,,,,,,,,,         22.43167,-3.00000e+00,
,			,,,,,,,,,         22.43333,-4.00000e+00,
,			,,,,,,,,,         22.43500,-5.00000e+00,
,			,,,,,,,,,         22.43667,-7.00000e+00,
,			,,,,,,,,,         22.43833,-8.00000e+00,
,			,,,,,,,,,         22.44000,-9.00000e+00,
,			,,,,,,,,,         22.44167,-1.00000e+01,
,			,,,,,,,,,         22.44333,-1.20000e+01,
,			,,,,,,,,,         22.44500,-1.30000e+01,
,			,,,,,,,,,         22.44667,-1.40000e+01,
,			,,,,,,,,,         22.44833,-1.50000e+01,
,			,,,,,,,,,         22.45000,-1.60000e+01,
,			,,,,,,,,,         22.45167,-1.60000e+01,
,			,,,,,,,,,         22.45333,-1.70000e+01,
,			,,,,,,,,,         22.45500,-1.70000e+01,
,			,,,,,,,,,         22.45667,-1.70000e+01,
,			,,,,,,,,,         22.45833,-1.70000e+01,
,			,,,,,,,,,         22.46000,-1.70000e+01,
,			,,,,,,,,,         22.46167,-1.70000e+01,
,			,,,,,,,,,         22.46333,-1.60000e+01,
,			,,,,,,,,,         22.46500,-1.60000e+01,
,			,,,,,,,,,         22.46667,-1.60000e+01,
,			,,,,,,,,,         22.46833,-1.50000e+01,
,			,,,,,,,,,         22.47000,-1.50000e+01,
,			,,,,,,,,,         22.47167,-1.40000e+01,
,			,,,,,,,,,         22.47333,-1.30000e+01,
,			,,,,,,,,,         22.47500,-1.30000e+01,
,			,,,,,,,,,         22.47667,-1.20000e+01,
,			,,,,,,,,,         22.47833,-1.20000e+01,
,			,,,,,,,,,         22.48000,-1.10000e+01,
,			,,,,,,,,,         22.48167,-1.10000e+01,
,			,,,,,,,,,         22.48333,-1.10000e+01,
,			,,,,,,,,,         22.48500,-1.10000e+01,
,			,,,,,,,,,         22.48667,-1.00000e+01,
,			,,,,,,,,,         22.48833,-1.00000e+01,
,			,,,,,,,,,         22.49000,-1.00000e+01,
,			,,,,,,,,,         22.49167,-1.00000e+01,
,			,,,,,,,,,         22.49333,-1.00000e+01,
,			,,,,,,,,,         22.49500,-1.00000e+01,
,			,,,,,,,,,         22.49667,-9.00000e+00,
,			,,,,,,,,,         22.49833,-9.00000e+00,
,			,,,,,,,,,         22.50000,-9.00000e+00,
,			,,,,,,,,,         22.50167,-8.00000e+00,
,			,,,,,,,,,         22.50333,-8.00000e+00,
,			,,,,,,,,,         22.50500,-8.00000e+00,
,			,,,,,,,,,         22.50667,-7.00000e+00,
,			,,,,,,,,,         22.50833,-7.00000e+00,
,			,,,,,,,,,         22.51000,-7.00000e+00,
,			,,,,,,,,,         22.51167,-6.00000e+00,
,			,,,,,,,,,         22.51333,-6.00000e+00,
,			,,,,,,,,,         22.51500,-6.00000e+00,
,			,,,,,,,,,         22.51667,-6.00000e+00,
,			,,,,,,,,,         22.51833,-6.00000e+00,
,			,,,,,,,,,         22.52000,-6.00000e+00,
,			,,,,,,,,,         22.52167,-6.00000e+00,
,			,,,,,,,,,         22.52333,-6.00000e+00,
,			,,,,,,,,,         22.52500,-6.00000e+00,
,			,,,,,,,,,         22.52667,-6.00000e+00,
,			,,,,,,,,,         22.52833,-7.00000e+00,
,			,,,,,,,,,         22.53000,-7.00000e+00,
,			,,,,,,,,,         22.53167,-7.00000e+00,
,			,,,,,,,,,         22.53333,-7.00000e+00,
,			,,,,,,,,,         22.53500,-7.00000e+00,
,			,,,,,,,,,         22.53667,-7.00000e+00,
,			,,,,,,,,,         22.53833,-7.00000e+00,
,			,,,,,,,,,         22.54000,-7.00000e+00,
,			,,,,,,,,,         22.54167,-7.00000e+00,
,			,,,,,,,,,         22.54333,-7.00000e+00,
,			,,,,,,,,,         22.54500,-7.00000e+00,
,			,,,,,,,,,         22.54667,-7.00000e+00,
,			,,,,,,,,,         22.54833,-7.00000e+00,
,			,,,,,,,,,         22.55000,-7.00000e+00,
,			,,,,,,,,,         22.55167,-7.00000e+00,
,			,,,,,,,,,         22.55333,-7.00000e+00,
,			,,,,,,,,,         22.55500,-6.00000e+00,
,			,,,,,,,,,         22.55667,-6.00000e+00,
,			,,,,,,,,,         22.55833,-6.00000e+00,
,			,,,,,,,,,         22.56000,-5.00000e+00,
,			,,,,,,,,,         22.56167,-5.00000e+00,
,			,,,,,,,,,         22.56333,-5.00000e+00,
,			,,,,,,,,,         22.56500,-5.00000e+00,
,			,,,,,,,,,         22.56667,-5.00000e+00,
,			,,,,,,,,,         22.56833,-5.00000e+00,
,			,,,,,,,,,         22.57000,-5.00000e+00,
,			,,,,,,,,,         22.57167,-5.00000e+00,
,			,,,,,,,,,         22.57333,-5.00000e+00,
,			,,,,,,,,,         22.57500,-5.00000e+00,
,			,,,,,,,,,         22.57667,-5.00000e+00,
,			,,,,,,,,,         22.57833,-5.00000e+00,
,			,,,,,,,,,         22.58000,-5.00000e+00,
,			,,,,,,,,,         22.58167,-5.00000e+00,
,			,,,,,,,,,         22.58333,-5.00000e+00,
,			,,,,,,,,,         22.58500,-5.00000e+00,
,			,,,,,,,,,         22.58667,-5.00000e+00,
,			,,,,,,,,,         22.58833,-5.00000e+00,
,			,,,,,,,,,         22.59000,-5.00000e+00,
,			,,,,,,,,,         22.59167,-4.00000e+00,
,			,,,,,,,,,         22.59333,-4.00000e+00,
,			,,,,,,,,,         22.59500,-4.00000e+00,
,			,,,,,,,,,         22.59667,-4.00000e+00,
,			,,,,,,,,,         22.59833,-4.00000e+00,
,			,,,,,,,,,         22.60000,-3.00000e+00,
,			,,,,,,,,,         22.60167,-3.00000e+00,
,			,,,,,,,,,         22.60333,-3.00000e+00,
,			,,,,,,,,,         22.60500,-3.00000e+00,
,			,,,,,,,,,         22.60667,-3.00000e+00,
,			,,,,,,,,,         22.60833,-3.00000e+00,
,			,,,,,,,,,         22.61000,-3.00000e+00,
,			,,,,,,,,,         22.61167,-3.00000e+00,
,			,,,,,,,,,         22.61333,-3.00000e+00,
,			,,,,,,,,,         22.61500,-3.00000e+00,
,			,,,,,,,,,         22.61667,-3.00000e+00,
,			,,,,,,,,,         22.61833,-3.00000e+00,
,			,,,,,,,,,         22.62000,-3.00000e+00,
,			,,,,,,,,,         22.62167,-3.00000e+00,
,			,,,,,,,,,         22.62333,-3.00000e+00,
,			,,,,,,,,,         22.62500,-3.00000e+00,
,			,,,,,,,,,         22.62667,-3.00000e+00,
,			,,,,,,,,,         22.62833,-3.00000e+00,
,			,,,,,,,,,         22.63000,-3.00000e+00,
,			,,,,,,,,,         22.63167,-3.00000e+00,
,			,,,,,,,,,         22.63333,-3.00000e+00,
,			,,,,,,,,,         22.63500,-2.00000e+00,
,			,,,,,,,,,         22.63667,-2.00000e+00,
,			,,,,,,,,,         22.63833,-2.00000e+00,
,			,,,,,,,,,         22.64000,-1.00000e+00,
,			,,,,,,,,,         22.64167,-1.00000e+00,
,			,,,,,,,,,         22.64333,-1.00000e+00,
,			,,,,,,,,,         22.64500,0.00000e+00,
,			,,,,,,,,,         22.64667,0.00000e+00,
,			,,,,,,,,,         22.64833,0.00000e+00,
,			,,,,,,,,,         22.65000,0.00000e+00,
,			,,,,,,,,,         22.65167,0.00000e+00,
,			,,,,,,,,,         22.65333,0.00000e+00,
,			,,,,,,,,,         22.65500,0.00000e+00,
,			,,,,,,,,,         22.65667,0.00000e+00,
,			,,,,,,,,,         22.65833,0.00000e+00,
,			,,,,,,,,,         22.66000,0.00000e+00,
,			,,,,,,,,,         22.66167,0.00000e+00,
,			,,,,,,,,,         22.66333,0.00000e+00,
,			,,,,,,,,,         22.66500,0.00000e+00,
,			,,,,,,,,,         22.66667,0.00000e+00,
,			,,,,,,,,,         22.66833,-1.00000e+00,
,			,,,,,,,,,         22.67000,-1.00000e+00,
,			,,,,,,,,,         22.67167,-1.00000e+00,
,			,,,,,,,,,         22.67333,0.00000e+00,
,			,,,,,,,,,         22.67500,0.00000e+00,
,			,,,,,,,,,         22.67667,0.00000e+00,
,			,,,,,,,,,         22.67833,0.00000e+00,
,			,,,,,,,,,         22.68000,1.00000e+00,
,			,,,,,,,,,         22.68167,1.00000e+00,
,			,,,,,,,,,         22.68333,2.00000e+00,
,			,,,,,,,,,         22.68500,2.00000e+00,
,			,,,,,,,,,         22.68667,2.00000e+00,
,			,,,,,,,,,         22.68833,3.00000e+00,
,			,,,,,,,,,         22.69000,3.00000e+00,
,			,,,,,,,,,         22.69167,3.00000e+00,
,			,,,,,,,,,         22.69333,3.00000e+00,
,			,,,,,,,,,         22.69500,3.00000e+00,
,			,,,,,,,,,         22.69667,3.00000e+00,
,			,,,,,,,,,         22.69833,3.00000e+00,
,			,,,,,,,,,         22.70000,3.00000e+00,
,			,,,,,,,,,         22.70167,3.00000e+00,
,			,,,,,,,,,         22.70333,3.00000e+00,
,			,,,,,,,,,         22.70500,3.00000e+00,
,			,,,,,,,,,         22.70667,3.00000e+00,
,			,,,,,,,,,         22.70833,3.00000e+00,
,			,,,,,,,,,         22.71000,2.00000e+00,
,			,,,,,,,,,         22.71167,2.00000e+00,
,			,,,,,,,,,         22.71333,2.00000e+00,
,			,,,,,,,,,         22.71500,2.00000e+00,
,			,,,,,,,,,         22.71667,2.00000e+00,
,			,,,,,,,,,         22.71833,1.00000e+00,
,			,,,,,,,,,         22.72000,1.00000e+00,
,			,,,,,,,,,         22.72167,1.00000e+00,
,			,,,,,,,,,         22.72333,1.00000e+00,
,			,,,,,,,,,         22.72500,1.00000e+00,
,			,,,,,,,,,         22.72667,1.00000e+00,
,			,,,,,,,,,         22.72833,0.00000e+00,
,			,,,,,,,,,         22.73000,0.00000e+00,
,			,,,,,,,,,         22.73167,0.00000e+00,
,			,,,,,,,,,         22.73333,0.00000e+00,
,			,,,,,,,,,         22.73500,0.00000e+00,
,			,,,,,,,,,         22.73667,0.00000e+00,
,			,,,,,,,,,         22.73833,0.00000e+00,
,			,,,,,,,,,         22.74000,0.00000e+00,
,			,,,,,,,,,         22.74167,0.00000e+00,
,			,,,,,,,,,         22.74333,0.00000e+00,
,			,,,,,,,,,         22.74500,0.00000e+00,
,			,,,,,,,,,         22.74667,0.00000e+00,
,			,,,,,,,,,         22.74833,0.00000e+00,
,			,,,,,,,,,         22.75000,0.00000e+00,
,			,,,,,,,,,         22.75167,0.00000e+00,
,			,,,,,,,,,         22.75333,0.00000e+00,
,			,,,,,,,,,         22.75500,0.00000e+00,
,			,,,,,,,,,         22.75667,0.00000e+00,
,			,,,,,,,,,         22.75833,0.00000e+00,
,			,,,,,,,,,         22.76000,0.00000e+00,
,			,,,,,,,,,         22.76167,0.00000e+00,
,			,,,,,,,,,         22.76333,-1.00000e+00,
,			,,,,,,,,,         22.76500,-1.00000e+00,
,			,,,,,,,,,         22.76667,-1.00000e+00,
,			,,,,,,,,,         22.76833,-1.00000e+00,
,			,,,,,,,,,         22.77000,-1.00000e+00,
,			,,,,,,,,,         22.77167,-1.00000e+00,
,			,,,,,,,,,         22.77333,-1.00000e+00,
,			,,,,,,,,,         22.77500,-1.00000e+00,
,			,,,,,,,,,         22.77667,-1.00000e+00,
,			,,,,,,,,,         22.77833,-1.00000e+00,
,			,,,,,,,,,         22.78000,-1.00000e+00,
,			,,,,,,,,,         22.78167,-1.00000e+00,
,			,,,,,,,,,         22.78333,-1.00000e+00,
,			,,,,,,,,,         22.78500,-1.00000e+00,
,			,,,,,,,,,         22.78667,-1.00000e+00,
,			,,,,,,,,,         22.78833,-2.00000e+00,
,			,,,,,,,,,         22.79000,-2.00000e+00,
,			,,,,,,,,,         22.79167,-2.00000e+00,
,			,,,,,,,,,         22.79333,-2.00000e+00,
,			,,,,,,,,,         22.79500,-2.00000e+00,
,			,,,,,,,,,         22.79667,-2.00000e+00,
,			,,,,,,,,,         22.79833,-2.00000e+00,
,			,,,,,,,,,         22.80000,-1.00000e+00,
,			,,,,,,,,,         22.80167,-1.00000e+00,
,			,,,,,,,,,         22.80333,-1.00000e+00,
,			,,,,,,,,,         22.80500,-1.00000e+00,
,			,,,,,,,,,         22.80667,-1.00000e+00,
,			,,,,,,,,,         22.80833,-1.00000e+00,
,			,,,,,,,,,         22.81000,-1.00000e+00,
,			,,,,,,,,,         22.81167,-1.00000e+00,
,			,,,,,,,,,         22.81333,-1.00000e+00,
,			,,,,,,,,,         22.81500,-1.00000e+00,
,			,,,,,,,,,         22.81667,0.00000e+00,
,			,,,,,,,,,         22.81833,0.00000e+00,
,			,,,,,,,,,         22.82000,0.00000e+00,
,			,,,,,,,,,         22.82167,0.00000e+00,
,			,,,,,,,,,         22.82333,0.00000e+00,
,			,,,,,,,,,         22.82500,0.00000e+00,
,			,,,,,,,,,         22.82667,0.00000e+00,
,			,,,,,,,,,         22.82833,0.00000e+00,
,			,,,,,,,,,         22.83000,0.00000e+00,
,			,,,,,,,,,         22.83167,1.00000e+00,
,			,,,,,,,,,         22.83333,1.00000e+00,
,			,,,,,,,,,         22.83500,1.00000e+00,
,			,,,,,,,,,         22.83667,2.00000e+00,
,			,,,,,,,,,         22.83833,2.00000e+00,
,			,,,,,,,,,         22.84000,3.00000e+00,
,			,,,,,,,,,         22.84167,3.00000e+00,
,			,,,,,,,,,         22.84333,4.00000e+00,
,			,,,,,,,,,         22.84500,4.00000e+00,
,			,,,,,,,,,         22.84667,4.00000e+00,
,			,,,,,,,,,         22.84833,4.00000e+00,
,			,,,,,,,,,         22.85000,4.00000e+00,
,			,,,,,,,,,         22.85167,4.00000e+00,
,			,,,,,,,,,         22.85333,3.00000e+00,
,			,,,,,,,,,         22.85500,3.00000e+00,
,			,,,,,,,,,         22.85667,2.00000e+00,
,			,,,,,,,,,         22.85833,2.00000e+00,
,			,,,,,,,,,         22.86000,1.00000e+00,
,			,,,,,,,,,         22.86167,0.00000e+00,
,			,,,,,,,,,         22.86333,-1.00000e+00,
,			,,,,,,,,,         22.86500,-1.00000e+00,
,			,,,,,,,,,         22.86667,-2.00000e+00,
,			,,,,,,,,,         22.86833,-2.00000e+00,
,			,,,,,,,,,         22.87000,-3.00000e+00,
,			,,,,,,,,,         22.87167,-3.00000e+00,
,			,,,,,,,,,         22.87333,-3.00000e+00,
,			,,,,,,,,,         22.87500,-3.00000e+00,
,			,,,,,,,,,         22.87667,-3.00000e+00,
,			,,,,,,,,,         22.87833,-3.00000e+00,
,			,,,,,,,,,         22.88000,-3.00000e+00,
,			,,,,,,,,,         22.88167,-2.00000e+00,
,			,,,,,,,,,         22.88333,-2.00000e+00,
,			,,,,,,,,,         22.88500,-1.00000e+00,
,			,,,,,,,,,         22.88667,0.00000e+00,
,			,,,,,,,,,         22.88833,1.00000e+00,
,			,,,,,,,,,         22.89000,2.00000e+00,
,			,,,,,,,,,         22.89167,4.00000e+00,
,			,,,,,,,,,         22.89333,5.00000e+00,
,			,,,,,,,,,         22.89500,7.00000e+00,
,			,,,,,,,,,         22.89667,9.00000e+00,
,			,,,,,,,,,         22.89833,1.10000e+01,
,			,,,,,,,,,         22.90000,1.30000e+01,
,			,,,,,,,,,         22.90167,1.50000e+01,
,			,,,,,,,,,         22.90333,1.60000e+01,
,			,,,,,,,,,         22.90500,1.80000e+01,
,			,,,,,,,,,         22.90667,1.90000e+01,
,			,,,,,,,,,         22.90833,2.00000e+01,
,			,,,,,,,,,         22.91000,2.10000e+01,
,			,,,,,,,,,         22.91167,2.10000e+01,
,			,,,,,,,,,         22.91333,2.00000e+01,
,			,,,,,,,,,         22.91500,2.00000e+01,
,			,,,,,,,,,         22.91667,1.90000e+01,
,			,,,,,,,,,         22.91833,1.70000e+01,
,			,,,,,,,,,         22.92000,1.60000e+01,
,			,,,,,,,,,         22.92167,1.40000e+01,
,			,,,,,,,,,         22.92333,1.20000e+01,
,			,,,,,,,,,         22.92500,1.00000e+01,
,			,,,,,,,,,         22.92667,8.00000e+00,
,			,,,,,,,,,         22.92833,6.00000e+00,
,			,,,,,,,,,         22.93000,4.00000e+00,
,			,,,,,,,,,         22.93167,2.00000e+00,
,			,,,,,,,,,         22.93333,0.00000e+00,
,			,,,,,,,,,         22.93500,-2.00000e+00,
,			,,,,,,,,,         22.93667,-3.00000e+00,
,			,,,,,,,,,         22.93833,-4.00000e+00,
,			,,,,,,,,,         22.94000,-5.00000e+00,
,			,,,,,,,,,         22.94167,-6.00000e+00,
,			,,,,,,,,,         22.94333,-7.00000e+00,
,			,,,,,,,,,         22.94500,-7.00000e+00,
,			,,,,,,,,,         22.94667,-7.00000e+00,
,			,,,,,,,,,         22.94833,-8.00000e+00,
,			,,,,,,,,,         22.95000,-8.00000e+00,
,			,,,,,,,,,         22.95167,-8.00000e+00,
,			,,,,,,,,,         22.95333,-8.00000e+00,
,			,,,,,,,,,         22.95500,-8.00000e+00,
,			,,,,,,,,,         22.95667,-9.00000e+00,
,			,,,,,,,,,         22.95833,-9.00000e+00,
,			,,,,,,,,,         22.96000,-9.00000e+00,
,			,,,,,,,,,         22.96167,-9.00000e+00,
,			,,,,,,,,,         22.96333,-9.00000e+00,
,			,,,,,,,,,         22.96500,-1.00000e+01,
,			,,,,,,,,,         22.96667,-1.00000e+01,
,			,,,,,,,,,         22.96833,-1.00000e+01,
,			,,,,,,,,,         22.97000,-1.10000e+01,
,			,,,,,,,,,         22.97167,-1.10000e+01,
,			,,,,,,,,,         22.97333,-1.10000e+01,
,			,,,,,,,,,         22.97500,-1.20000e+01,
,			,,,,,,,,,         22.97667,-1.20000e+01,
,			,,,,,,,,,         22.97833,-1.10000e+01,
,			,,,,,,,,,         22.98000,-1.10000e+01,
,			,,,,,,,,,         22.98167,-9.00000e+00,
,			,,,,,,,,,         22.98333,-8.00000e+00,
,			,,,,,,,,,         22.98500,-4.00000e+00,
,			,,,,,,,,,         22.98667,0.00000e+00,
,			,,,,,,,,,         22.98833,7.00000e+00,
,			,,,,,,,,,         22.99000,1.60000e+01,
,			,,,,,,,,,         22.99167,2.80000e+01,
,			,,,,,,,,,         22.99333,4.20000e+01,
,			,,,,,,,,,         22.99500,5.70000e+01,
,			,,,,,,,,,         22.99667,7.10000e+01,
,			,,,,,,,,,         22.99833,8.40000e+01,
,			,,,,,,,,,         23.00000,9.40000e+01,
,			,,,,,,,,,         23.00167,1.00000e+02,
,			,,,,,,,,,         23.00333,1.01000e+02,
,			,,,,,,,,,         23.00500,9.80000e+01,
,			,,,,,,,,,         23.00667,9.10000e+01,
,			,,,,,,,,,         23.00833,7.90000e+01,
,			,,,,,,,,,         23.01000,6.40000e+01,
,			,,,,,,,,,         23.01167,4.40000e+01,
,			,,,,,,,,,         23.01333,2.30000e+01,
,			,,,,,,,,,         23.01500,1.00000e+00,
,			,,,,,,,,,         23.01667,-2.10000e+01,
,			,,,,,,,,,         23.01833,-4.00000e+01,
,			,,,,,,,,,         23.02000,-5.60000e+01,
,			,,,,,,,,,         23.02167,-6.80000e+01,
,			,,,,,,,,,         23.02333,-7.50000e+01,
,			,,,,,,,,,         23.02500,-7.70000e+01,
,			,,,,,,,,,         23.02667,-7.60000e+01,
