Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         17.13833,4.00000e+00,
,			,,,,,,,,,         17.14000,3.00000e+00,
,			,,,,,,,,,         17.14167,2.00000e+00,
,			,,,,,,,,,         17.14333,1.00000e+00,
,			,,,,,,,,,         17.14500,1.00000e+00,
,			,,,,,,,,,         17.14667,0.00000e+00,
,			,,,,,,,,,         17.14833,-1.00000e+00,
,			,,,,,,,,,         17.15000,-2.00000e+00,
,			,,,,,,,,,         17.15167,-3.00000e+00,
,			,,,,,,,,,         17.15333,-4.00000e+00,
,			,,,,,,,,,         17.15500,-5.00000e+00,
,			,,,,,,,,,         17.15667,-5.00000e+00,
,			,,,,,,,,,         17.15833,-6.00000e+00,
,			,,,,,,,,,         17.16000,-7.00000e+00,
,			,,,,,,,,,         17.16167,-8.00000e+00,
,			,,,,,,,,,         17.16333,-9.00000e+00,
,			,,,,,,,,,         17.16500,-1.00000e+01,
,			,,,,,,,,,         17.16667,-1.10000e+01,
,			,,,,,,,,,         17.16833,-1.20000e+01,
,			,,,,,,,,,         17.17000,-1.30000e+01,
,			,,,,,,,,,         17.17167,-1.40000e+01,
,			,,,,,,,,,         17.17333,-1.60000e+01,
,			,,,,,,,,,         17.17500,-1.70000e+01,
,			,,,,,,,,,         17.17667,-1.90000e+01,
,			,,,,,,,,,         17.17833,-2.10000e+01,
,			,,,,,,,,,         17.18000,-2.20000e+01,
,			,,,,,,,,,         17.18167,-2.40000e+01,
,			,,,,,,,,,         17.18333,-2.60000e+01,
,			,,,,,,,,,         17.18500,-2.70000e+01,
,			,,,,,,,,,         17.18667,-2.90000e+01,
,			,,,,,,,,,         17.18833,-3.10000e+01,
,			,,,,,,,,,         17.19000,-3.20000e+01,
,			,,,,,,,,,         17.19167,-3.40000e+01,
,			,,,,,,,,,         17.19333,-3.50000e+01,
,			,,,,,,,,,         17.19500,-3.60000e+01,
,			,,,,,,,,,         17.19667,-3.70000e+01,
,			,,,,,,,,,         17.19833,-3.80000e+01,
,			,,,,,,,,,         17.20000,-3.90000e+01,
,			,,,,,,,,,         17.20167,-4.00000e+01,
,			,,,,,,,,,         17.20333,-4.10000e+01,
,			,,,,,,,,,         17.20500,-4.20000e+01,
,			,,,,,,,,,         17.20667,-4.30000e+01,
,			,,,,,,,,,         17.20833,-4.30000e+01,
,			,,,,,,,,,         17.21000,-4.40000e+01,
,			,,,,,,,,,         17.21167,-4.50000e+01,
,			,,,,,,,,,         17.21333,-4.60000e+01,
,			,,,,,,,,,         17.21500,-4.60000e+01,
,			,,,,,,,,,         17.21667,-4.70000e+01,
,			,,,,,,,,,         17.21833,-4.70000e+01,
,			,,,,,,,,,         17.22000,-4.70000e+01,
,			,,,,,,,,,         17.22167,-4.80000e+01,
,			,,,,,,,,,         17.22333,-4.80000e+01,
,			,,,,,,,,,         17.22500,-4.80000e+01,
,			,,,,,,,,,         17.22667,-4.80000e+01,
,			,,,,,,,,,         17.22833,-4.70000e+01,
,			,,,,,,,,,         17.23000,-4.70000e+01,
,			,,,,,,,,,         17.23167,-4.60000e+01,
,			,,,,,,,,,         17.23333,-4.50000e+01,
,			,,,,,,,,,         17.23500,-4.40000e+01,
,			,,,,,,,,,         17.23667,-4.30000e+01,
,			,,,,,,,,,         17.23833,-4.20000e+01,
,			,,,,,,,,,         17.24000,-4.00000e+01,
,			,,,,,,,,,         17.24167,-3.80000e+01,
,			,,,,,,,,,         17.24333,-3.60000e+01,
,			,,,,,,,,,         17.24500,-3.40000e+01,
,			,,,,,,,,,         17.24667,-3.20000e+01,
,			,,,,,,,,,         17.24833,-2.90000e+01,
,			,,,,,,,,,         17.25000,-2.70000e+01,
,			,,,,,,,,,         17.25167,-2.50000e+01,
,			,,,,,,,,,         17.25333,-2.40000e+01,
,			,,,,,,,,,         17.25500,-2.20000e+01,
,			,,,,,,,,,         17.25667,-2.10000e+01,
,			,,,,,,,,,         17.25833,-2.00000e+01,
,			,,,,,,,,,         17.26000,-1.90000e+01,
,			,,,,,,,,,         17.26167,-1.80000e+01,
,			,,,,,,,,,         17.26333,-1.80000e+01,
,			,,,,,,,,,         17.26500,-1.80000e+01,
,			,,,,,,,,,         17.26667,-1.80000e+01,
,			,,,,,,,,,         17.26833,-1.80000e+01,
,			,,,,,,,,,         17.27000,-1.90000e+01,
,			,,,,,,,,,         17.27167,-2.00000e+01,
,			,,,,,,,,,         17.27333,-2.00000e+01,
,			,,,,,,,,,         17.27500,-2.10000e+01,
,			,,,,,,,,,         17.27667,-2.20000e+01,
,			,,,,,,,,,         17.27833,-2.30000e+01,
,			,,,,,,,,,         17.28000,-2.30000e+01,
,			,,,,,,,,,         17.28167,-2.40000e+01,
,			,,,,,,,,,         17.28333,-2.40000e+01,
,			,,,,,,,,,         17.28500,-2.40000e+01,
,			,,,,,,,,,         17.28667,-2.30000e+01,
,			,,,,,,,,,         17.28833,-2.20000e+01,
,			,,,,,,,,,         17.29000,-2.10000e+01,
,			,,,,,,,,,         17.29167,-1.90000e+01,
,			,,,,,,,,,         17.29333,-1.70000e+01,
,			,,,,,,,,,         17.29500,-1.40000e+01,
,			,,,,,,,,,         17.29667,-1.10000e+01,
,			,,,,,,,,,         17.29833,-8.00000e+00,
,			,,,,,,,,,         17.30000,-5.00000e+00,
,			,,,,,,,,,         17.30167,-2.00000e+00,
,			,,,,,,,,,         17.30333,1.00000e+00,
,			,,,,,,,,,         17.30500,3.00000e+00,
,			,,,,,,,,,         17.30667,6.00000e+00,
,			,,,,,,,,,         17.30833,8.00000e+00,
,			,,,,,,,,,         17.31000,1.00000e+01,
,			,,,,,,,,,         17.31167,1.20000e+01,
,			,,,,,,,,,         17.31333,1.30000e+01,
,			,,,,,,,,,         17.31500,1.40000e+01,
,			,,,,,,,,,         17.31667,1.50000e+01,
,			,,,,,,,,,         17.31833,1.60000e+01,
,			,,,,,,,,,         17.32000,1.70000e+01,
,			,,,,,,,,,         17.32167,1.80000e+01,
,			,,,,,,,,,         17.32333,1.80000e+01,
,			,,,,,,,,,         17.32500,1.80000e+01,
,			,,,,,,,,,         17.32667,1.80000e+01,
,			,,,,,,,,,         17.32833,1.80000e+01,
,			,,,,,,,,,         17.33000,1.70000e+01,
,			,,,,,,,,,         17.33167,1.60000e+01,
,			,,,,,,,,,         17.33333,1.60000e+01,
,			,,,,,,,,,         17.33500,1.50000e+01,
,			,,,,,,,,,         17.33667,1.40000e+01,
,			,,,,,,,,,         17.33833,1.30000e+01,
,			,,,,,,,,,         17.34000,1.10000e+01,
,			,,,,,,,,,         17.34167,1.00000e+01,
,			,,,,,,,,,         17.34333,9.00000e+00,
,			,,,,,,,,,         17.34500,7.00000e+00,
,			,,,,,,,,,         17.34667,6.00000e+00,
,			,,,,,,,,,         17.34833,4.00000e+00,
,			,,,,,,,,,         17.35000,2.00000e+00,
,			,,,,,,,,,         17.35167,0.00000e+00,
,			,,,,,,,,,         17.35333,-2.00000e+00,
,			,,,,,,,,,         17.35500,-4.00000e+00,
,			,,,,,,,,,         17.35667,-6.00000e+00,
,			,,,,,,,,,         17.35833,-8.00000e+00,
,			,,,,,,,,,         17.36000,-1.00000e+01,
,			,,,,,,,,,         17.36167,-1.20000e+01,
,			,,,,,,,,,         17.36333,-1.30000e+01,
,			,,,,,,,,,         17.36500,-1.50000e+01,
,			,,,,,,,,,         17.36667,-1.70000e+01,
,			,,,,,,,,,         17.36833,-1.80000e+01,
,			,,,,,,,,,         17.37000,-2.00000e+01,
,			,,,,,,,,,         17.37167,-2.10000e+01,
,			,,,,,,,,,         17.37333,-2.20000e+01,
,			,,,,,,,,,         17.37500,-2.30000e+01,
,			,,,,,,,,,         17.37667,-2.40000e+01,
,			,,,,,,,,,         17.37833,-2.50000e+01,
,			,,,,,,,,,         17.38000,-2.60000e+01,
,			,,,,,,,,,         17.38167,-2.60000e+01,
,			,,,,,,,,,         17.38333,-2.70000e+01,
,			,,,,,,,,,         17.38500,-2.70000e+01,
,			,,,,,,,,,         17.38667,-2.80000e+01,
,			,,,,,,,,,         17.38833,-2.80000e+01,
,			,,,,,,,,,         17.39000,-2.90000e+01,
,			,,,,,,,,,         17.39167,-2.90000e+01,
,			,,,,,,,,,         17.39333,-2.90000e+01,
,			,,,,,,,,,         17.39500,-2.90000e+01,
,			,,,,,,,,,         17.39667,-2.90000e+01,
,			,,,,,,,,,         17.39833,-2.90000e+01,
,			,,,,,,,,,         17.40000,-2.90000e+01,
,			,,,,,,,,,         17.40167,-2.90000e+01,
,			,,,,,,,,,         17.40333,-2.90000e+01,
,			,,,,,,,,,         17.40500,-3.00000e+01,
,			,,,,,,,,,         17.40667,-3.00000e+01,
,			,,,,,,,,,         17.40833,-3.10000e+01,
,			,,,,,,,,,         17.41000,-3.10000e+01,
,			,,,,,,,,,         17.41167,-3.20000e+01,
,			,,,,,,,,,         17.41333,-3.20000e+01,
,			,,,,,,,,,         17.41500,-3.30000e+01,
,			,,,,,,,,,         17.41667,-3.40000e+01,
,			,,,,,,,,,         17.41833,-3.50000e+01,
,			,,,,,,,,,         17.42000,-3.60000e+01,
,			,,,,,,,,,         17.42167,-3.70000e+01,
,			,,,,,,,,,         17.42333,-3.80000e+01,
,			,,,,,,,,,         17.42500,-3.90000e+01,
,			,,,,,,,,,         17.42667,-4.00000e+01,
,			,,,,,,,,,         17.42833,-4.10000e+01,
,			,,,,,,,,,         17.43000,-4.10000e+01,
,			,,,,,,,,,         17.43167,-4.10000e+01,
,			,,,,,,,,,         17.43333,-4.10000e+01,
,			,,,,,,,,,         17.43500,-4.00000e+01,
,			,,,,,,,,,         17.43667,-4.00000e+01,
,			,,,,,,,,,         17.43833,-3.90000e+01,
,			,,,,,,,,,         17.44000,-3.70000e+01,
,			,,,,,,,,,         17.44167,-3.60000e+01,
,			,,,,,,,,,         17.44333,-3.40000e+01,
,			,,,,,,,,,         17.44500,-3.20000e+01,
,			,,,,,,,,,         17.44667,-3.10000e+01,
,			,,,,,,,,,         17.44833,-2.90000e+01,
,			,,,,,,,,,         17.45000,-2.70000e+01,
,			,,,,,,,,,         17.45167,-2.60000e+01,
,			,,,,,,,,,         17.45333,-2.50000e+01,
,			,,,,,,,,,         17.45500,-2.40000e+01,
,			,,,,,,,,,         17.45667,-2.30000e+01,
,			,,,,,,,,,         17.45833,-2.20000e+01,
,			,,,,,,,,,         17.46000,-2.20000e+01,
,			,,,,,,,,,         17.46167,-2.20000e+01,
,			,,,,,,,,,         17.46333,-2.20000e+01,
,			,,,,,,,,,         17.46500,-2.20000e+01,
,			,,,,,,,,,         17.46667,-2.20000e+01,
,			,,,,,,,,,         17.46833,-2.20000e+01,
,			,,,,,,,,,         17.47000,-2.20000e+01,
,			,,,,,,,,,         17.47167,-2.30000e+01,
,			,,,,,,,,,         17.47333,-2.30000e+01,
,			,,,,,,,,,         17.47500,-2.30000e+01,
,			,,,,,,,,,         17.47667,-2.20000e+01,
,			,,,,,,,,,         17.47833,-2.20000e+01,
,			,,,,,,,,,         17.48000,-2.20000e+01,
,			,,,,,,,,,         17.48167,-2.10000e+01,
,			,,,,,,,,,         17.48333,-2.10000e+01,
,			,,,,,,,,,         17.48500,-2.10000e+01,
,			,,,,,,,,,         17.48667,-2.20000e+01,
,			,,,,,,,,,         17.48833,-2.40000e+01,
,			,,,,,,,,,         17.49000,-2.70000e+01,
,			,,,,,,,,,         17.49167,-3.20000e+01,
,			,,,,,,,,,         17.49333,-3.80000e+01,
,			,,,,,,,,,         17.49500,-4.40000e+01,
,			,,,,,,,,,         17.49667,-5.10000e+01,
,			,,,,,,,,,         17.49833,-5.70000e+01,
,			,,,,,,,,,         17.50000,-6.00000e+01,
,			,,,,,,,,,         17.50167,-6.10000e+01,
,			,,,,,,,,,         17.50333,-6.00000e+01,
,			,,,,,,,,,         17.50500,-5.50000e+01,
,			,,,,,,,,,         17.50667,-4.80000e+01,
,			,,,,,,,,,         17.50833,-3.80000e+01,
,			,,,,,,,,,         17.51000,-2.70000e+01,
,			,,,,,,,,,         17.51167,-1.30000e+01,
,			,,,,,,,,,         17.51333,1.00000e+00,
,			,,,,,,,,,         17.51500,1.60000e+01,
,			,,,,,,,,,         17.51667,3.10000e+01,
,			,,,,,,,,,         17.51833,4.40000e+01,
,			,,,,,,,,,         17.52000,5.40000e+01,
,			,,,,,,,,,         17.52167,6.20000e+01,
,			,,,,,,,,,         17.52333,6.60000e+01,
,			,,,,,,,,,         17.52500,6.60000e+01,
,			,,,,,,,,,         17.52667,6.40000e+01,
,			,,,,,,,,,         17.52833,6.00000e+01,
,			,,,,,,,,,         17.53000,5.40000e+01,
,			,,,,,,,,,         17.53167,4.80000e+01,
,			,,,,,,,,,         17.53333,4.00000e+01,
,			,,,,,,,,,         17.53500,3.30000e+01,
,			,,,,,,,,,         17.53667,2.50000e+01,
,			,,,,,,,,,         17.53833,1.70000e+01,
,			,,,,,,,,,         17.54000,1.00000e+01,
,			,,,,,,,,,         17.54167,4.00000e+00,
,			,,,,,,,,,         17.54333,-2.00000e+00,
,			,,,,,,,,,         17.54500,-8.00000e+00,
,			,,,,,,,,,         17.54667,-1.30000e+01,
,			,,,,,,,,,         17.54833,-1.70000e+01,
,			,,,,,,,,,         17.55000,-2.10000e+01,
,			,,,,,,,,,         17.55167,-2.40000e+01,
,			,,,,,,,,,         17.55333,-2.70000e+01,
,			,,,,,,,,,         17.55500,-3.00000e+01,
,			,,,,,,,,,         17.55667,-3.30000e+01,
,			,,,,,,,,,         17.55833,-3.50000e+01,
,			,,,,,,,,,         17.56000,-3.70000e+01,
,			,,,,,,,,,         17.56167,-3.80000e+01,
,			,,,,,,,,,         17.56333,-4.00000e+01,
,			,,,,,,,,,         17.56500,-4.20000e+01,
,			,,,,,,,,,         17.56667,-4.30000e+01,
,			,,,,,,,,,         17.56833,-4.40000e+01,
,			,,,,,,,,,         17.57000,-4.60000e+01,
,			,,,,,,,,,         17.57167,-4.70000e+01,
,			,,,,,,,,,         17.57333,-4.80000e+01,
,			,,,,,,,,,         17.57500,-4.90000e+01,
,			,,,,,,,,,         17.57667,-5.00000e+01,
,			,,,,,,,,,         17.57833,-5.10000e+01,
,			,,,,,,,,,         17.58000,-5.20000e+01,
,			,,,,,,,,,         17.58167,-5.30000e+01,
,			,,,,,,,,,         17.58333,-5.30000e+01,
,			,,,,,,,,,         17.58500,-5.40000e+01,
,			,,,,,,,,,         17.58667,-5.40000e+01,
,			,,,,,,,,,         17.58833,-5.40000e+01,
,			,,,,,,,,,         17.59000,-5.40000e+01,
,			,,,,,,,,,         17.59167,-5.40000e+01,
,			,,,,,,,,,         17.59333,-5.40000e+01,
,			,,,,,,,,,         17.59500,-5.30000e+01,
,			,,,,,,,,,         17.59667,-5.20000e+01,
,			,,,,,,,,,         17.59833,-5.10000e+01,
,			,,,,,,,,,         17.60000,-5.00000e+01,
,			,,,,,,,,,         17.60167,-4.90000e+01,
,			,,,,,,,,,         17.60333,-4.80000e+01,
,			,,,,,,,,,         17.60500,-4.60000e+01,
,			,,,,,,,,,         17.60667,-4.50000e+01,
,			,,,,,,,,,         17.60833,-4.30000e+01,
,			,,,,,,,,,         17.61000,-4.10000e+01,
,			,,,,,,,,,         17.61167,-3.90000e+01,
,			,,,,,,,,,         17.61333,-3.80000e+01,
,			,,,,,,,,,         17.61500,-3.60000e+01,
,			,,,,,,,,,         17.61667,-3.40000e+01,
,			,,,,,,,,,         17.61833,-3.30000e+01,
,			,,,,,,,,,         17.62000,-3.10000e+01,
,			,,,,,,,,,         17.62167,-3.00000e+01,
,			,,,,,,,,,         17.62333,-2.90000e+01,
,			,,,,,,,,,         17.62500,-2.90000e+01,
,			,,,,,,,,,         17.62667,-2.90000e+01,
,			,,,,,,,,,         17.62833,-2.90000e+01,
,			,,,,,,,,,         17.63000,-2.90000e+01,
,			,,,,,,,,,         17.63167,-3.00000e+01,
,			,,,,,,,,,         17.63333,-3.10000e+01,
,			,,,,,,,,,         17.63500,-3.10000e+01,
,			,,,,,,,,,         17.63667,-3.20000e+01,
,			,,,,,,,,,         17.63833,-3.30000e+01,
,			,,,,,,,,,         17.64000,-3.40000e+01,
,			,,,,,,,,,         17.64167,-3.50000e+01,
,			,,,,,,,,,         17.64333,-3.50000e+01,
,			,,,,,,,,,         17.64500,-3.60000e+01,
,			,,,,,,,,,         17.64667,-3.60000e+01,
,			,,,,,,,,,         17.64833,-3.60000e+01,
,			,,,,,,,,,         17.65000,-3.60000e+01,
,			,,,,,,,,,         17.65167,-3.60000e+01,
,			,,,,,,,,,         17.65333,-3.60000e+01,
,			,,,,,,,,,         17.65500,-3.60000e+01,
,			,,,,,,,,,         17.65667,-3.60000e+01,
,			,,,,,,,,,         17.65833,-3.50000e+01,
,			,,,,,,,,,         17.66000,-3.50000e+01,
,			,,,,,,,,,         17.66167,-3.40000e+01,
,			,,,,,,,,,         17.66333,-3.30000e+01,
,			,,,,,,,,,         17.66500,-3.20000e+01,
,			,,,,,,,,,         17.66667,-3.10000e+01,
,			,,,,,,,,,         17.66833,-2.90000e+01,
,			,,,,,,,,,         17.67000,-2.80000e+01,
,			,,,,,,,,,         17.67167,-2.50000e+01,
,			,,,,,,,,,         17.67333,-2.30000e+01,
,			,,,,,,,,,         17.67500,-2.00000e+01,
,			,,,,,,,,,         17.67667,-1.70000e+01,
,			,,,,,,,,,         17.67833,-1.40000e+01,
,			,,,,,,,,,         17.68000,-1.00000e+01,
,			,,,,,,,,,         17.68167,-7.00000e+00,
,			,,,,,,,,,         17.68333,-4.00000e+00,
,			,,,,,,,,,         17.68500,0.00000e+00,
,			,,,,,,,,,         17.68667,3.00000e+00,
,			,,,,,,,,,         17.68833,5.00000e+00,
,			,,,,,,,,,         17.69000,8.00000e+00,
,			,,,,,,,,,         17.69167,1.00000e+01,
,			,,,,,,,,,         17.69333,1.20000e+01,
,			,,,,,,,,,         17.69500,1.30000e+01,
,			,,,,,,,,,         17.69667,1.40000e+01,
,			,,,,,,,,,         17.69833,1.50000e+01,
,			,,,,,,,,,         17.70000,1.60000e+01,
,			,,,,,,,,,         17.70167,1.70000e+01,
,			,,,,,,,,,         17.70333,1.70000e+01,
,			,,,,,,,,,         17.70500,1.80000e+01,
,			,,,,,,,,,         17.70667,1.80000e+01,
,			,,,,,,,,,         17.70833,1.90000e+01,
,			,,,,,,,,,         17.71000,1.90000e+01,
,			,,,,,,,,,         17.71167,1.90000e+01,
,			,,,,,,,,,         17.71333,1.90000e+01,
,			,,,,,,,,,         17.71500,1.90000e+01,
,			,,,,,,,,,         17.71667,1.90000e+01,
,			,,,,,,,,,         17.71833,1.90000e+01,
,			,,,,,,,,,         17.72000,1.80000e+01,
,			,,,,,,,,,         17.72167,1.70000e+01,
,			,,,,,,,,,         17.72333,1.60000e+01,
,			,,,,,,,,,         17.72500,1.50000e+01,
,			,,,,,,,,,         17.72667,1.40000e+01,
,			,,,,,,,,,         17.72833,1.30000e+01,
,			,,,,,,,,,         17.73000,1.10000e+01,
,			,,,,,,,,,         17.73167,9.00000e+00,
,			,,,,,,,,,         17.73333,7.00000e+00,
,			,,,,,,,,,         17.73500,5.00000e+00,
,			,,,,,,,,,         17.73667,4.00000e+00,
,			,,,,,,,,,         17.73833,2.00000e+00,
,			,,,,,,,,,         17.74000,0.00000e+00,
,			,,,,,,,,,         17.74167,-2.00000e+00,
,			,,,,,,,,,         17.74333,-4.00000e+00,
,			,,,,,,,,,         17.74500,-6.00000e+00,
,			,,,,,,,,,         17.74667,-7.00000e+00,
,			,,,,,,,,,         17.74833,-9.00000e+00,
,			,,,,,,,,,         17.75000,-1.00000e+01,
,			,,,,,,,,,         17.75167,-1.20000e+01,
,			,,,,,,,,,         17.75333,-1.30000e+01,
,			,,,,,,,,,         17.75500,-1.40000e+01,
,			,,,,,,,,,         17.75667,-1.40000e+01,
,			,,,,,,,,,         17.75833,-1.50000e+01,
,			,,,,,,,,,         17.76000,-1.50000e+01,
,			,,,,,,,,,         17.76167,-1.60000e+01,
,			,,,,,,,,,         17.76333,-1.60000e+01,
,			,,,,,,,,,         17.76500,-1.60000e+01,
,			,,,,,,,,,         17.76667,-1.60000e+01,
,			,,,,,,,,,         17.76833,-1.70000e+01,
,			,,,,,,,,,         17.77000,-1.70000e+01,
,			,,,,,,,,,         17.77167,-1.70000e+01,
,			,,,,,,,,,         17.77333,-1.70000e+01,
,			,,,,,,,,,         17.77500,-1.70000e+01,
,			,,,,,,,,,         17.77667,-1.70000e+01,
,			,,,,,,,,,         17.77833,-1.70000e+01,
,			,,,,,,,,,         17.78000,-1.70000e+01,
,			,,,,,,,,,         17.78167,-1.70000e+01,
,			,,,,,,,,,         17.78333,-1.70000e+01,
,			,,,,,,,,,         17.78500,-1.60000e+01,
,			,,,,,,,,,         17.78667,-1.60000e+01,
,			,,,,,,,,,         17.78833,-1.60000e+01,
,			,,,,,,,,,         17.79000,-1.60000e+01,
,			,,,,,,,,,         17.79167,-1.50000e+01,
,			,,,,,,,,,         17.79333,-1.50000e+01,
,			,,,,,,,,,         17.79500,-1.50000e+01,
,			,,,,,,,,,         17.79667,-1.40000e+01,
,			,,,,,,,,,         17.79833,-1.40000e+01,
,			,,,,,,,,,         17.80000,-1.40000e+01,
,			,,,,,,,,,         17.80167,-1.30000e+01,
,			,,,,,,,,,         17.80333,-1.30000e+01,
,			,,,,,,,,,         17.80500,-1.30000e+01,
,			,,,,,,,,,         17.80667,-1.30000e+01,
,			,,,,,,,,,         17.80833,-1.30000e+01,
,			,,,,,,,,,         17.81000,-1.30000e+01,
,			,,,,,,,,,         17.81167,-1.30000e+01,
,			,,,,,,,,,         17.81333,-1.30000e+01,
,			,,,,,,,,,         17.81500,-1.30000e+01,
,			,,,,,,,,,         17.81667,-1.30000e+01,
,			,,,,,,,,,         17.81833,-1.30000e+01,
,			,,,,,,,,,         17.82000,-1.30000e+01,
,			,,,,,,,,,         17.82167,-1.30000e+01,
,			,,,,,,,,,         17.82333,-1.40000e+01,
,			,,,,,,,,,         17.82500,-1.40000e+01,
,			,,,,,,,,,         17.82667,-1.50000e+01,
,			,,,,,,,,,         17.82833,-1.60000e+01,
,			,,,,,,,,,         17.83000,-1.60000e+01,
,			,,,,,,,,,         17.83167,-1.70000e+01,
,			,,,,,,,,,         17.83333,-1.80000e+01,
,			,,,,,,,,,         17.83500,-1.90000e+01,
,			,,,,,,,,,         17.83667,-2.00000e+01,
,			,,,,,,,,,         17.83833,-2.20000e+01,
,			,,,,,,,,,         17.84000,-2.30000e+01,
,			,,,,,,,,,         17.84167,-2.40000e+01,
,			,,,,,,,,,         17.84333,-2.60000e+01,
,			,,,,,,,,,         17.84500,-2.70000e+01,
,			,,,,,,,,,         17.84667,-2.90000e+01,
,			,,,,,,,,,         17.84833,-3.00000e+01,
,			,,,,,,,,,         17.85000,-3.00000e+01,
,			,,,,,,,,,         17.85167,-3.00000e+01,
,			,,,,,,,,,         17.85333,-2.90000e+01,
,			,,,,,,,,,         17.85500,-2.80000e+01,
,			,,,,,,,,,         17.85667,-2.50000e+01,
,			,,,,,,,,,         17.85833,-2.20000e+01,
,			,,,,,,,,,         17.86000,-1.80000e+01,
,			,,,,,,,,,         17.86167,-1.30000e+01,
,			,,,,,,,,,         17.86333,-8.00000e+00,
,			,,,,,,,,,         17.86500,-3.00000e+00,
,			,,,,,,,,,         17.86667,3.00000e+00,
,			,,,,,,,,,         17.86833,9.00000e+00,
,			,,,,,,,,,         17.87000,1.50000e+01,
,			,,,,,,,,,         17.87167,2.00000e+01,
,			,,,,,,,,,         17.87333,2.50000e+01,
,			,,,,,,,,,         17.87500,2.90000e+01,
,			,,,,,,,,,         17.87667,3.20000e+01,
,			,,,,,,,,,         17.87833,3.60000e+01,
,			,,,,,,,,,         17.88000,3.80000e+01,
,			,,,,,,,,,         17.88167,4.00000e+01,
,			,,,,,,,,,         17.88333,4.20000e+01,
,			,,,,,,,,,         17.88500,4.30000e+01,
,			,,,,,,,,,         17.88667,4.40000e+01,
,			,,,,,,,,,         17.88833,4.50000e+01,
,			,,,,,,,,,         17.89000,4.50000e+01,
,			,,,,,,,,,         17.89167,4.50000e+01,
,			,,,,,,,,,         17.89333,4.50000e+01,
,			,,,,,,,,,         17.89500,4.50000e+01,
,			,,,,,,,,,         17.89667,4.60000e+01,
,			,,,,,,,,,         17.89833,4.50000e+01,
,			,,,,,,,,,         17.90000,4.50000e+01,
,			,,,,,,,,,         17.90167,4.50000e+01,
,			,,,,,,,,,         17.90333,4.40000e+01,
,			,,,,,,,,,         17.90500,4.30000e+01,
,			,,,,,,,,,         17.90667,4.10000e+01,
,			,,,,,,,,,         17.90833,3.80000e+01,
,			,,,,,,,,,         17.91000,3.40000e+01,
,			,,,,,,,,,         17.91167,2.90000e+01,
,			,,,,,,,,,         17.91333,2.20000e+01,
,			,,,,,,,,,         17.91500,1.40000e+01,
,			,,,,,,,,,         17.91667,4.00000e+00,
,			,,,,,,,,,         17.91833,-5.00000e+00,
,			,,,,,,,,,         17.92000,-1.40000e+01,
,			,,,,,,,,,         17.92167,-2.20000e+01,
,			,,,,,,,,,         17.92333,-2.60000e+01,
,			,,,,,,,,,         17.92500,-2.80000e+01,
,			,,,,,,,,,         17.92667,-2.70000e+01,
,			,,,,,,,,,         17.92833,-2.30000e+01,
,			,,,,,,,,,         17.93000,-1.60000e+01,
,			,,,,,,,,,         17.93167,-6.00000e+00,
,			,,,,,,,,,         17.93333,5.00000e+00,
,			,,,,,,,,,         17.93500,1.80000e+01,
,			,,,,,,,,,         17.93667,3.20000e+01,
,			,,,,,,,,,         17.93833,4.70000e+01,
,			,,,,,,,,,         17.94000,6.00000e+01,
,			,,,,,,,,,         17.94167,7.10000e+01,
