Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         13.28667,8.00000e+00,
,			,,,,,,,,,         13.28833,1.70000e+01,
,			,,,,,,,,,         13.29000,2.80000e+01,
,			,,,,,,,,,         13.29167,4.00000e+01,
,			,,,,,,,,,         13.29333,5.30000e+01,
,			,,,,,,,,,         13.29500,6.40000e+01,
,			,,,,,,,,,         13.29667,7.50000e+01,
,			,,,,,,,,,         13.29833,8.30000e+01,
,			,,,,,,,,,         13.30000,8.80000e+01,
,			,,,,,,,,,         13.30167,8.90000e+01,
,			,,,,,,,,,         13.30333,8.60000e+01,
,			,,,,,,,,,         13.30500,7.90000e+01,
,			,,,,,,,,,         13.30667,6.80000e+01,
,			,,,,,,,,,         13.30833,5.30000e+01,
,			,,,,,,,,,         13.31000,3.60000e+01,
,			,,,,,,,,,         13.31167,1.70000e+01,
,			,,,,,,,,,         13.31333,-3.00000e+00,
,			,,,,,,,,,         13.31500,-2.20000e+01,
,			,,,,,,,,,         13.31667,-3.90000e+01,
,			,,,,,,,,,         13.31833,-5.30000e+01,
,			,,,,,,,,,         13.32000,-6.40000e+01,
,			,,,,,,,,,         13.32167,-7.10000e+01,
,			,,,,,,,,,         13.32333,-7.40000e+01,
,			,,,,,,,,,         13.32500,-7.40000e+01,
,			,,,,,,,,,         13.32667,-7.10000e+01,
,			,,,,,,,,,         13.32833,-6.60000e+01,
,			,,,,,,,,,         13.33000,-5.90000e+01,
,			,,,,,,,,,         13.33167,-5.10000e+01,
,			,,,,,,,,,         13.33333,-4.30000e+01,
,			,,,,,,,,,         13.33500,-3.50000e+01,
,			,,,,,,,,,         13.33667,-2.80000e+01,
,			,,,,,,,,,         13.33833,-2.10000e+01,
,			,,,,,,,,,         13.34000,-1.50000e+01,
,			,,,,,,,,,         13.34167,-1.00000e+01,
,			,,,,,,,,,         13.34333,-6.00000e+00,
,			,,,,,,,,,         13.34500,-2.00000e+00,
,			,,,,,,,,,         13.34667,1.00000e+00,
,			,,,,,,,,,         13.34833,3.00000e+00,
,			,,,,,,,,,         13.35000,4.00000e+00,
,			,,,,,,,,,         13.35167,5.00000e+00,
,			,,,,,,,,,         13.35333,6.00000e+00,
,			,,,,,,,,,         13.35500,6.00000e+00,
,			,,,,,,,,,         13.35667,7.00000e+00,
,			,,,,,,,,,         13.35833,7.00000e+00,
,			,,,,,,,,,         13.36000,7.00000e+00,
,			,,,,,,,,,         13.36167,7.00000e+00,
,			,,,,,,,,,         13.36333,7.00000e+00,
,			,,,,,,,,,         13.36500,7.00000e+00,
,			,,,,,,,,,         13.36667,8.00000e+00,
,			,,,,,,,,,         13.36833,8.00000e+00,
,			,,,,,,,,,         13.37000,8.00000e+00,
,			,,,,,,,,,         13.37167,8.00000e+00,
,			,,,,,,,,,         13.37333,8.00000e+00,
,			,,,,,,,,,         13.37500,8.00000e+00,
,			,,,,,,,,,         13.37667,8.00000e+00,
,			,,,,,,,,,         13.37833,7.00000e+00,
,			,,,,,,,,,         13.38000,7.00000e+00,
,			,,,,,,,,,         13.38167,7.00000e+00,
,			,,,,,,,,,         13.38333,6.00000e+00,
,			,,,,,,,,,         13.38500,6.00000e+00,
,			,,,,,,,,,         13.38667,5.00000e+00,
,			,,,,,,,,,         13.38833,5.00000e+00,
,			,,,,,,,,,         13.39000,5.00000e+00,
,			,,,,,,,,,         13.39167,5.00000e+00,
,			,,,,,,,,,         13.39333,5.00000e+00,
,			,,,,,,,,,         13.39500,5.00000e+00,
,			,,,,,,,,,         13.39667,6.00000e+00,
,			,,,,,,,,,         13.39833,6.00000e+00,
,			,,,,,,,,,         13.40000,7.00000e+00,
,			,,,,,,,,,         13.40167,8.00000e+00,
,			,,,,,,,,,         13.40333,8.00000e+00,
,			,,,,,,,,,         13.40500,9.00000e+00,
,			,,,,,,,,,         13.40667,1.00000e+01,
,			,,,,,,,,,         13.40833,1.10000e+01,
,			,,,,,,,,,         13.41000,1.10000e+01,
,			,,,,,,,,,         13.41167,1.20000e+01,
,			,,,,,,,,,         13.41333,1.30000e+01,
,			,,,,,,,,,         13.41500,1.30000e+01,
,			,,,,,,,,,         13.41667,1.20000e+01,
,			,,,,,,,,,         13.41833,1.20000e+01,
,			,,,,,,,,,         13.42000,1.10000e+01,
,			,,,,,,,,,         13.42167,1.00000e+01,
,			,,,,,,,,,         13.42333,1.00000e+01,
,			,,,,,,,,,         13.42500,9.00000e+00,
,			,,,,,,,,,         13.42667,8.00000e+00,
,			,,,,,,,,,         13.42833,7.00000e+00,
,			,,,,,,,,,         13.43000,6.00000e+00,
,			,,,,,,,,,         13.43167,5.00000e+00,
,			,,,,,,,,,         13.43333,5.00000e+00,
,			,,,,,,,,,         13.43500,5.00000e+00,
,			,,,,,,,,,         13.43667,5.00000e+00,
,			,,,,,,,,,         13.43833,5.00000e+00,
,			,,,,,,,,,         13.44000,6.00000e+00,
,			,,,,,,,,,         13.44167,7.00000e+00,
,			,,,,,,,,,         13.44333,8.00000e+00,
,			,,,,,,,,,         13.44500,9.00000e+00,
,			,,,,,,,,,         13.44667,9.00000e+00,
,			,,,,,,,,,         13.44833,1.00000e+01,
,			,,,,,,,,,         13.45000,1.00000e+01,
,			,,,,,,,,,         13.45167,1.10000e+01,
,			,,,,,,,,,         13.45333,1.10000e+01,
,			,,,,,,,,,         13.45500,1.10000e+01,
,			,,,,,,,,,         13.45667,1.10000e+01,
,			,,,,,,,,,         13.45833,1.10000e+01,
,			,,,,,,,,,         13.46000,1.10000e+01,
,			,,,,,,,,,         13.46167,1.10000e+01,
,			,,,,,,,,,         13.46333,1.10000e+01,
,			,,,,,,,,,         13.46500,1.10000e+01,
,			,,,,,,,,,         13.46667,1.10000e+01,
,			,,,,,,,,,         13.46833,1.20000e+01,
,			,,,,,,,,,         13.47000,1.20000e+01,
,			,,,,,,,,,         13.47167,1.20000e+01,
,			,,,,,,,,,         13.47333,1.20000e+01,
,			,,,,,,,,,         13.47500,1.30000e+01,
,			,,,,,,,,,         13.47667,1.30000e+01,
,			,,,,,,,,,         13.47833,1.30000e+01,
,			,,,,,,,,,         13.48000,1.30000e+01,
,			,,,,,,,,,         13.48167,1.40000e+01,
,			,,,,,,,,,         13.48333,1.40000e+01,
,			,,,,,,,,,         13.48500,1.40000e+01,
,			,,,,,,,,,         13.48667,1.40000e+01,
,			,,,,,,,,,         13.48833,1.40000e+01,
,			,,,,,,,,,         13.49000,1.40000e+01,
,			,,,,,,,,,         13.49167,1.40000e+01,
,			,,,,,,,,,         13.49333,1.40000e+01,
,			,,,,,,,,,         13.49500,1.40000e+01,
,			,,,,,,,,,         13.49667,1.40000e+01,
,			,,,,,,,,,         13.49833,1.40000e+01,
,			,,,,,,,,,         13.50000,1.30000e+01,
,			,,,,,,,,,         13.50167,1.30000e+01,
,			,,,,,,,,,         13.50333,1.30000e+01,
,			,,,,,,,,,         13.50500,1.30000e+01,
,			,,,,,,,,,         13.50667,1.30000e+01,
,			,,,,,,,,,         13.50833,1.30000e+01,
,			,,,,,,,,,         13.51000,1.30000e+01,
,			,,,,,,,,,         13.51167,1.30000e+01,
,			,,,,,,,,,         13.51333,1.30000e+01,
,			,,,,,,,,,         13.51500,1.30000e+01,
,			,,,,,,,,,         13.51667,1.30000e+01,
,			,,,,,,,,,         13.51833,1.30000e+01,
,			,,,,,,,,,         13.52000,1.30000e+01,
,			,,,,,,,,,         13.52167,1.20000e+01,
,			,,,,,,,,,         13.52333,1.20000e+01,
,			,,,,,,,,,         13.52500,1.10000e+01,
,			,,,,,,,,,         13.52667,1.10000e+01,
,			,,,,,,,,,         13.52833,1.00000e+01,
,			,,,,,,,,,         13.53000,9.00000e+00,
,			,,,,,,,,,         13.53167,9.00000e+00,
,			,,,,,,,,,         13.53333,8.00000e+00,
,			,,,,,,,,,         13.53500,8.00000e+00,
,			,,,,,,,,,         13.53667,7.00000e+00,
,			,,,,,,,,,         13.53833,7.00000e+00,
,			,,,,,,,,,         13.54000,6.00000e+00,
,			,,,,,,,,,         13.54167,5.00000e+00,
,			,,,,,,,,,         13.54333,5.00000e+00,
,			,,,,,,,,,         13.54500,4.00000e+00,
,			,,,,,,,,,         13.54667,4.00000e+00,
,			,,,,,,,,,         13.54833,3.00000e+00,
,			,,,,,,,,,         13.55000,3.00000e+00,
,			,,,,,,,,,         13.55167,2.00000e+00,
,			,,,,,,,,,         13.55333,2.00000e+00,
,			,,,,,,,,,         13.55500,1.00000e+00,
,			,,,,,,,,,         13.55667,0.00000e+00,
,			,,,,,,,,,         13.55833,0.00000e+00,
,			,,,,,,,,,         13.56000,-1.00000e+00,
,			,,,,,,,,,         13.56167,-1.00000e+00,
,			,,,,,,,,,         13.56333,-2.00000e+00,
,			,,,,,,,,,         13.56500,-2.00000e+00,
,			,,,,,,,,,         13.56667,-3.00000e+00,
,			,,,,,,,,,         13.56833,-3.00000e+00,
,			,,,,,,,,,         13.57000,-4.00000e+00,
,			,,,,,,,,,         13.57167,-4.00000e+00,
,			,,,,,,,,,         13.57333,-5.00000e+00,
,			,,,,,,,,,         13.57500,-5.00000e+00,
,			,,,,,,,,,         13.57667,-6.00000e+00,
,			,,,,,,,,,         13.57833,-6.00000e+00,
,			,,,,,,,,,         13.58000,-7.00000e+00,
,			,,,,,,,,,         13.58167,-7.00000e+00,
,			,,,,,,,,,         13.58333,-8.00000e+00,
,			,,,,,,,,,         13.58500,-9.00000e+00,
,			,,,,,,,,,         13.58667,-9.00000e+00,
,			,,,,,,,,,         13.58833,-1.00000e+01,
,			,,,,,,,,,         13.59000,-1.00000e+01,
,			,,,,,,,,,         13.59167,-1.10000e+01,
,			,,,,,,,,,         13.59333,-1.20000e+01,
,			,,,,,,,,,         13.59500,-1.20000e+01,
,			,,,,,,,,,         13.59667,-1.30000e+01,
,			,,,,,,,,,         13.59833,-1.30000e+01,
,			,,,,,,,,,         13.60000,-1.40000e+01,
,			,,,,,,,,,         13.60167,-1.40000e+01,
,			,,,,,,,,,         13.60333,-1.40000e+01,
,			,,,,,,,,,         13.60500,-1.50000e+01,
,			,,,,,,,,,         13.60667,-1.50000e+01,
,			,,,,,,,,,         13.60833,-1.60000e+01,
,			,,,,,,,,,         13.61000,-1.60000e+01,
,			,,,,,,,,,         13.61167,-1.70000e+01,
,			,,,,,,,,,         13.61333,-1.70000e+01,
,			,,,,,,,,,         13.61500,-1.80000e+01,
,			,,,,,,,,,         13.61667,-1.90000e+01,
,			,,,,,,,,,         13.61833,-1.90000e+01,
,			,,,,,,,,,         13.62000,-2.00000e+01,
,			,,,,,,,,,         13.62167,-2.10000e+01,
,			,,,,,,,,,         13.62333,-2.10000e+01,
,			,,,,,,,,,         13.62500,-2.20000e+01,
,			,,,,,,,,,         13.62667,-2.30000e+01,
,			,,,,,,,,,         13.62833,-2.40000e+01,
,			,,,,,,,,,         13.63000,-2.50000e+01,
,			,,,,,,,,,         13.63167,-2.50000e+01,
,			,,,,,,,,,         13.63333,-2.60000e+01,
,			,,,,,,,,,         13.63500,-2.60000e+01,
,			,,,,,,,,,         13.63667,-2.70000e+01,
,			,,,,,,,,,         13.63833,-2.70000e+01,
,			,,,,,,,,,         13.64000,-2.70000e+01,
,			,,,,,,,,,         13.64167,-2.80000e+01,
,			,,,,,,,,,         13.64333,-2.70000e+01,
,			,,,,,,,,,         13.64500,-2.70000e+01,
,			,,,,,,,,,         13.64667,-2.70000e+01,
,			,,,,,,,,,         13.64833,-2.70000e+01,
,			,,,,,,,,,         13.65000,-2.60000e+01,
,			,,,,,,,,,         13.65167,-2.60000e+01,
,			,,,,,,,,,         13.65333,-2.50000e+01,
,			,,,,,,,,,         13.65500,-2.40000e+01,
,			,,,,,,,,,         13.65667,-2.30000e+01,
,			,,,,,,,,,         13.65833,-2.30000e+01,
,			,,,,,,,,,         13.66000,-2.20000e+01,
,			,,,,,,,,,         13.66167,-2.10000e+01,
,			,,,,,,,,,         13.66333,-2.00000e+01,
,			,,,,,,,,,         13.66500,-2.00000e+01,
,			,,,,,,,,,         13.66667,-1.90000e+01,
,			,,,,,,,,,         13.66833,-1.90000e+01,
,			,,,,,,,,,         13.67000,-1.80000e+01,
,			,,,,,,,,,         13.67167,-1.80000e+01,
,			,,,,,,,,,         13.67333,-1.70000e+01,
,			,,,,,,,,,         13.67500,-1.70000e+01,
,			,,,,,,,,,         13.67667,-1.70000e+01,
,			,,,,,,,,,         13.67833,-1.70000e+01,
,			,,,,,,,,,         13.68000,-1.70000e+01,
,			,,,,,,,,,         13.68167,-1.70000e+01,
,			,,,,,,,,,         13.68333,-1.70000e+01,
,			,,,,,,,,,         13.68500,-1.70000e+01,
,			,,,,,,,,,         13.68667,-1.70000e+01,
,			,,,,,,,,,         13.68833,-1.70000e+01,
,			,,,,,,,,,         13.69000,-1.60000e+01,
,			,,,,,,,,,         13.69167,-1.60000e+01,
,			,,,,,,,,,         13.69333,-1.60000e+01,
,			,,,,,,,,,         13.69500,-1.60000e+01,
,			,,,,,,,,,         13.69667,-1.60000e+01,
,			,,,,,,,,,         13.69833,-1.50000e+01,
,			,,,,,,,,,         13.70000,-1.50000e+01,
,			,,,,,,,,,         13.70167,-1.50000e+01,
,			,,,,,,,,,         13.70333,-1.50000e+01,
,			,,,,,,,,,         13.70500,-1.50000e+01,
,			,,,,,,,,,         13.70667,-1.50000e+01,
,			,,,,,,,,,         13.70833,-1.50000e+01,
,			,,,,,,,,,         13.71000,-1.50000e+01,
,			,,,,,,,,,         13.71167,-1.50000e+01,
,			,,,,,,,,,         13.71333,-1.50000e+01,
,			,,,,,,,,,         13.71500,-1.50000e+01,
,			,,,,,,,,,         13.71667,-1.50000e+01,
,			,,,,,,,,,         13.71833,-1.50000e+01,
,			,,,,,,,,,         13.72000,-1.50000e+01,
,			,,,,,,,,,         13.72167,-1.50000e+01,
,			,,,,,,,,,         13.72333,-1.50000e+01,
,			,,,,,,,,,         13.72500,-1.50000e+01,
,			,,,,,,,,,         13.72667,-1.40000e+01,
,			,,,,,,,,,         13.72833,-1.40000e+01,
,			,,,,,,,,,         13.73000,-1.40000e+01,
,			,,,,,,,,,         13.73167,-1.40000e+01,
,			,,,,,,,,,         13.73333,-1.40000e+01,
,			,,,,,,,,,         13.73500,-1.40000e+01,
,			,,,,,,,,,         13.73667,-1.40000e+01,
,			,,,,,,,,,         13.73833,-1.40000e+01,
,			,,,,,,,,,         13.74000,-1.40000e+01,
,			,,,,,,,,,         13.74167,-1.40000e+01,
,			,,,,,,,,,         13.74333,-1.40000e+01,
,			,,,,,,,,,         13.74500,-1.40000e+01,
,			,,,,,,,,,         13.74667,-1.40000e+01,
,			,,,,,,,,,         13.74833,-1.40000e+01,
,			,,,,,,,,,         13.75000,-1.40000e+01,
,			,,,,,,,,,         13.75167,-1.40000e+01,
,			,,,,,,,,,         13.75333,-1.40000e+01,
,			,,,,,,,,,         13.75500,-1.40000e+01,
,			,,,,,,,,,         13.75667,-1.40000e+01,
,			,,,,,,,,,         13.75833,-1.30000e+01,
,			,,,,,,,,,         13.76000,-1.30000e+01,
,			,,,,,,,,,         13.76167,-1.30000e+01,
,			,,,,,,,,,         13.76333,-1.30000e+01,
,			,,,,,,,,,         13.76500,-1.30000e+01,
,			,,,,,,,,,         13.76667,-1.30000e+01,
,			,,,,,,,,,         13.76833,-1.30000e+01,
,			,,,,,,,,,         13.77000,-1.30000e+01,
,			,,,,,,,,,         13.77167,-1.30000e+01,
,			,,,,,,,,,         13.77333,-1.30000e+01,
,			,,,,,,,,,         13.77500,-1.30000e+01,
,			,,,,,,,,,         13.77667,-1.30000e+01,
,			,,,,,,,,,         13.77833,-1.30000e+01,
,			,,,,,,,,,         13.78000,-1.20000e+01,
,			,,,,,,,,,         13.78167,-1.20000e+01,
,			,,,,,,,,,         13.78333,-1.20000e+01,
,			,,,,,,,,,         13.78500,-1.20000e+01,
,			,,,,,,,,,         13.78667,-1.20000e+01,
,			,,,,,,,,,         13.78833,-1.20000e+01,
,			,,,,,,,,,         13.79000,-1.20000e+01,
,			,,,,,,,,,         13.79167,-1.20000e+01,
,			,,,,,,,,,         13.79333,-1.10000e+01,
,			,,,,,,,,,         13.79500,-1.10000e+01,
,			,,,,,,,,,         13.79667,-1.10000e+01,
,			,,,,,,,,,         13.79833,-1.10000e+01,
,			,,,,,,,,,         13.80000,-1.10000e+01,
,			,,,,,,,,,         13.80167,-1.10000e+01,
,			,,,,,,,,,         13.80333,-1.00000e+01,
,			,,,,,,,,,         13.80500,-1.00000e+01,
,			,,,,,,,,,         13.80667,-1.00000e+01,
,			,,,,,,,,,         13.80833,-1.00000e+01,
,			,,,,,,,,,         13.81000,-1.00000e+01,
,			,,,,,,,,,         13.81167,-1.00000e+01,
,			,,,,,,,,,         13.81333,-9.00000e+00,
,			,,,,,,,,,         13.81500,-9.00000e+00,
,			,,,,,,,,,         13.81667,-9.00000e+00,
,			,,,,,,,,,         13.81833,-9.00000e+00,
,			,,,,,,,,,         13.82000,-9.00000e+00,
,			,,,,,,,,,         13.82167,-9.00000e+00,
,			,,,,,,,,,         13.82333,-9.00000e+00,
,			,,,,,,,,,         13.82500,-9.00000e+00,
,			,,,,,,,,,         13.82667,-9.00000e+00,
,			,,,,,,,,,         13.82833,-8.00000e+00,
,			,,,,,,,,,         13.83000,-8.00000e+00,
,			,,,,,,,,,         13.83167,-8.00000e+00,
,			,,,,,,,,,         13.83333,-8.00000e+00,
,			,,,,,,,,,         13.83500,-8.00000e+00,
,			,,,,,,,,,         13.83667,-7.00000e+00,
,			,,,,,,,,,         13.83833,-7.00000e+00,
,			,,,,,,,,,         13.84000,-7.00000e+00,
,			,,,,,,,,,         13.84167,-7.00000e+00,
,			,,,,,,,,,         13.84333,-7.00000e+00,
,			,,,,,,,,,         13.84500,-7.00000e+00,
,			,,,,,,,,,         13.84667,-6.00000e+00,
,			,,,,,,,,,         13.84833,-6.00000e+00,
,			,,,,,,,,,         13.85000,-6.00000e+00,
,			,,,,,,,,,         13.85167,-6.00000e+00,
,			,,,,,,,,,         13.85333,-6.00000e+00,
,			,,,,,,,,,         13.85500,-6.00000e+00,
,			,,,,,,,,,         13.85667,-5.00000e+00,
,			,,,,,,,,,         13.85833,-5.00000e+00,
,			,,,,,,,,,         13.86000,-5.00000e+00,
,			,,,,,,,,,         13.86167,-5.00000e+00,
,			,,,,,,,,,         13.86333,-5.00000e+00,
,			,,,,,,,,,         13.86500,-5.00000e+00,
,			,,,,,,,,,         13.86667,-4.00000e+00,
,			,,,,,,,,,         13.86833,-4.00000e+00,
,			,,,,,,,,,         13.87000,-4.00000e+00,
,			,,,,,,,,,         13.87167,-5.00000e+00,
,			,,,,,,,,,         13.87333,-5.00000e+00,
,			,,,,,,,,,         13.87500,-5.00000e+00,
,			,,,,,,,,,         13.87667,-5.00000e+00,
,			,,,,,,,,,         13.87833,-5.00000e+00,
,			,,,,,,,,,         13.88000,-5.00000e+00,
,			,,,,,,,,,         13.88167,-5.00000e+00,
,			,,,,,,,,,         13.88333,-5.00000e+00,
,			,,,,,,,,,         13.88500,-5.00000e+00,
,			,,,,,,,,,         13.88667,-5.00000e+00,
,			,,,,,,,,,         13.88833,-5.00000e+00,
,			,,,,,,,,,         13.89000,-5.00000e+00,
,			,,,,,,,,,         13.89167,-4.00000e+00,
,			,,,,,,,,,         13.89333,-4.00000e+00,
,			,,,,,,,,,         13.89500,-4.00000e+00,
,			,,,,,,,,,         13.89667,-4.00000e+00,
,			,,,,,,,,,         13.89833,-4.00000e+00,
,			,,,,,,,,,         13.90000,-3.00000e+00,
,			,,,,,,,,,         13.90167,-3.00000e+00,
,			,,,,,,,,,         13.90333,-3.00000e+00,
,			,,,,,,,,,         13.90500,-3.00000e+00,
,			,,,,,,,,,         13.90667,-3.00000e+00,
,			,,,,,,,,,         13.90833,-2.00000e+00,
,			,,,,,,,,,         13.91000,-2.00000e+00,
,			,,,,,,,,,         13.91167,-2.00000e+00,
,			,,,,,,,,,         13.91333,-2.00000e+00,
,			,,,,,,,,,         13.91500,-3.00000e+00,
,			,,,,,,,,,         13.91667,-3.00000e+00,
,			,,,,,,,,,         13.91833,-3.00000e+00,
,			,,,,,,,,,         13.92000,-3.00000e+00,
,			,,,,,,,,,         13.92167,-3.00000e+00,
,			,,,,,,,,,         13.92333,-3.00000e+00,
,			,,,,,,,,,         13.92500,-3.00000e+00,
,			,,,,,,,,,         13.92667,-3.00000e+00,
,			,,,,,,,,,         13.92833,-3.00000e+00,
,			,,,,,,,,,         13.93000,-3.00000e+00,
,			,,,,,,,,,         13.93167,-3.00000e+00,
,			,,,,,,,,,         13.93333,-3.00000e+00,
,			,,,,,,,,,         13.93500,-3.00000e+00,
,			,,,,,,,,,         13.93667,-3.00000e+00,
,			,,,,,,,,,         13.93833,-3.00000e+00,
,			,,,,,,,,,         13.94000,-3.00000e+00,
,			,,,,,,,,,         13.94167,-3.00000e+00,
,			,,,,,,,,,         13.94333,-3.00000e+00,
,			,,,,,,,,,         13.94500,-3.00000e+00,
,			,,,,,,,,,         13.94667,-3.00000e+00,
,			,,,,,,,,,         13.94833,-3.00000e+00,
,			,,,,,,,,,         13.95000,-2.00000e+00,
,			,,,,,,,,,         13.95167,-2.00000e+00,
,			,,,,,,,,,         13.95333,-2.00000e+00,
,			,,,,,,,,,         13.95500,-2.00000e+00,
,			,,,,,,,,,         13.95667,-2.00000e+00,
,			,,,,,,,,,         13.95833,-2.00000e+00,
,			,,,,,,,,,         13.96000,-2.00000e+00,
,			,,,,,,,,,         13.96167,-2.00000e+00,
,			,,,,,,,,,         13.96333,-2.00000e+00,
,			,,,,,,,,,         13.96500,-2.00000e+00,
,			,,,,,,,,,         13.96667,-2.00000e+00,
,			,,,,,,,,,         13.96833,-2.00000e+00,
,			,,,,,,,,,         13.97000,-1.00000e+00,
,			,,,,,,,,,         13.97167,-1.00000e+00,
,			,,,,,,,,,         13.97333,-1.00000e+00,
,			,,,,,,,,,         13.97500,-1.00000e+00,
,			,,,,,,,,,         13.97667,-1.00000e+00,
,			,,,,,,,,,         13.97833,-1.00000e+00,
,			,,,,,,,,,         13.98000,-1.00000e+00,
,			,,,,,,,,,         13.98167,-1.00000e+00,
,			,,,,,,,,,         13.98333,-1.00000e+00,
,			,,,,,,,,,         13.98500,-1.00000e+00,
,			,,,,,,,,,         13.98667,-1.00000e+00,
,			,,,,,,,,,         13.98833,-1.00000e+00,
,			,,,,,,,,,         13.99000,-1.00000e+00,
,			,,,,,,,,,         13.99167,-1.00000e+00,
,			,,,,,,,,,         13.99333,-1.00000e+00,
,			,,,,,,,,,         13.99500,-1.00000e+00,
,			,,,,,,,,,         13.99667,-1.00000e+00,
,			,,,,,,,,,         13.99833,-1.00000e+00,
,			,,,,,,,,,         14.00000,-1.00000e+00,
,			,,,,,,,,,         14.00167,-1.00000e+00,
,			,,,,,,,,,         14.00333,-1.00000e+00,
,			,,,,,,,,,         14.00500,-1.00000e+00,
,			,,,,,,,,,         14.00667,-1.00000e+00,
,			,,,,,,,,,         14.00833,-1.00000e+00,
,			,,,,,,,,,         14.01000,-1.00000e+00,
,			,,,,,,,,,         14.01167,-1.00000e+00,
,			,,,,,,,,,         14.01333,-1.00000e+00,
,			,,,,,,,,,         14.01500,-1.00000e+00,
,			,,,,,,,,,         14.01667,-1.00000e+00,
,			,,,,,,,,,         14.01833,-1.00000e+00,
,			,,,,,,,,,         14.02000,-1.00000e+00,
,			,,,,,,,,,         14.02167,-1.00000e+00,
,			,,,,,,,,,         14.02333,-1.00000e+00,
,			,,,,,,,,,         14.02500,-1.00000e+00,
,			,,,,,,,,,         14.02667,-1.00000e+00,
,			,,,,,,,,,         14.02833,-2.00000e+00,
,			,,,,,,,,,         14.03000,-2.00000e+00,
,			,,,,,,,,,         14.03167,-2.00000e+00,
,			,,,,,,,,,         14.03333,-2.00000e+00,
,			,,,,,,,,,         14.03500,-2.00000e+00,
,			,,,,,,,,,         14.03667,-2.00000e+00,
,			,,,,,,,,,         14.03833,-2.00000e+00,
,			,,,,,,,,,         14.04000,-2.00000e+00,
,			,,,,,,,,,         14.04167,-2.00000e+00,
,			,,,,,,,,,         14.04333,-2.00000e+00,
,			,,,,,,,,,         14.04500,-2.00000e+00,
,			,,,,,,,,,         14.04667,-2.00000e+00,
,			,,,,,,,,,         14.04833,-2.00000e+00,
,			,,,,,,,,,         14.05000,-2.00000e+00,
,			,,,,,,,,,         14.05167,-2.00000e+00,
,			,,,,,,,,,         14.05333,-2.00000e+00,
,			,,,,,,,,,         14.05500,-2.00000e+00,
,			,,,,,,,,,         14.05667,-2.00000e+00,
,			,,,,,,,,,         14.05833,-2.00000e+00,
,			,,,,,,,,,         14.06000,-2.00000e+00,
,			,,,,,,,,,         14.06167,-2.00000e+00,
,			,,,,,,,,,         14.06333,-2.00000e+00,
,			,,,,,,,,,         14.06500,-2.00000e+00,
,			,,,,,,,,,         14.06667,-2.00000e+00,
,			,,,,,,,,,         14.06833,-2.00000e+00,
,			,,,,,,,,,         14.07000,-2.00000e+00,
,			,,,,,,,,,         14.07167,-2.00000e+00,
,			,,,,,,,,,         14.07333,-2.00000e+00,
,			,,,,,,,,,         14.07500,-2.00000e+00,
,			,,,,,,,,,         14.07667,-1.00000e+00,
,			,,,,,,,,,         14.07833,-1.00000e+00,
,			,,,,,,,,,         14.08000,0.00000e+00,
,			,,,,,,,,,         14.08167,0.00000e+00,
,			,,,,,,,,,         14.08333,1.00000e+00,
,			,,,,,,,,,         14.08500,2.00000e+00,
,			,,,,,,,,,         14.08667,4.00000e+00,
,			,,,,,,,,,         14.08833,5.00000e+00,
,			,,,,,,,,,         14.09000,7.00000e+00,
,			,,,,,,,,,         14.09167,9.00000e+00,
