Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         16.45333,5.60000e+01,
,			,,,,,,,,,         16.45500,5.80000e+01,
,			,,,,,,,,,         16.45667,6.00000e+01,
,			,,,,,,,,,         16.45833,6.10000e+01,
,			,,,,,,,,,         16.46000,6.30000e+01,
,			,,,,,,,,,         16.46167,6.40000e+01,
,			,,,,,,,,,         16.46333,6.50000e+01,
,			,,,,,,,,,         16.46500,6.50000e+01,
,			,,,,,,,,,         16.46667,6.50000e+01,
,			,,,,,,,,,         16.46833,6.50000e+01,
,			,,,,,,,,,         16.47000,6.50000e+01,
,			,,,,,,,,,         16.47167,6.40000e+01,
,			,,,,,,,,,         16.47333,6.30000e+01,
,			,,,,,,,,,         16.47500,6.20000e+01,
,			,,,,,,,,,         16.47667,6.10000e+01,
,			,,,,,,,,,         16.47833,6.00000e+01,
,			,,,,,,,,,         16.48000,5.90000e+01,
,			,,,,,,,,,         16.48167,5.70000e+01,
,			,,,,,,,,,         16.48333,5.60000e+01,
,			,,,,,,,,,         16.48500,5.50000e+01,
,			,,,,,,,,,         16.48667,5.40000e+01,
,			,,,,,,,,,         16.48833,5.30000e+01,
,			,,,,,,,,,         16.49000,5.20000e+01,
,			,,,,,,,,,         16.49167,5.00000e+01,
,			,,,,,,,,,         16.49333,4.90000e+01,
,			,,,,,,,,,         16.49500,4.80000e+01,
,			,,,,,,,,,         16.49667,4.70000e+01,
,			,,,,,,,,,         16.49833,4.60000e+01,
,			,,,,,,,,,         16.50000,4.50000e+01,
,			,,,,,,,,,         16.50167,4.40000e+01,
,			,,,,,,,,,         16.50333,4.30000e+01,
,			,,,,,,,,,         16.50500,4.20000e+01,
,			,,,,,,,,,         16.50667,4.10000e+01,
,			,,,,,,,,,         16.50833,4.00000e+01,
,			,,,,,,,,,         16.51000,3.90000e+01,
,			,,,,,,,,,         16.51167,3.80000e+01,
,			,,,,,,,,,         16.51333,3.70000e+01,
,			,,,,,,,,,         16.51500,3.50000e+01,
,			,,,,,,,,,         16.51667,3.40000e+01,
,			,,,,,,,,,         16.51833,3.30000e+01,
,			,,,,,,,,,         16.52000,3.10000e+01,
,			,,,,,,,,,         16.52167,3.00000e+01,
,			,,,,,,,,,         16.52333,2.90000e+01,
,			,,,,,,,,,         16.52500,2.80000e+01,
,			,,,,,,,,,         16.52667,2.70000e+01,
,			,,,,,,,,,         16.52833,2.70000e+01,
,			,,,,,,,,,         16.53000,2.70000e+01,
,			,,,,,,,,,         16.53167,2.90000e+01,
,			,,,,,,,,,         16.53333,3.10000e+01,
,			,,,,,,,,,         16.53500,3.40000e+01,
,			,,,,,,,,,         16.53667,3.80000e+01,
,			,,,,,,,,,         16.53833,4.30000e+01,
,			,,,,,,,,,         16.54000,4.90000e+01,
,			,,,,,,,,,         16.54167,5.50000e+01,
,			,,,,,,,,,         16.54333,6.20000e+01,
,			,,,,,,,,,         16.54500,6.80000e+01,
,			,,,,,,,,,         16.54667,7.30000e+01,
,			,,,,,,,,,         16.54833,7.80000e+01,
,			,,,,,,,,,         16.55000,8.10000e+01,
,			,,,,,,,,,         16.55167,8.30000e+01,
,			,,,,,,,,,         16.55333,8.30000e+01,
,			,,,,,,,,,         16.55500,8.20000e+01,
,			,,,,,,,,,         16.55667,7.80000e+01,
,			,,,,,,,,,         16.55833,7.40000e+01,
,			,,,,,,,,,         16.56000,6.70000e+01,
,			,,,,,,,,,         16.56167,6.00000e+01,
,			,,,,,,,,,         16.56333,5.20000e+01,
,			,,,,,,,,,         16.56500,4.40000e+01,
,			,,,,,,,,,         16.56667,3.60000e+01,
,			,,,,,,,,,         16.56833,2.80000e+01,
,			,,,,,,,,,         16.57000,2.00000e+01,
,			,,,,,,,,,         16.57167,1.30000e+01,
,			,,,,,,,,,         16.57333,6.00000e+00,
,			,,,,,,,,,         16.57500,1.00000e+00,
,			,,,,,,,,,         16.57667,-4.00000e+00,
,			,,,,,,,,,         16.57833,-8.00000e+00,
,			,,,,,,,,,         16.58000,-1.10000e+01,
,			,,,,,,,,,         16.58167,-1.40000e+01,
,			,,,,,,,,,         16.58333,-1.60000e+01,
,			,,,,,,,,,         16.58500,-1.70000e+01,
,			,,,,,,,,,         16.58667,-1.90000e+01,
,			,,,,,,,,,         16.58833,-1.90000e+01,
,			,,,,,,,,,         16.59000,-2.00000e+01,
,			,,,,,,,,,         16.59167,-2.10000e+01,
,			,,,,,,,,,         16.59333,-2.10000e+01,
,			,,,,,,,,,         16.59500,-2.10000e+01,
,			,,,,,,,,,         16.59667,-2.20000e+01,
,			,,,,,,,,,         16.59833,-2.10000e+01,
,			,,,,,,,,,         16.60000,-2.00000e+01,
,			,,,,,,,,,         16.60167,-1.70000e+01,
,			,,,,,,,,,         16.60333,-1.00000e+01,
,			,,,,,,,,,         16.60500,0.00000e+00,
,			,,,,,,,,,         16.60667,1.50000e+01,
,			,,,,,,,,,         16.60833,3.30000e+01,
,			,,,,,,,,,         16.61000,5.30000e+01,
,			,,,,,,,,,         16.61167,7.40000e+01,
,			,,,,,,,,,         16.61333,9.50000e+01,
,			,,,,,,,,,         16.61500,1.13000e+02,
,			,,,,,,,,,         16.61667,1.28000e+02,
,			,,,,,,,,,         16.61833,1.39000e+02,
,			,,,,,,,,,         16.62000,1.46000e+02,
,			,,,,,,,,,         16.62167,1.47000e+02,
,			,,,,,,,,,         16.62333,1.41000e+02,
,			,,,,,,,,,         16.62500,1.30000e+02,
,			,,,,,,,,,         16.62667,1.13000e+02,
,			,,,,,,,,,         16.62833,9.20000e+01,
,			,,,,,,,,,         16.63000,6.70000e+01,
,			,,,,,,,,,         16.63167,4.10000e+01,
,			,,,,,,,,,         16.63333,1.70000e+01,
,			,,,,,,,,,         16.63500,-6.00000e+00,
,			,,,,,,,,,         16.63667,-2.40000e+01,
,			,,,,,,,,,         16.63833,-3.80000e+01,
,			,,,,,,,,,         16.64000,-4.80000e+01,
,			,,,,,,,,,         16.64167,-5.30000e+01,
,			,,,,,,,,,         16.64333,-5.60000e+01,
,			,,,,,,,,,         16.64500,-5.50000e+01,
,			,,,,,,,,,         16.64667,-5.20000e+01,
,			,,,,,,,,,         16.64833,-4.80000e+01,
,			,,,,,,,,,         16.65000,-4.30000e+01,
,			,,,,,,,,,         16.65167,-3.80000e+01,
,			,,,,,,,,,         16.65333,-3.30000e+01,
,			,,,,,,,,,         16.65500,-2.80000e+01,
,			,,,,,,,,,         16.65667,-2.40000e+01,
,			,,,,,,,,,         16.65833,-1.90000e+01,
,			,,,,,,,,,         16.66000,-1.60000e+01,
,			,,,,,,,,,         16.66167,-1.30000e+01,
,			,,,,,,,,,         16.66333,-1.00000e+01,
,			,,,,,,,,,         16.66500,-8.00000e+00,
,			,,,,,,,,,         16.66667,-6.00000e+00,
,			,,,,,,,,,         16.66833,-4.00000e+00,
,			,,,,,,,,,         16.67000,-2.00000e+00,
,			,,,,,,,,,         16.67167,-1.00000e+00,
,			,,,,,,,,,         16.67333,1.00000e+00,
,			,,,,,,,,,         16.67500,2.00000e+00,
,			,,,,,,,,,         16.67667,4.00000e+00,
,			,,,,,,,,,         16.67833,5.00000e+00,
,			,,,,,,,,,         16.68000,6.00000e+00,
,			,,,,,,,,,         16.68167,8.00000e+00,
,			,,,,,,,,,         16.68333,9.00000e+00,
,			,,,,,,,,,         16.68500,1.00000e+01,
,			,,,,,,,,,         16.68667,1.20000e+01,
,			,,,,,,,,,         16.68833,1.30000e+01,
,			,,,,,,,,,         16.69000,1.40000e+01,
,			,,,,,,,,,         16.69167,1.50000e+01,
,			,,,,,,,,,         16.69333,1.70000e+01,
,			,,,,,,,,,         16.69500,1.80000e+01,
,			,,,,,,,,,         16.69667,2.00000e+01,
,			,,,,,,,,,         16.69833,2.20000e+01,
,			,,,,,,,,,         16.70000,2.40000e+01,
,			,,,,,,,,,         16.70167,2.60000e+01,
,			,,,,,,,,,         16.70333,2.80000e+01,
,			,,,,,,,,,         16.70500,3.00000e+01,
,			,,,,,,,,,         16.70667,3.20000e+01,
,			,,,,,,,,,         16.70833,3.50000e+01,
,			,,,,,,,,,         16.71000,3.70000e+01,
,			,,,,,,,,,         16.71167,3.90000e+01,
,			,,,,,,,,,         16.71333,4.10000e+01,
,			,,,,,,,,,         16.71500,4.20000e+01,
,			,,,,,,,,,         16.71667,4.30000e+01,
,			,,,,,,,,,         16.71833,4.40000e+01,
,			,,,,,,,,,         16.72000,4.50000e+01,
,			,,,,,,,,,         16.72167,4.60000e+01,
,			,,,,,,,,,         16.72333,4.60000e+01,
,			,,,,,,,,,         16.72500,4.50000e+01,
,			,,,,,,,,,         16.72667,4.50000e+01,
,			,,,,,,,,,         16.72833,4.40000e+01,
,			,,,,,,,,,         16.73000,4.20000e+01,
,			,,,,,,,,,         16.73167,4.00000e+01,
,			,,,,,,,,,         16.73333,3.80000e+01,
,			,,,,,,,,,         16.73500,3.60000e+01,
,			,,,,,,,,,         16.73667,3.40000e+01,
,			,,,,,,,,,         16.73833,3.20000e+01,
,			,,,,,,,,,         16.74000,3.00000e+01,
,			,,,,,,,,,         16.74167,2.70000e+01,
,			,,,,,,,,,         16.74333,2.50000e+01,
,			,,,,,,,,,         16.74500,2.30000e+01,
,			,,,,,,,,,         16.74667,2.10000e+01,
,			,,,,,,,,,         16.74833,1.90000e+01,
,			,,,,,,,,,         16.75000,1.70000e+01,
,			,,,,,,,,,         16.75167,1.60000e+01,
,			,,,,,,,,,         16.75333,1.50000e+01,
,			,,,,,,,,,         16.75500,1.40000e+01,
,			,,,,,,,,,         16.75667,1.30000e+01,
,			,,,,,,,,,         16.75833,1.20000e+01,
,			,,,,,,,,,         16.76000,1.20000e+01,
,			,,,,,,,,,         16.76167,1.10000e+01,
,			,,,,,,,,,         16.76333,1.00000e+01,
,			,,,,,,,,,         16.76500,1.00000e+01,
,			,,,,,,,,,         16.76667,9.00000e+00,
,			,,,,,,,,,         16.76833,8.00000e+00,
,			,,,,,,,,,         16.77000,8.00000e+00,
,			,,,,,,,,,         16.77167,7.00000e+00,
,			,,,,,,,,,         16.77333,6.00000e+00,
,			,,,,,,,,,         16.77500,5.00000e+00,
,			,,,,,,,,,         16.77667,4.00000e+00,
,			,,,,,,,,,         16.77833,3.00000e+00,
,			,,,,,,,,,         16.78000,3.00000e+00,
,			,,,,,,,,,         16.78167,2.00000e+00,
,			,,,,,,,,,         16.78333,2.00000e+00,
,			,,,,,,,,,         16.78500,2.00000e+00,
,			,,,,,,,,,         16.78667,2.00000e+00,
,			,,,,,,,,,         16.78833,3.00000e+00,
,			,,,,,,,,,         16.79000,5.00000e+00,
,			,,,,,,,,,         16.79167,9.00000e+00,
,			,,,,,,,,,         16.79333,1.30000e+01,
,			,,,,,,,,,         16.79500,1.80000e+01,
,			,,,,,,,,,         16.79667,2.30000e+01,
,			,,,,,,,,,         16.79833,2.90000e+01,
,			,,,,,,,,,         16.80000,3.40000e+01,
,			,,,,,,,,,         16.80167,4.00000e+01,
,			,,,,,,,,,         16.80333,4.40000e+01,
,			,,,,,,,,,         16.80500,4.80000e+01,
,			,,,,,,,,,         16.80667,5.10000e+01,
,			,,,,,,,,,         16.80833,5.20000e+01,
,			,,,,,,,,,         16.81000,5.10000e+01,
,			,,,,,,,,,         16.81167,4.80000e+01,
,			,,,,,,,,,         16.81333,4.40000e+01,
,			,,,,,,,,,         16.81500,3.80000e+01,
,			,,,,,,,,,         16.81667,3.20000e+01,
,			,,,,,,,,,         16.81833,2.40000e+01,
,			,,,,,,,,,         16.82000,1.70000e+01,
,			,,,,,,,,,         16.82167,9.00000e+00,
,			,,,,,,,,,         16.82333,1.00000e+00,
,			,,,,,,,,,         16.82500,-6.00000e+00,
,			,,,,,,,,,         16.82667,-1.30000e+01,
,			,,,,,,,,,         16.82833,-1.90000e+01,
,			,,,,,,,,,         16.83000,-2.40000e+01,
,			,,,,,,,,,         16.83167,-2.90000e+01,
,			,,,,,,,,,         16.83333,-3.20000e+01,
,			,,,,,,,,,         16.83500,-3.50000e+01,
,			,,,,,,,,,         16.83667,-3.70000e+01,
,			,,,,,,,,,         16.83833,-3.90000e+01,
,			,,,,,,,,,         16.84000,-4.00000e+01,
,			,,,,,,,,,         16.84167,-4.10000e+01,
,			,,,,,,,,,         16.84333,-4.10000e+01,
,			,,,,,,,,,         16.84500,-4.20000e+01,
,			,,,,,,,,,         16.84667,-4.20000e+01,
,			,,,,,,,,,         16.84833,-4.20000e+01,
,			,,,,,,,,,         16.85000,-4.20000e+01,
,			,,,,,,,,,         16.85167,-4.20000e+01,
,			,,,,,,,,,         16.85333,-4.20000e+01,
,			,,,,,,,,,         16.85500,-4.00000e+01,
,			,,,,,,,,,         16.85667,-3.70000e+01,
,			,,,,,,,,,         16.85833,-3.20000e+01,
,			,,,,,,,,,         16.86000,-2.30000e+01,
,			,,,,,,,,,         16.86167,-1.00000e+01,
,			,,,,,,,,,         16.86333,7.00000e+00,
,			,,,,,,,,,         16.86500,2.80000e+01,
,			,,,,,,,,,         16.86667,5.00000e+01,
,			,,,,,,,,,         16.86833,7.20000e+01,
,			,,,,,,,,,         16.87000,9.30000e+01,
,			,,,,,,,,,         16.87167,1.10000e+02,
,			,,,,,,,,,         16.87333,1.23000e+02,
,			,,,,,,,,,         16.87500,1.32000e+02,
,			,,,,,,,,,         16.87667,1.35000e+02,
,			,,,,,,,,,         16.87833,1.33000e+02,
,			,,,,,,,,,         16.88000,1.24000e+02,
,			,,,,,,,,,         16.88167,1.09000e+02,
,			,,,,,,,,,         16.88333,8.90000e+01,
,			,,,,,,,,,         16.88500,6.50000e+01,
,			,,,,,,,,,         16.88667,3.80000e+01,
,			,,,,,,,,,         16.88833,1.10000e+01,
,			,,,,,,,,,         16.89000,-1.30000e+01,
,			,,,,,,,,,         16.89167,-3.40000e+01,
,			,,,,,,,,,         16.89333,-5.10000e+01,
,			,,,,,,,,,         16.89500,-6.40000e+01,
,			,,,,,,,,,         16.89667,-7.20000e+01,
,			,,,,,,,,,         16.89833,-7.60000e+01,
,			,,,,,,,,,         16.90000,-7.70000e+01,
,			,,,,,,,,,         16.90167,-7.60000e+01,
,			,,,,,,,,,         16.90333,-7.20000e+01,
,			,,,,,,,,,         16.90500,-6.80000e+01,
,			,,,,,,,,,         16.90667,-6.30000e+01,
,			,,,,,,,,,         16.90833,-5.70000e+01,
,			,,,,,,,,,         16.91000,-5.20000e+01,
,			,,,,,,,,,         16.91167,-4.60000e+01,
,			,,,,,,,,,         16.91333,-4.10000e+01,
,			,,,,,,,,,         16.91500,-3.70000e+01,
,			,,,,,,,,,         16.91667,-3.30000e+01,
,			,,,,,,,,,         16.91833,-2.90000e+01,
,			,,,,,,,,,         16.92000,-2.60000e+01,
,			,,,,,,,,,         16.92167,-2.30000e+01,
,			,,,,,,,,,         16.92333,-2.00000e+01,
,			,,,,,,,,,         16.92500,-1.80000e+01,
,			,,,,,,,,,         16.92667,-1.60000e+01,
,			,,,,,,,,,         16.92833,-1.40000e+01,
,			,,,,,,,,,         16.93000,-1.20000e+01,
,			,,,,,,,,,         16.93167,-1.10000e+01,
,			,,,,,,,,,         16.93333,-9.00000e+00,
,			,,,,,,,,,         16.93500,-8.00000e+00,
,			,,,,,,,,,         16.93667,-6.00000e+00,
,			,,,,,,,,,         16.93833,-5.00000e+00,
,			,,,,,,,,,         16.94000,-3.00000e+00,
,			,,,,,,,,,         16.94167,-2.00000e+00,
,			,,,,,,,,,         16.94333,0.00000e+00,
,			,,,,,,,,,         16.94500,2.00000e+00,
,			,,,,,,,,,         16.94667,3.00000e+00,
,			,,,,,,,,,         16.94833,5.00000e+00,
,			,,,,,,,,,         16.95000,7.00000e+00,
,			,,,,,,,,,         16.95167,9.00000e+00,
,			,,,,,,,,,         16.95333,1.10000e+01,
,			,,,,,,,,,         16.95500,1.30000e+01,
,			,,,,,,,,,         16.95667,1.50000e+01,
,			,,,,,,,,,         16.95833,1.80000e+01,
,			,,,,,,,,,         16.96000,2.00000e+01,
,			,,,,,,,,,         16.96167,2.20000e+01,
,			,,,,,,,,,         16.96333,2.40000e+01,
,			,,,,,,,,,         16.96500,2.60000e+01,
,			,,,,,,,,,         16.96667,2.80000e+01,
,			,,,,,,,,,         16.96833,3.00000e+01,
,			,,,,,,,,,         16.97000,3.10000e+01,
,			,,,,,,,,,         16.97167,3.20000e+01,
,			,,,,,,,,,         16.97333,3.30000e+01,
,			,,,,,,,,,         16.97500,3.40000e+01,
,			,,,,,,,,,         16.97667,3.40000e+01,
,			,,,,,,,,,         16.97833,3.40000e+01,
,			,,,,,,,,,         16.98000,3.40000e+01,
,			,,,,,,,,,         16.98167,3.30000e+01,
,			,,,,,,,,,         16.98333,3.20000e+01,
,			,,,,,,,,,         16.98500,3.00000e+01,
,			,,,,,,,,,         16.98667,2.80000e+01,
,			,,,,,,,,,         16.98833,2.60000e+01,
,			,,,,,,,,,         16.99000,2.40000e+01,
,			,,,,,,,,,         16.99167,2.10000e+01,
,			,,,,,,,,,         16.99333,1.90000e+01,
,			,,,,,,,,,         16.99500,1.60000e+01,
,			,,,,,,,,,         16.99667,1.40000e+01,
,			,,,,,,,,,         16.99833,1.20000e+01,
,			,,,,,,,,,         17.00000,1.00000e+01,
,			,,,,,,,,,         17.00167,8.00000e+00,
,			,,,,,,,,,         17.00333,6.00000e+00,
,			,,,,,,,,,         17.00500,5.00000e+00,
,			,,,,,,,,,         17.00667,3.00000e+00,
,			,,,,,,,,,         17.00833,3.00000e+00,
,			,,,,,,,,,         17.01000,2.00000e+00,
,			,,,,,,,,,         17.01167,2.00000e+00,
,			,,,,,,,,,         17.01333,2.00000e+00,
,			,,,,,,,,,         17.01500,2.00000e+00,
,			,,,,,,,,,         17.01667,2.00000e+00,
,			,,,,,,,,,         17.01833,2.00000e+00,
,			,,,,,,,,,         17.02000,2.00000e+00,
,			,,,,,,,,,         17.02167,3.00000e+00,
,			,,,,,,,,,         17.02333,3.00000e+00,
,			,,,,,,,,,         17.02500,3.00000e+00,
,			,,,,,,,,,         17.02667,4.00000e+00,
,			,,,,,,,,,         17.02833,3.00000e+00,
,			,,,,,,,,,         17.03000,3.00000e+00,
,			,,,,,,,,,         17.03167,3.00000e+00,
,			,,,,,,,,,         17.03333,2.00000e+00,
,			,,,,,,,,,         17.03500,1.00000e+00,
,			,,,,,,,,,         17.03667,1.00000e+00,
,			,,,,,,,,,         17.03833,1.00000e+00,
,			,,,,,,,,,         17.04000,1.00000e+00,
,			,,,,,,,,,         17.04167,2.00000e+00,
,			,,,,,,,,,         17.04333,3.00000e+00,
,			,,,,,,,,,         17.04500,5.00000e+00,
,			,,,,,,,,,         17.04667,8.00000e+00,
,			,,,,,,,,,         17.04833,1.20000e+01,
,			,,,,,,,,,         17.05000,1.70000e+01,
,			,,,,,,,,,         17.05167,2.30000e+01,
,			,,,,,,,,,         17.05333,2.90000e+01,
,			,,,,,,,,,         17.05500,3.50000e+01,
,			,,,,,,,,,         17.05667,4.20000e+01,
,			,,,,,,,,,         17.05833,4.80000e+01,
,			,,,,,,,,,         17.06000,5.30000e+01,
,			,,,,,,,,,         17.06167,5.60000e+01,
,			,,,,,,,,,         17.06333,5.90000e+01,
,			,,,,,,,,,         17.06500,5.90000e+01,
,			,,,,,,,,,         17.06667,5.80000e+01,
,			,,,,,,,,,         17.06833,5.50000e+01,
,			,,,,,,,,,         17.07000,5.00000e+01,
,			,,,,,,,,,         17.07167,4.40000e+01,
,			,,,,,,,,,         17.07333,3.70000e+01,
,			,,,,,,,,,         17.07500,2.90000e+01,
,			,,,,,,,,,         17.07667,2.10000e+01,
,			,,,,,,,,,         17.07833,1.20000e+01,
,			,,,,,,,,,         17.08000,4.00000e+00,
,			,,,,,,,,,         17.08167,-3.00000e+00,
,			,,,,,,,,,         17.08333,-1.00000e+01,
,			,,,,,,,,,         17.08500,-1.60000e+01,
,			,,,,,,,,,         17.08667,-2.10000e+01,
,			,,,,,,,,,         17.08833,-2.50000e+01,
,			,,,,,,,,,         17.09000,-2.90000e+01,
,			,,,,,,,,,         17.09167,-3.20000e+01,
,			,,,,,,,,,         17.09333,-3.40000e+01,
,			,,,,,,,,,         17.09500,-3.60000e+01,
,			,,,,,,,,,         17.09667,-3.70000e+01,
,			,,,,,,,,,         17.09833,-3.90000e+01,
,			,,,,,,,,,         17.10000,-3.90000e+01,
,			,,,,,,,,,         17.10167,-4.00000e+01,
,			,,,,,,,,,         17.10333,-4.10000e+01,
,			,,,,,,,,,         17.10500,-4.10000e+01,
,			,,,,,,,,,         17.10667,-4.20000e+01,
,			,,,,,,,,,         17.10833,-4.20000e+01,
,			,,,,,,,,,         17.11000,-4.20000e+01,
,			,,,,,,,,,         17.11167,-4.00000e+01,
,			,,,,,,,,,         17.11333,-3.60000e+01,
,			,,,,,,,,,         17.11500,-2.90000e+01,
,			,,,,,,,,,         17.11667,-1.80000e+01,
,			,,,,,,,,,         17.11833,-3.00000e+00,
,			,,,,,,,,,         17.12000,1.60000e+01,
,			,,,,,,,,,         17.12167,3.70000e+01,
,			,,,,,,,,,         17.12333,5.80000e+01,
,			,,,,,,,,,         17.12500,7.80000e+01,
,			,,,,,,,,,         17.12667,9.60000e+01,
,			,,,,,,,,,         17.12833,1.10000e+02,
,			,,,,,,,,,         17.13000,1.20000e+02,
,			,,,,,,,,,         17.13167,1.25000e+02,
,			,,,,,,,,,         17.13333,1.25000e+02,
,			,,,,,,,,,         17.13500,1.18000e+02,
,			,,,,,,,,,         17.13667,1.06000e+02,
,			,,,,,,,,,         17.13833,8.70000e+01,
,			,,,,,,,,,         17.14000,6.40000e+01,
,			,,,,,,,,,         17.14167,3.90000e+01,
,			,,,,,,,,,         17.14333,1.30000e+01,
,			,,,,,,,,,         17.14500,-1.20000e+01,
,			,,,,,,,,,         17.14667,-3.30000e+01,
,			,,,,,,,,,         17.14833,-5.10000e+01,
,			,,,,,,,,,         17.15000,-6.40000e+01,
,			,,,,,,,,,         17.15167,-7.30000e+01,
,			,,,,,,,,,         17.15333,-7.80000e+01,
,			,,,,,,,,,         17.15500,-7.90000e+01,
,			,,,,,,,,,         17.15667,-7.80000e+01,
,			,,,,,,,,,         17.15833,-7.50000e+01,
,			,,,,,,,,,         17.16000,-7.00000e+01,
,			,,,,,,,,,         17.16167,-6.50000e+01,
,			,,,,,,,,,         17.16333,-5.90000e+01,
,			,,,,,,,,,         17.16500,-5.30000e+01,
,			,,,,,,,,,         17.16667,-4.80000e+01,
,			,,,,,,,,,         17.16833,-4.30000e+01,
,			,,,,,,,,,         17.17000,-3.90000e+01,
,			,,,,,,,,,         17.17167,-3.50000e+01,
,			,,,,,,,,,         17.17333,-3.20000e+01,
,			,,,,,,,,,         17.17500,-2.90000e+01,
,			,,,,,,,,,         17.17667,-2.60000e+01,
,			,,,,,,,,,         17.17833,-2.30000e+01,
,			,,,,,,,,,         17.18000,-2.10000e+01,
,			,,,,,,,,,         17.18167,-1.80000e+01,
,			,,,,,,,,,         17.18333,-1.60000e+01,
,			,,,,,,,,,         17.18500,-1.40000e+01,
,			,,,,,,,,,         17.18667,-1.20000e+01,
,			,,,,,,,,,         17.18833,-1.00000e+01,
,			,,,,,,,,,         17.19000,-8.00000e+00,
,			,,,,,,,,,         17.19167,-6.00000e+00,
,			,,,,,,,,,         17.19333,-4.00000e+00,
,			,,,,,,,,,         17.19500,-2.00000e+00,
,			,,,,,,,,,         17.19667,-1.00000e+00,
,			,,,,,,,,,         17.19833,0.00000e+00,
,			,,,,,,,,,         17.20000,2.00000e+00,
,			,,,,,,,,,         17.20167,3.00000e+00,
,			,,,,,,,,,         17.20333,3.00000e+00,
,			,,,,,,,,,         17.20500,4.00000e+00,
,			,,,,,,,,,         17.20667,5.00000e+00,
,			,,,,,,,,,         17.20833,6.00000e+00,
,			,,,,,,,,,         17.21000,7.00000e+00,
,			,,,,,,,,,         17.21167,7.00000e+00,
,			,,,,,,,,,         17.21333,8.00000e+00,
,			,,,,,,,,,         17.21500,9.00000e+00,
,			,,,,,,,,,         17.21667,1.00000e+01,
,			,,,,,,,,,         17.21833,1.10000e+01,
,			,,,,,,,,,         17.22000,1.10000e+01,
,			,,,,,,,,,         17.22167,1.20000e+01,
,			,,,,,,,,,         17.22333,1.30000e+01,
,			,,,,,,,,,         17.22500,1.30000e+01,
,			,,,,,,,,,         17.22667,1.40000e+01,
,			,,,,,,,,,         17.22833,1.40000e+01,
,			,,,,,,,,,         17.23000,1.40000e+01,
,			,,,,,,,,,         17.23167,1.30000e+01,
,			,,,,,,,,,         17.23333,1.20000e+01,
,			,,,,,,,,,         17.23500,1.10000e+01,
,			,,,,,,,,,         17.23667,9.00000e+00,
,			,,,,,,,,,         17.23833,7.00000e+00,
,			,,,,,,,,,         17.24000,5.00000e+00,
,			,,,,,,,,,         17.24167,2.00000e+00,
,			,,,,,,,,,         17.24333,-1.00000e+00,
,			,,,,,,,,,         17.24500,-3.00000e+00,
,			,,,,,,,,,         17.24667,-6.00000e+00,
,			,,,,,,,,,         17.24833,-8.00000e+00,
,			,,,,,,,,,         17.25000,-1.10000e+01,
,			,,,,,,,,,         17.25167,-1.30000e+01,
,			,,,,,,,,,         17.25333,-1.40000e+01,
,			,,,,,,,,,         17.25500,-1.60000e+01,
,			,,,,,,,,,         17.25667,-1.80000e+01,
,			,,,,,,,,,         17.25833,-1.90000e+01,
,			,,,,,,,,,         17.26000,-2.10000e+01,
,			,,,,,,,,,         17.26167,-2.20000e+01,
,			,,,,,,,,,         17.26333,-2.30000e+01,
,			,,,,,,,,,         17.26500,-2.50000e+01,
,			,,,,,,,,,         17.26667,-2.60000e+01,
,			,,,,,,,,,         17.26833,-2.70000e+01,
