Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         17.01833,5.50000e+01,
,			,,,,,,,,,         17.02000,3.20000e+01,
,			,,,,,,,,,         17.02167,8.00000e+00,
,			,,,,,,,,,         17.02333,-1.40000e+01,
,			,,,,,,,,,         17.02500,-3.40000e+01,
,			,,,,,,,,,         17.02667,-4.90000e+01,
,			,,,,,,,,,         17.02833,-6.10000e+01,
,			,,,,,,,,,         17.03000,-6.90000e+01,
,			,,,,,,,,,         17.03167,-7.40000e+01,
,			,,,,,,,,,         17.03333,-7.50000e+01,
,			,,,,,,,,,         17.03500,-7.50000e+01,
,			,,,,,,,,,         17.03667,-7.20000e+01,
,			,,,,,,,,,         17.03833,-6.80000e+01,
,			,,,,,,,,,         17.04000,-6.30000e+01,
,			,,,,,,,,,         17.04167,-5.80000e+01,
,			,,,,,,,,,         17.04333,-5.40000e+01,
,			,,,,,,,,,         17.04500,-4.90000e+01,
,			,,,,,,,,,         17.04667,-4.50000e+01,
,			,,,,,,,,,         17.04833,-4.10000e+01,
,			,,,,,,,,,         17.05000,-3.70000e+01,
,			,,,,,,,,,         17.05167,-3.40000e+01,
,			,,,,,,,,,         17.05333,-3.10000e+01,
,			,,,,,,,,,         17.05500,-2.80000e+01,
,			,,,,,,,,,         17.05667,-2.60000e+01,
,			,,,,,,,,,         17.05833,-2.30000e+01,
,			,,,,,,,,,         17.06000,-2.10000e+01,
,			,,,,,,,,,         17.06167,-1.90000e+01,
,			,,,,,,,,,         17.06333,-1.70000e+01,
,			,,,,,,,,,         17.06500,-1.50000e+01,
,			,,,,,,,,,         17.06667,-1.40000e+01,
,			,,,,,,,,,         17.06833,-1.20000e+01,
,			,,,,,,,,,         17.07000,-1.00000e+01,
,			,,,,,,,,,         17.07167,-8.00000e+00,
,			,,,,,,,,,         17.07333,-6.00000e+00,
,			,,,,,,,,,         17.07500,-5.00000e+00,
,			,,,,,,,,,         17.07667,-3.00000e+00,
,			,,,,,,,,,         17.07833,-1.00000e+00,
,			,,,,,,,,,         17.08000,0.00000e+00,
,			,,,,,,,,,         17.08167,1.00000e+00,
,			,,,,,,,,,         17.08333,3.00000e+00,
,			,,,,,,,,,         17.08500,4.00000e+00,
,			,,,,,,,,,         17.08667,6.00000e+00,
,			,,,,,,,,,         17.08833,7.00000e+00,
,			,,,,,,,,,         17.09000,8.00000e+00,
,			,,,,,,,,,         17.09167,9.00000e+00,
,			,,,,,,,,,         17.09333,1.00000e+01,
,			,,,,,,,,,         17.09500,1.10000e+01,
,			,,,,,,,,,         17.09667,1.30000e+01,
,			,,,,,,,,,         17.09833,1.40000e+01,
,			,,,,,,,,,         17.10000,1.60000e+01,
,			,,,,,,,,,         17.10167,1.70000e+01,
,			,,,,,,,,,         17.10333,1.90000e+01,
,			,,,,,,,,,         17.10500,2.00000e+01,
,			,,,,,,,,,         17.10667,2.10000e+01,
,			,,,,,,,,,         17.10833,2.20000e+01,
,			,,,,,,,,,         17.11000,2.20000e+01,
,			,,,,,,,,,         17.11167,2.20000e+01,
,			,,,,,,,,,         17.11333,2.20000e+01,
,			,,,,,,,,,         17.11500,2.10000e+01,
,			,,,,,,,,,         17.11667,2.00000e+01,
,			,,,,,,,,,         17.11833,1.80000e+01,
,			,,,,,,,,,         17.12000,1.60000e+01,
,			,,,,,,,,,         17.12167,1.40000e+01,
,			,,,,,,,,,         17.12333,1.20000e+01,
,			,,,,,,,,,         17.12500,9.00000e+00,
,			,,,,,,,,,         17.12667,7.00000e+00,
,			,,,,,,,,,         17.12833,5.00000e+00,
,			,,,,,,,,,         17.13000,2.00000e+00,
,			,,,,,,,,,         17.13167,0.00000e+00,
,			,,,,,,,,,         17.13333,-1.00000e+00,
,			,,,,,,,,,         17.13500,-3.00000e+00,
,			,,,,,,,,,         17.13667,-4.00000e+00,
,			,,,,,,,,,         17.13833,-5.00000e+00,
,			,,,,,,,,,         17.14000,-6.00000e+00,
,			,,,,,,,,,         17.14167,-6.00000e+00,
,			,,,,,,,,,         17.14333,-5.00000e+00,
,			,,,,,,,,,         17.14500,-5.00000e+00,
,			,,,,,,,,,         17.14667,-5.00000e+00,
,			,,,,,,,,,         17.14833,-4.00000e+00,
,			,,,,,,,,,         17.15000,-3.00000e+00,
,			,,,,,,,,,         17.15167,-3.00000e+00,
,			,,,,,,,,,         17.15333,-2.00000e+00,
,			,,,,,,,,,         17.15500,-1.00000e+00,
,			,,,,,,,,,         17.15667,-1.00000e+00,
,			,,,,,,,,,         17.15833,-1.00000e+00,
,			,,,,,,,,,         17.16000,0.00000e+00,
,			,,,,,,,,,         17.16167,0.00000e+00,
,			,,,,,,,,,         17.16333,0.00000e+00,
,			,,,,,,,,,         17.16500,0.00000e+00,
,			,,,,,,,,,         17.16667,1.00000e+00,
,			,,,,,,,,,         17.16833,2.00000e+00,
,			,,,,,,,,,         17.17000,3.00000e+00,
,			,,,,,,,,,         17.17167,4.00000e+00,
,			,,,,,,,,,         17.17333,6.00000e+00,
,			,,,,,,,,,         17.17500,9.00000e+00,
,			,,,,,,,,,         17.17667,1.30000e+01,
,			,,,,,,,,,         17.17833,1.80000e+01,
,			,,,,,,,,,         17.18000,2.40000e+01,
,			,,,,,,,,,         17.18167,3.00000e+01,
,			,,,,,,,,,         17.18333,3.60000e+01,
,			,,,,,,,,,         17.18500,4.30000e+01,
,			,,,,,,,,,         17.18667,5.00000e+01,
,			,,,,,,,,,         17.18833,5.60000e+01,
,			,,,,,,,,,         17.19000,6.10000e+01,
,			,,,,,,,,,         17.19167,6.40000e+01,
,			,,,,,,,,,         17.19333,6.60000e+01,
,			,,,,,,,,,         17.19500,6.60000e+01,
,			,,,,,,,,,         17.19667,6.40000e+01,
,			,,,,,,,,,         17.19833,6.10000e+01,
,			,,,,,,,,,         17.20000,5.50000e+01,
,			,,,,,,,,,         17.20167,4.80000e+01,
,			,,,,,,,,,         17.20333,4.00000e+01,
,			,,,,,,,,,         17.20500,3.00000e+01,
,			,,,,,,,,,         17.20667,2.10000e+01,
,			,,,,,,,,,         17.20833,1.10000e+01,
,			,,,,,,,,,         17.21000,2.00000e+00,
,			,,,,,,,,,         17.21167,-6.00000e+00,
,			,,,,,,,,,         17.21333,-1.40000e+01,
,			,,,,,,,,,         17.21500,-2.10000e+01,
,			,,,,,,,,,         17.21667,-2.70000e+01,
,			,,,,,,,,,         17.21833,-3.20000e+01,
,			,,,,,,,,,         17.22000,-3.60000e+01,
,			,,,,,,,,,         17.22167,-3.90000e+01,
,			,,,,,,,,,         17.22333,-4.10000e+01,
,			,,,,,,,,,         17.22500,-4.30000e+01,
,			,,,,,,,,,         17.22667,-4.40000e+01,
,			,,,,,,,,,         17.22833,-4.50000e+01,
,			,,,,,,,,,         17.23000,-4.60000e+01,
,			,,,,,,,,,         17.23167,-4.70000e+01,
,			,,,,,,,,,         17.23333,-4.80000e+01,
,			,,,,,,,,,         17.23500,-4.80000e+01,
,			,,,,,,,,,         17.23667,-4.90000e+01,
,			,,,,,,,,,         17.23833,-4.90000e+01,
,			,,,,,,,,,         17.24000,-4.80000e+01,
,			,,,,,,,,,         17.24167,-4.50000e+01,
,			,,,,,,,,,         17.24333,-3.90000e+01,
,			,,,,,,,,,         17.24500,-2.90000e+01,
,			,,,,,,,,,         17.24667,-1.50000e+01,
,			,,,,,,,,,         17.24833,2.00000e+00,
,			,,,,,,,,,         17.25000,2.20000e+01,
,			,,,,,,,,,         17.25167,4.20000e+01,
,			,,,,,,,,,         17.25333,6.10000e+01,
,			,,,,,,,,,         17.25500,7.80000e+01,
,			,,,,,,,,,         17.25667,9.20000e+01,
,			,,,,,,,,,         17.25833,1.02000e+02,
,			,,,,,,,,,         17.26000,1.08000e+02,
,			,,,,,,,,,         17.26167,1.09000e+02,
,			,,,,,,,,,         17.26333,1.04000e+02,
,			,,,,,,,,,         17.26500,9.30000e+01,
,			,,,,,,,,,         17.26667,7.80000e+01,
,			,,,,,,,,,         17.26833,5.80000e+01,
,			,,,,,,,,,         17.27000,3.60000e+01,
,			,,,,,,,,,         17.27167,1.30000e+01,
,			,,,,,,,,,         17.27333,-8.00000e+00,
,			,,,,,,,,,         17.27500,-2.70000e+01,
,			,,,,,,,,,         17.27667,-4.30000e+01,
,			,,,,,,,,,         17.27833,-5.50000e+01,
,			,,,,,,,,,         17.28000,-6.30000e+01,
,			,,,,,,,,,         17.28167,-6.80000e+01,
,			,,,,,,,,,         17.28333,-7.00000e+01,
,			,,,,,,,,,         17.28500,-6.90000e+01,
,			,,,,,,,,,         17.28667,-6.70000e+01,
,			,,,,,,,,,         17.28833,-6.30000e+01,
,			,,,,,,,,,         17.29000,-6.00000e+01,
,			,,,,,,,,,         17.29167,-5.60000e+01,
,			,,,,,,,,,         17.29333,-5.20000e+01,
,			,,,,,,,,,         17.29500,-4.80000e+01,
,			,,,,,,,,,         17.29667,-4.50000e+01,
,			,,,,,,,,,         17.29833,-4.20000e+01,
,			,,,,,,,,,         17.30000,-3.90000e+01,
,			,,,,,,,,,         17.30167,-3.70000e+01,
,			,,,,,,,,,         17.30333,-3.40000e+01,
,			,,,,,,,,,         17.30500,-3.20000e+01,
,			,,,,,,,,,         17.30667,-3.00000e+01,
,			,,,,,,,,,         17.30833,-2.80000e+01,
,			,,,,,,,,,         17.31000,-2.50000e+01,
,			,,,,,,,,,         17.31167,-2.30000e+01,
,			,,,,,,,,,         17.31333,-2.10000e+01,
,			,,,,,,,,,         17.31500,-1.90000e+01,
,			,,,,,,,,,         17.31667,-1.60000e+01,
,			,,,,,,,,,         17.31833,-1.40000e+01,
,			,,,,,,,,,         17.32000,-1.20000e+01,
,			,,,,,,,,,         17.32167,-1.10000e+01,
,			,,,,,,,,,         17.32333,-9.00000e+00,
,			,,,,,,,,,         17.32500,-8.00000e+00,
,			,,,,,,,,,         17.32667,-6.00000e+00,
,			,,,,,,,,,         17.32833,-5.00000e+00,
,			,,,,,,,,,         17.33000,-4.00000e+00,
,			,,,,,,,,,         17.33167,-3.00000e+00,
,			,,,,,,,,,         17.33333,-2.00000e+00,
,			,,,,,,,,,         17.33500,-2.00000e+00,
,			,,,,,,,,,         17.33667,0.00000e+00,
,			,,,,,,,,,         17.33833,1.00000e+00,
,			,,,,,,,,,         17.34000,2.00000e+00,
,			,,,,,,,,,         17.34167,4.00000e+00,
,			,,,,,,,,,         17.34333,5.00000e+00,
,			,,,,,,,,,         17.34500,7.00000e+00,
,			,,,,,,,,,         17.34667,8.00000e+00,
,			,,,,,,,,,         17.34833,9.00000e+00,
,			,,,,,,,,,         17.35000,1.00000e+01,
,			,,,,,,,,,         17.35167,1.00000e+01,
,			,,,,,,,,,         17.35333,1.10000e+01,
,			,,,,,,,,,         17.35500,1.20000e+01,
,			,,,,,,,,,         17.35667,1.30000e+01,
,			,,,,,,,,,         17.35833,1.40000e+01,
,			,,,,,,,,,         17.36000,1.50000e+01,
,			,,,,,,,,,         17.36167,1.50000e+01,
,			,,,,,,,,,         17.36333,1.60000e+01,
,			,,,,,,,,,         17.36500,1.60000e+01,
,			,,,,,,,,,         17.36667,1.60000e+01,
,			,,,,,,,,,         17.36833,1.60000e+01,
,			,,,,,,,,,         17.37000,1.60000e+01,
,			,,,,,,,,,         17.37167,1.60000e+01,
,			,,,,,,,,,         17.37333,1.50000e+01,
,			,,,,,,,,,         17.37500,1.40000e+01,
,			,,,,,,,,,         17.37667,1.40000e+01,
,			,,,,,,,,,         17.37833,1.30000e+01,
,			,,,,,,,,,         17.38000,1.10000e+01,
,			,,,,,,,,,         17.38167,1.00000e+01,
,			,,,,,,,,,         17.38333,9.00000e+00,
,			,,,,,,,,,         17.38500,8.00000e+00,
,			,,,,,,,,,         17.38667,6.00000e+00,
,			,,,,,,,,,         17.38833,5.00000e+00,
,			,,,,,,,,,         17.39000,4.00000e+00,
,			,,,,,,,,,         17.39167,3.00000e+00,
,			,,,,,,,,,         17.39333,2.00000e+00,
,			,,,,,,,,,         17.39500,1.00000e+00,
,			,,,,,,,,,         17.39667,0.00000e+00,
,			,,,,,,,,,         17.39833,-1.00000e+00,
,			,,,,,,,,,         17.40000,-2.00000e+00,
,			,,,,,,,,,         17.40167,-2.00000e+00,
,			,,,,,,,,,         17.40333,-3.00000e+00,
,			,,,,,,,,,         17.40500,-4.00000e+00,
,			,,,,,,,,,         17.40667,-4.00000e+00,
,			,,,,,,,,,         17.40833,-5.00000e+00,
,			,,,,,,,,,         17.41000,-5.00000e+00,
,			,,,,,,,,,         17.41167,-5.00000e+00,
,			,,,,,,,,,         17.41333,-5.00000e+00,
,			,,,,,,,,,         17.41500,-5.00000e+00,
,			,,,,,,,,,         17.41667,-6.00000e+00,
,			,,,,,,,,,         17.41833,-5.00000e+00,
,			,,,,,,,,,         17.42000,-5.00000e+00,
,			,,,,,,,,,         17.42167,-4.00000e+00,
,			,,,,,,,,,         17.42333,-1.00000e+00,
,			,,,,,,,,,         17.42500,2.00000e+00,
,			,,,,,,,,,         17.42667,6.00000e+00,
,			,,,,,,,,,         17.42833,1.20000e+01,
,			,,,,,,,,,         17.43000,1.80000e+01,
,			,,,,,,,,,         17.43167,2.40000e+01,
,			,,,,,,,,,         17.43333,3.10000e+01,
,			,,,,,,,,,         17.43500,3.80000e+01,
,			,,,,,,,,,         17.43667,4.40000e+01,
,			,,,,,,,,,         17.43833,5.00000e+01,
,			,,,,,,,,,         17.44000,5.60000e+01,
,			,,,,,,,,,         17.44167,6.00000e+01,
,			,,,,,,,,,         17.44333,6.20000e+01,
,			,,,,,,,,,         17.44500,6.30000e+01,
,			,,,,,,,,,         17.44667,6.20000e+01,
,			,,,,,,,,,         17.44833,5.90000e+01,
,			,,,,,,,,,         17.45000,5.40000e+01,
,			,,,,,,,,,         17.45167,4.80000e+01,
,			,,,,,,,,,         17.45333,4.10000e+01,
,			,,,,,,,,,         17.45500,3.30000e+01,
,			,,,,,,,,,         17.45667,2.50000e+01,
,			,,,,,,,,,         17.45833,1.60000e+01,
,			,,,,,,,,,         17.46000,8.00000e+00,
,			,,,,,,,,,         17.46167,0.00000e+00,
,			,,,,,,,,,         17.46333,-8.00000e+00,
,			,,,,,,,,,         17.46500,-1.40000e+01,
,			,,,,,,,,,         17.46667,-2.10000e+01,
,			,,,,,,,,,         17.46833,-2.60000e+01,
,			,,,,,,,,,         17.47000,-3.10000e+01,
,			,,,,,,,,,         17.47167,-3.50000e+01,
,			,,,,,,,,,         17.47333,-3.80000e+01,
,			,,,,,,,,,         17.47500,-4.00000e+01,
,			,,,,,,,,,         17.47667,-4.20000e+01,
,			,,,,,,,,,         17.47833,-4.40000e+01,
,			,,,,,,,,,         17.48000,-4.50000e+01,
,			,,,,,,,,,         17.48167,-4.50000e+01,
,			,,,,,,,,,         17.48333,-4.60000e+01,
,			,,,,,,,,,         17.48500,-4.70000e+01,
,			,,,,,,,,,         17.48667,-4.70000e+01,
,			,,,,,,,,,         17.48833,-4.70000e+01,
,			,,,,,,,,,         17.49000,-4.60000e+01,
,			,,,,,,,,,         17.49167,-4.30000e+01,
,			,,,,,,,,,         17.49333,-3.70000e+01,
,			,,,,,,,,,         17.49500,-2.90000e+01,
,			,,,,,,,,,         17.49667,-1.70000e+01,
,			,,,,,,,,,         17.49833,-2.00000e+00,
,			,,,,,,,,,         17.50000,1.50000e+01,
,			,,,,,,,,,         17.50167,3.30000e+01,
,			,,,,,,,,,         17.50333,5.00000e+01,
,			,,,,,,,,,         17.50500,6.60000e+01,
,			,,,,,,,,,         17.50667,7.90000e+01,
,			,,,,,,,,,         17.50833,8.80000e+01,
,			,,,,,,,,,         17.51000,9.40000e+01,
,			,,,,,,,,,         17.51167,9.40000e+01,
,			,,,,,,,,,         17.51333,9.00000e+01,
,			,,,,,,,,,         17.51500,8.00000e+01,
,			,,,,,,,,,         17.51667,6.50000e+01,
,			,,,,,,,,,         17.51833,4.60000e+01,
,			,,,,,,,,,         17.52000,2.50000e+01,
,			,,,,,,,,,         17.52167,3.00000e+00,
,			,,,,,,,,,         17.52333,-1.80000e+01,
,			,,,,,,,,,         17.52500,-3.60000e+01,
,			,,,,,,,,,         17.52667,-5.10000e+01,
,			,,,,,,,,,         17.52833,-6.30000e+01,
,			,,,,,,,,,         17.53000,-7.10000e+01,
,			,,,,,,,,,         17.53167,-7.50000e+01,
,			,,,,,,,,,         17.53333,-7.70000e+01,
,			,,,,,,,,,         17.53500,-7.60000e+01,
,			,,,,,,,,,         17.53667,-7.30000e+01,
,			,,,,,,,,,         17.53833,-7.00000e+01,
,			,,,,,,,,,         17.54000,-6.60000e+01,
,			,,,,,,,,,         17.54167,-6.10000e+01,
,			,,,,,,,,,         17.54333,-5.70000e+01,
,			,,,,,,,,,         17.54500,-5.30000e+01,
,			,,,,,,,,,         17.54667,-4.90000e+01,
,			,,,,,,,,,         17.54833,-4.60000e+01,
,			,,,,,,,,,         17.55000,-4.20000e+01,
,			,,,,,,,,,         17.55167,-4.00000e+01,
,			,,,,,,,,,         17.55333,-3.70000e+01,
,			,,,,,,,,,         17.55500,-3.50000e+01,
,			,,,,,,,,,         17.55667,-3.20000e+01,
,			,,,,,,,,,         17.55833,-3.00000e+01,
,			,,,,,,,,,         17.56000,-2.70000e+01,
,			,,,,,,,,,         17.56167,-2.40000e+01,
,			,,,,,,,,,         17.56333,-2.10000e+01,
,			,,,,,,,,,         17.56500,-1.90000e+01,
,			,,,,,,,,,         17.56667,-1.70000e+01,
,			,,,,,,,,,         17.56833,-1.40000e+01,
,			,,,,,,,,,         17.57000,-1.30000e+01,
,			,,,,,,,,,         17.57167,-1.10000e+01,
,			,,,,,,,,,         17.57333,-9.00000e+00,
,			,,,,,,,,,         17.57500,-8.00000e+00,
,			,,,,,,,,,         17.57667,-6.00000e+00,
,			,,,,,,,,,         17.57833,-5.00000e+00,
,			,,,,,,,,,         17.58000,-4.00000e+00,
,			,,,,,,,,,         17.58167,-2.00000e+00,
,			,,,,,,,,,         17.58333,-1.00000e+00,
,			,,,,,,,,,         17.58500,0.00000e+00,
,			,,,,,,,,,         17.58667,2.00000e+00,
,			,,,,,,,,,         17.58833,3.00000e+00,
,			,,,,,,,,,         17.59000,5.00000e+00,
,			,,,,,,,,,         17.59167,6.00000e+00,
,			,,,,,,,,,         17.59333,8.00000e+00,
,			,,,,,,,,,         17.59500,9.00000e+00,
,			,,,,,,,,,         17.59667,1.00000e+01,
,			,,,,,,,,,         17.59833,1.10000e+01,
,			,,,,,,,,,         17.60000,1.20000e+01,
,			,,,,,,,,,         17.60167,1.30000e+01,
,			,,,,,,,,,         17.60333,1.40000e+01,
,			,,,,,,,,,         17.60500,1.40000e+01,
,			,,,,,,,,,         17.60667,1.40000e+01,
,			,,,,,,,,,         17.60833,1.30000e+01,
,			,,,,,,,,,         17.61000,1.30000e+01,
,			,,,,,,,,,         17.61167,1.40000e+01,
,			,,,,,,,,,         17.61333,1.40000e+01,
,			,,,,,,,,,         17.61500,1.40000e+01,
,			,,,,,,,,,         17.61667,1.40000e+01,
,			,,,,,,,,,         17.61833,1.40000e+01,
,			,,,,,,,,,         17.62000,1.40000e+01,
,			,,,,,,,,,         17.62167,1.40000e+01,
,			,,,,,,,,,         17.62333,1.40000e+01,
,			,,,,,,,,,         17.62500,1.30000e+01,
,			,,,,,,,,,         17.62667,1.30000e+01,
,			,,,,,,,,,         17.62833,1.20000e+01,
,			,,,,,,,,,         17.63000,1.10000e+01,
,			,,,,,,,,,         17.63167,9.00000e+00,
,			,,,,,,,,,         17.63333,8.00000e+00,
,			,,,,,,,,,         17.63500,6.00000e+00,
,			,,,,,,,,,         17.63667,4.00000e+00,
,			,,,,,,,,,         17.63833,2.00000e+00,
,			,,,,,,,,,         17.64000,1.00000e+00,
,			,,,,,,,,,         17.64167,-1.00000e+00,
,			,,,,,,,,,         17.64333,-2.00000e+00,
,			,,,,,,,,,         17.64500,-3.00000e+00,
,			,,,,,,,,,         17.64667,-3.00000e+00,
,			,,,,,,,,,         17.64833,-4.00000e+00,
,			,,,,,,,,,         17.65000,-4.00000e+00,
,			,,,,,,,,,         17.65167,-3.00000e+00,
,			,,,,,,,,,         17.65333,-3.00000e+00,
,			,,,,,,,,,         17.65500,-3.00000e+00,
,			,,,,,,,,,         17.65667,-3.00000e+00,
,			,,,,,,,,,         17.65833,-3.00000e+00,
,			,,,,,,,,,         17.66000,-3.00000e+00,
,			,,,,,,,,,         17.66167,-3.00000e+00,
,			,,,,,,,,,         17.66333,-3.00000e+00,
,			,,,,,,,,,         17.66500,-3.00000e+00,
,			,,,,,,,,,         17.66667,-3.00000e+00,
,			,,,,,,,,,         17.66833,-4.00000e+00,
,			,,,,,,,,,         17.67000,-4.00000e+00,
,			,,,,,,,,,         17.67167,-4.00000e+00,
,			,,,,,,,,,         17.67333,-3.00000e+00,
,			,,,,,,,,,         17.67500,0.00000e+00,
,			,,,,,,,,,         17.67667,3.00000e+00,
,			,,,,,,,,,         17.67833,8.00000e+00,
,			,,,,,,,,,         17.68000,1.30000e+01,
,			,,,,,,,,,         17.68167,1.90000e+01,
,			,,,,,,,,,         17.68333,2.60000e+01,
,			,,,,,,,,,         17.68500,3.40000e+01,
,			,,,,,,,,,         17.68667,4.10000e+01,
,			,,,,,,,,,         17.68833,4.80000e+01,
,			,,,,,,,,,         17.69000,5.40000e+01,
,			,,,,,,,,,         17.69167,5.80000e+01,
,			,,,,,,,,,         17.69333,6.10000e+01,
,			,,,,,,,,,         17.69500,6.30000e+01,
,			,,,,,,,,,         17.69667,6.20000e+01,
,			,,,,,,,,,         17.69833,5.90000e+01,
,			,,,,,,,,,         17.70000,5.40000e+01,
,			,,,,,,,,,         17.70167,4.80000e+01,
,			,,,,,,,,,         17.70333,4.00000e+01,
,			,,,,,,,,,         17.70500,3.20000e+01,
,			,,,,,,,,,         17.70667,2.30000e+01,
,			,,,,,,,,,         17.70833,1.40000e+01,
,			,,,,,,,,,         17.71000,6.00000e+00,
,			,,,,,,,,,         17.71167,-2.00000e+00,
,			,,,,,,,,,         17.71333,-9.00000e+00,
,			,,,,,,,,,         17.71500,-1.50000e+01,
,			,,,,,,,,,         17.71667,-2.10000e+01,
,			,,,,,,,,,         17.71833,-2.50000e+01,
,			,,,,,,,,,         17.72000,-2.90000e+01,
,			,,,,,,,,,         17.72167,-3.20000e+01,
,			,,,,,,,,,         17.72333,-3.40000e+01,
,			,,,,,,,,,         17.72500,-3.50000e+01,
,			,,,,,,,,,         17.72667,-3.60000e+01,
,			,,,,,,,,,         17.72833,-3.60000e+01,
,			,,,,,,,,,         17.73000,-3.60000e+01,
,			,,,,,,,,,         17.73167,-3.70000e+01,
,			,,,,,,,,,         17.73333,-3.70000e+01,
,			,,,,,,,,,         17.73500,-3.80000e+01,
,			,,,,,,,,,         17.73667,-3.80000e+01,
,			,,,,,,,,,         17.73833,-3.90000e+01,
,			,,,,,,,,,         17.74000,-3.90000e+01,
,			,,,,,,,,,         17.74167,-3.70000e+01,
,			,,,,,,,,,         17.74333,-3.30000e+01,
,			,,,,,,,,,         17.74500,-2.70000e+01,
,			,,,,,,,,,         17.74667,-1.70000e+01,
,			,,,,,,,,,         17.74833,-4.00000e+00,
,			,,,,,,,,,         17.75000,1.10000e+01,
,			,,,,,,,,,         17.75167,2.70000e+01,
,			,,,,,,,,,         17.75333,4.40000e+01,
,			,,,,,,,,,         17.75500,5.90000e+01,
,			,,,,,,,,,         17.75667,7.30000e+01,
,			,,,,,,,,,         17.75833,8.30000e+01,
,			,,,,,,,,,         17.76000,9.00000e+01,
,			,,,,,,,,,         17.76167,9.20000e+01,
,			,,,,,,,,,         17.76333,9.00000e+01,
,			,,,,,,,,,         17.76500,8.30000e+01,
,			,,,,,,,,,         17.76667,7.10000e+01,
,			,,,,,,,,,         17.76833,5.60000e+01,
,			,,,,,,,,,         17.77000,3.70000e+01,
,			,,,,,,,,,         17.77167,1.70000e+01,
,			,,,,,,,,,         17.77333,-2.00000e+00,
,			,,,,,,,,,         17.77500,-2.00000e+01,
,			,,,,,,,,,         17.77667,-3.60000e+01,
,			,,,,,,,,,         17.77833,-4.80000e+01,
,			,,,,,,,,,         17.78000,-5.70000e+01,
,			,,,,,,,,,         17.78167,-6.30000e+01,
,			,,,,,,,,,         17.78333,-6.50000e+01,
,			,,,,,,,,,         17.78500,-6.50000e+01,
,			,,,,,,,,,         17.78667,-6.40000e+01,
,			,,,,,,,,,         17.78833,-6.10000e+01,
,			,,,,,,,,,         17.79000,-5.70000e+01,
,			,,,,,,,,,         17.79167,-5.20000e+01,
,			,,,,,,,,,         17.79333,-4.80000e+01,
,			,,,,,,,,,         17.79500,-4.30000e+01,
,			,,,,,,,,,         17.79667,-3.90000e+01,
,			,,,,,,,,,         17.79833,-3.50000e+01,
,			,,,,,,,,,         17.80000,-3.10000e+01,
,			,,,,,,,,,         17.80167,-2.70000e+01,
,			,,,,,,,,,         17.80333,-2.30000e+01,
,			,,,,,,,,,         17.80500,-2.00000e+01,
,			,,,,,,,,,         17.80667,-1.70000e+01,
,			,,,,,,,,,         17.80833,-1.50000e+01,
,			,,,,,,,,,         17.81000,-1.30000e+01,
,			,,,,,,,,,         17.81167,-1.10000e+01,
,			,,,,,,,,,         17.81333,-1.00000e+01,
,			,,,,,,,,,         17.81500,-8.00000e+00,
,			,,,,,,,,,         17.81667,-7.00000e+00,
,			,,,,,,,,,         17.81833,-6.00000e+00,
,			,,,,,,,,,         17.82000,-4.00000e+00,
,			,,,,,,,,,         17.82167,-3.00000e+00,
,			,,,,,,,,,         17.82333,-2.00000e+00,
,			,,,,,,,,,         17.82500,-1.00000e+00,
,			,,,,,,,,,         17.82667,1.00000e+00,
,			,,,,,,,,,         17.82833,2.00000e+00,
