Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         22.92000,-1.00000e+00,
,			,,,,,,,,,         22.92167,-4.00000e+00,
,			,,,,,,,,,         22.92333,-6.00000e+00,
,			,,,,,,,,,         22.92500,-8.00000e+00,
,			,,,,,,,,,         22.92667,-1.00000e+01,
,			,,,,,,,,,         22.92833,-1.20000e+01,
,			,,,,,,,,,         22.93000,-1.30000e+01,
,			,,,,,,,,,         22.93167,-1.40000e+01,
,			,,,,,,,,,         22.93333,-1.50000e+01,
,			,,,,,,,,,         22.93500,-1.50000e+01,
,			,,,,,,,,,         22.93667,-1.50000e+01,
,			,,,,,,,,,         22.93833,-1.50000e+01,
,			,,,,,,,,,         22.94000,-1.50000e+01,
,			,,,,,,,,,         22.94167,-1.50000e+01,
,			,,,,,,,,,         22.94333,-1.60000e+01,
,			,,,,,,,,,         22.94500,-1.60000e+01,
,			,,,,,,,,,         22.94667,-1.60000e+01,
,			,,,,,,,,,         22.94833,-1.60000e+01,
,			,,,,,,,,,         22.95000,-1.70000e+01,
,			,,,,,,,,,         22.95167,-1.70000e+01,
,			,,,,,,,,,         22.95333,-1.80000e+01,
,			,,,,,,,,,         22.95500,-1.90000e+01,
,			,,,,,,,,,         22.95667,-1.90000e+01,
,			,,,,,,,,,         22.95833,-2.00000e+01,
,			,,,,,,,,,         22.96000,-2.00000e+01,
,			,,,,,,,,,         22.96167,-2.00000e+01,
,			,,,,,,,,,         22.96333,-1.90000e+01,
,			,,,,,,,,,         22.96500,-1.80000e+01,
,			,,,,,,,,,         22.96667,-1.60000e+01,
,			,,,,,,,,,         22.96833,-1.30000e+01,
,			,,,,,,,,,         22.97000,-9.00000e+00,
,			,,,,,,,,,         22.97167,-4.00000e+00,
,			,,,,,,,,,         22.97333,2.00000e+00,
,			,,,,,,,,,         22.97500,8.00000e+00,
,			,,,,,,,,,         22.97667,1.50000e+01,
,			,,,,,,,,,         22.97833,2.20000e+01,
,			,,,,,,,,,         22.98000,2.90000e+01,
,			,,,,,,,,,         22.98167,3.50000e+01,
,			,,,,,,,,,         22.98333,4.10000e+01,
,			,,,,,,,,,         22.98500,4.50000e+01,
,			,,,,,,,,,         22.98667,4.70000e+01,
,			,,,,,,,,,         22.98833,4.80000e+01,
,			,,,,,,,,,         22.99000,4.60000e+01,
,			,,,,,,,,,         22.99167,4.20000e+01,
,			,,,,,,,,,         22.99333,3.70000e+01,
,			,,,,,,,,,         22.99500,3.00000e+01,
,			,,,,,,,,,         22.99667,2.30000e+01,
,			,,,,,,,,,         22.99833,1.40000e+01,
,			,,,,,,,,,         23.00000,4.00000e+00,
,			,,,,,,,,,         23.00167,-5.00000e+00,
,			,,,,,,,,,         23.00333,-1.40000e+01,
,			,,,,,,,,,         23.00500,-2.20000e+01,
,			,,,,,,,,,         23.00667,-2.90000e+01,
,			,,,,,,,,,         23.00833,-3.60000e+01,
,			,,,,,,,,,         23.01000,-4.10000e+01,
,			,,,,,,,,,         23.01167,-4.50000e+01,
,			,,,,,,,,,         23.01333,-4.90000e+01,
,			,,,,,,,,,         23.01500,-5.20000e+01,
,			,,,,,,,,,         23.01667,-5.40000e+01,
,			,,,,,,,,,         23.01833,-5.60000e+01,
,			,,,,,,,,,         23.02000,-5.70000e+01,
,			,,,,,,,,,         23.02167,-5.80000e+01,
,			,,,,,,,,,         23.02333,-5.90000e+01,
,			,,,,,,,,,         23.02500,-5.90000e+01,
,			,,,,,,,,,         23.02667,-6.00000e+01,
,			,,,,,,,,,         23.02833,-6.10000e+01,
,			,,,,,,,,,         23.03000,-6.30000e+01,
,			,,,,,,,,,         23.03167,-6.40000e+01,
,			,,,,,,,,,         23.03333,-6.40000e+01,
,			,,,,,,,,,         23.03500,-6.40000e+01,
,			,,,,,,,,,         23.03667,-6.10000e+01,
,			,,,,,,,,,         23.03833,-5.50000e+01,
,			,,,,,,,,,         23.04000,-4.60000e+01,
,			,,,,,,,,,         23.04167,-3.30000e+01,
,			,,,,,,,,,         23.04333,-1.70000e+01,
,			,,,,,,,,,         23.04500,0.00000e+00,
,			,,,,,,,,,         23.04667,1.70000e+01,
,			,,,,,,,,,         23.04833,3.40000e+01,
,			,,,,,,,,,         23.05000,4.80000e+01,
,			,,,,,,,,,         23.05167,5.90000e+01,
,			,,,,,,,,,         23.05333,6.60000e+01,
,			,,,,,,,,,         23.05500,6.90000e+01,
,			,,,,,,,,,         23.05667,6.70000e+01,
,			,,,,,,,,,         23.05833,6.00000e+01,
,			,,,,,,,,,         23.06000,4.80000e+01,
,			,,,,,,,,,         23.06167,3.20000e+01,
,			,,,,,,,,,         23.06333,1.30000e+01,
,			,,,,,,,,,         23.06500,-8.00000e+00,
,			,,,,,,,,,         23.06667,-2.90000e+01,
,			,,,,,,,,,         23.06833,-4.80000e+01,
,			,,,,,,,,,         23.07000,-6.50000e+01,
,			,,,,,,,,,         23.07167,-7.80000e+01,
,			,,,,,,,,,         23.07333,-8.70000e+01,
,			,,,,,,,,,         23.07500,-9.30000e+01,
,			,,,,,,,,,         23.07667,-9.60000e+01,
,			,,,,,,,,,         23.07833,-9.60000e+01,
,			,,,,,,,,,         23.08000,-9.40000e+01,
,			,,,,,,,,,         23.08167,-9.10000e+01,
,			,,,,,,,,,         23.08333,-8.70000e+01,
,			,,,,,,,,,         23.08500,-8.20000e+01,
,			,,,,,,,,,         23.08667,-7.70000e+01,
,			,,,,,,,,,         23.08833,-7.20000e+01,
,			,,,,,,,,,         23.09000,-6.70000e+01,
,			,,,,,,,,,         23.09167,-6.30000e+01,
,			,,,,,,,,,         23.09333,-5.90000e+01,
,			,,,,,,,,,         23.09500,-5.50000e+01,
,			,,,,,,,,,         23.09667,-5.10000e+01,
,			,,,,,,,,,         23.09833,-4.80000e+01,
,			,,,,,,,,,         23.10000,-4.50000e+01,
,			,,,,,,,,,         23.10167,-4.20000e+01,
,			,,,,,,,,,         23.10333,-4.00000e+01,
,			,,,,,,,,,         23.10500,-3.80000e+01,
,			,,,,,,,,,         23.10667,-3.60000e+01,
,			,,,,,,,,,         23.10833,-3.40000e+01,
,			,,,,,,,,,         23.11000,-3.20000e+01,
,			,,,,,,,,,         23.11167,-3.10000e+01,
,			,,,,,,,,,         23.11333,-2.90000e+01,
,			,,,,,,,,,         23.11500,-2.70000e+01,
,			,,,,,,,,,         23.11667,-2.60000e+01,
,			,,,,,,,,,         23.11833,-2.50000e+01,
,			,,,,,,,,,         23.12000,-2.30000e+01,
,			,,,,,,,,,         23.12167,-2.20000e+01,
,			,,,,,,,,,         23.12333,-2.00000e+01,
,			,,,,,,,,,         23.12500,-1.90000e+01,
,			,,,,,,,,,         23.12667,-1.80000e+01,
,			,,,,,,,,,         23.12833,-1.80000e+01,
,			,,,,,,,,,         23.13000,-1.70000e+01,
,			,,,,,,,,,         23.13167,-1.60000e+01,
,			,,,,,,,,,         23.13333,-1.60000e+01,
,			,,,,,,,,,         23.13500,-1.50000e+01,
,			,,,,,,,,,         23.13667,-1.40000e+01,
,			,,,,,,,,,         23.13833,-1.40000e+01,
,			,,,,,,,,,         23.14000,-1.30000e+01,
,			,,,,,,,,,         23.14167,-1.20000e+01,
,			,,,,,,,,,         23.14333,-1.10000e+01,
,			,,,,,,,,,         23.14500,-1.00000e+01,
,			,,,,,,,,,         23.14667,-9.00000e+00,
,			,,,,,,,,,         23.14833,-9.00000e+00,
,			,,,,,,,,,         23.15000,-8.00000e+00,
,			,,,,,,,,,         23.15167,-8.00000e+00,
,			,,,,,,,,,         23.15333,-8.00000e+00,
,			,,,,,,,,,         23.15500,-8.00000e+00,
,			,,,,,,,,,         23.15667,-8.00000e+00,
,			,,,,,,,,,         23.15833,-8.00000e+00,
,			,,,,,,,,,         23.16000,-9.00000e+00,
,			,,,,,,,,,         23.16167,-1.00000e+01,
,			,,,,,,,,,         23.16333,-1.20000e+01,
,			,,,,,,,,,         23.16500,-1.30000e+01,
,			,,,,,,,,,         23.16667,-1.50000e+01,
,			,,,,,,,,,         23.16833,-1.70000e+01,
,			,,,,,,,,,         23.17000,-1.90000e+01,
,			,,,,,,,,,         23.17167,-2.00000e+01,
,			,,,,,,,,,         23.17333,-2.20000e+01,
,			,,,,,,,,,         23.17500,-2.40000e+01,
,			,,,,,,,,,         23.17667,-2.60000e+01,
,			,,,,,,,,,         23.17833,-2.70000e+01,
,			,,,,,,,,,         23.18000,-2.90000e+01,
,			,,,,,,,,,         23.18167,-3.00000e+01,
,			,,,,,,,,,         23.18333,-3.10000e+01,
,			,,,,,,,,,         23.18500,-3.20000e+01,
,			,,,,,,,,,         23.18667,-3.20000e+01,
,			,,,,,,,,,         23.18833,-3.30000e+01,
,			,,,,,,,,,         23.19000,-3.30000e+01,
,			,,,,,,,,,         23.19167,-3.30000e+01,
,			,,,,,,,,,         23.19333,-3.30000e+01,
,			,,,,,,,,,         23.19500,-3.30000e+01,
,			,,,,,,,,,         23.19667,-3.30000e+01,
,			,,,,,,,,,         23.19833,-3.30000e+01,
,			,,,,,,,,,         23.20000,-3.30000e+01,
,			,,,,,,,,,         23.20167,-3.30000e+01,
,			,,,,,,,,,         23.20333,-3.30000e+01,
,			,,,,,,,,,         23.20500,-3.20000e+01,
,			,,,,,,,,,         23.20667,-3.20000e+01,
,			,,,,,,,,,         23.20833,-3.20000e+01,
,			,,,,,,,,,         23.21000,-3.20000e+01,
,			,,,,,,,,,         23.21167,-3.20000e+01,
,			,,,,,,,,,         23.21333,-3.20000e+01,
,			,,,,,,,,,         23.21500,-3.20000e+01,
,			,,,,,,,,,         23.21667,-3.10000e+01,
,			,,,,,,,,,         23.21833,-3.00000e+01,
,			,,,,,,,,,         23.22000,-2.80000e+01,
,			,,,,,,,,,         23.22167,-2.40000e+01,
,			,,,,,,,,,         23.22333,-2.00000e+01,
,			,,,,,,,,,         23.22500,-1.50000e+01,
,			,,,,,,,,,         23.22667,-8.00000e+00,
,			,,,,,,,,,         23.22833,-1.00000e+00,
,			,,,,,,,,,         23.23000,6.00000e+00,
,			,,,,,,,,,         23.23167,1.20000e+01,
,			,,,,,,,,,         23.23333,1.80000e+01,
,			,,,,,,,,,         23.23500,2.40000e+01,
,			,,,,,,,,,         23.23667,2.80000e+01,
,			,,,,,,,,,         23.23833,3.00000e+01,
,			,,,,,,,,,         23.24000,3.10000e+01,
,			,,,,,,,,,         23.24167,3.00000e+01,
,			,,,,,,,,,         23.24333,2.70000e+01,
,			,,,,,,,,,         23.24500,2.20000e+01,
,			,,,,,,,,,         23.24667,1.60000e+01,
,			,,,,,,,,,         23.24833,8.00000e+00,
,			,,,,,,,,,         23.25000,0.00000e+00,
,			,,,,,,,,,         23.25167,-9.00000e+00,
,			,,,,,,,,,         23.25333,-1.70000e+01,
,			,,,,,,,,,         23.25500,-2.50000e+01,
,			,,,,,,,,,         23.25667,-3.30000e+01,
,			,,,,,,,,,         23.25833,-4.00000e+01,
,			,,,,,,,,,         23.26000,-4.70000e+01,
,			,,,,,,,,,         23.26167,-5.30000e+01,
,			,,,,,,,,,         23.26333,-5.80000e+01,
,			,,,,,,,,,         23.26500,-6.20000e+01,
,			,,,,,,,,,         23.26667,-6.60000e+01,
,			,,,,,,,,,         23.26833,-6.80000e+01,
,			,,,,,,,,,         23.27000,-7.10000e+01,
,			,,,,,,,,,         23.27167,-7.20000e+01,
,			,,,,,,,,,         23.27333,-7.40000e+01,
,			,,,,,,,,,         23.27500,-7.40000e+01,
,			,,,,,,,,,         23.27667,-7.50000e+01,
,			,,,,,,,,,         23.27833,-7.50000e+01,
,			,,,,,,,,,         23.28000,-7.50000e+01,
,			,,,,,,,,,         23.28167,-7.50000e+01,
,			,,,,,,,,,         23.28333,-7.50000e+01,
,			,,,,,,,,,         23.28500,-7.40000e+01,
,			,,,,,,,,,         23.28667,-7.10000e+01,
,			,,,,,,,,,         23.28833,-6.70000e+01,
,			,,,,,,,,,         23.29000,-6.10000e+01,
,			,,,,,,,,,         23.29167,-5.10000e+01,
,			,,,,,,,,,         23.29333,-3.90000e+01,
,			,,,,,,,,,         23.29500,-2.40000e+01,
,			,,,,,,,,,         23.29667,-9.00000e+00,
,			,,,,,,,,,         23.29833,7.00000e+00,
,			,,,,,,,,,         23.30000,2.20000e+01,
,			,,,,,,,,,         23.30167,3.40000e+01,
,			,,,,,,,,,         23.30333,4.40000e+01,
,			,,,,,,,,,         23.30500,5.00000e+01,
,			,,,,,,,,,         23.30667,5.30000e+01,
,			,,,,,,,,,         23.30833,5.10000e+01,
,			,,,,,,,,,         23.31000,4.40000e+01,
,			,,,,,,,,,         23.31167,3.30000e+01,
,			,,,,,,,,,         23.31333,1.90000e+01,
,			,,,,,,,,,         23.31500,1.00000e+00,
,			,,,,,,,,,         23.31667,-1.80000e+01,
,			,,,,,,,,,         23.31833,-3.70000e+01,
,			,,,,,,,,,         23.32000,-5.40000e+01,
,			,,,,,,,,,         23.32167,-7.00000e+01,
,			,,,,,,,,,         23.32333,-8.20000e+01,
,			,,,,,,,,,         23.32500,-9.10000e+01,
,			,,,,,,,,,         23.32667,-9.60000e+01,
,			,,,,,,,,,         23.32833,-9.90000e+01,
,			,,,,,,,,,         23.33000,-1.00000e+02,
,			,,,,,,,,,         23.33167,-9.80000e+01,
,			,,,,,,,,,         23.33333,-9.50000e+01,
,			,,,,,,,,,         23.33500,-9.10000e+01,
,			,,,,,,,,,         23.33667,-8.70000e+01,
,			,,,,,,,,,         23.33833,-8.20000e+01,
,			,,,,,,,,,         23.34000,-7.80000e+01,
,			,,,,,,,,,         23.34167,-7.30000e+01,
,			,,,,,,,,,         23.34333,-6.80000e+01,
,			,,,,,,,,,         23.34500,-6.40000e+01,
,			,,,,,,,,,         23.34667,-6.00000e+01,
,			,,,,,,,,,         23.34833,-5.60000e+01,
,			,,,,,,,,,         23.35000,-5.20000e+01,
,			,,,,,,,,,         23.35167,-4.90000e+01,
,			,,,,,,,,,         23.35333,-4.60000e+01,
,			,,,,,,,,,         23.35500,-4.40000e+01,
,			,,,,,,,,,         23.35667,-4.10000e+01,
,			,,,,,,,,,         23.35833,-3.90000e+01,
,			,,,,,,,,,         23.36000,-3.70000e+01,
,			,,,,,,,,,         23.36167,-3.50000e+01,
,			,,,,,,,,,         23.36333,-3.40000e+01,
,			,,,,,,,,,         23.36500,-3.20000e+01,
,			,,,,,,,,,         23.36667,-3.10000e+01,
,			,,,,,,,,,         23.36833,-3.10000e+01,
,			,,,,,,,,,         23.37000,-3.00000e+01,
,			,,,,,,,,,         23.37167,-2.90000e+01,
,			,,,,,,,,,         23.37333,-2.80000e+01,
,			,,,,,,,,,         23.37500,-2.70000e+01,
,			,,,,,,,,,         23.37667,-2.70000e+01,
,			,,,,,,,,,         23.37833,-2.60000e+01,
,			,,,,,,,,,         23.38000,-2.60000e+01,
,			,,,,,,,,,         23.38167,-2.50000e+01,
,			,,,,,,,,,         23.38333,-2.40000e+01,
,			,,,,,,,,,         23.38500,-2.30000e+01,
,			,,,,,,,,,         23.38667,-2.30000e+01,
,			,,,,,,,,,         23.38833,-2.10000e+01,
,			,,,,,,,,,         23.39000,-2.00000e+01,
,			,,,,,,,,,         23.39167,-1.90000e+01,
,			,,,,,,,,,         23.39333,-1.90000e+01,
,			,,,,,,,,,         23.39500,-1.80000e+01,
,			,,,,,,,,,         23.39667,-1.70000e+01,
,			,,,,,,,,,         23.39833,-1.60000e+01,
,			,,,,,,,,,         23.40000,-1.50000e+01,
,			,,,,,,,,,         23.40167,-1.30000e+01,
,			,,,,,,,,,         23.40333,-1.20000e+01,
,			,,,,,,,,,         23.40500,-1.10000e+01,
,			,,,,,,,,,         23.40667,-1.10000e+01,
,			,,,,,,,,,         23.40833,-1.00000e+01,
,			,,,,,,,,,         23.41000,-1.10000e+01,
,			,,,,,,,,,         23.41167,-1.10000e+01,
,			,,,,,,,,,         23.41333,-1.10000e+01,
,			,,,,,,,,,         23.41500,-1.20000e+01,
,			,,,,,,,,,         23.41667,-1.30000e+01,
,			,,,,,,,,,         23.41833,-1.40000e+01,
,			,,,,,,,,,         23.42000,-1.50000e+01,
,			,,,,,,,,,         23.42167,-1.70000e+01,
,			,,,,,,,,,         23.42333,-1.90000e+01,
,			,,,,,,,,,         23.42500,-2.10000e+01,
,			,,,,,,,,,         23.42667,-2.30000e+01,
,			,,,,,,,,,         23.42833,-2.50000e+01,
,			,,,,,,,,,         23.43000,-2.60000e+01,
,			,,,,,,,,,         23.43167,-2.70000e+01,
,			,,,,,,,,,         23.43333,-2.80000e+01,
,			,,,,,,,,,         23.43500,-2.90000e+01,
,			,,,,,,,,,         23.43667,-3.00000e+01,
,			,,,,,,,,,         23.43833,-3.00000e+01,
,			,,,,,,,,,         23.44000,-3.00000e+01,
,			,,,,,,,,,         23.44167,-3.00000e+01,
,			,,,,,,,,,         23.44333,-2.90000e+01,
,			,,,,,,,,,         23.44500,-2.90000e+01,
,			,,,,,,,,,         23.44667,-2.80000e+01,
,			,,,,,,,,,         23.44833,-2.70000e+01,
,			,,,,,,,,,         23.45000,-2.60000e+01,
,			,,,,,,,,,         23.45167,-2.50000e+01,
,			,,,,,,,,,         23.45333,-2.40000e+01,
,			,,,,,,,,,         23.45500,-2.40000e+01,
,			,,,,,,,,,         23.45667,-2.30000e+01,
,			,,,,,,,,,         23.45833,-2.20000e+01,
,			,,,,,,,,,         23.46000,-2.20000e+01,
,			,,,,,,,,,         23.46167,-2.20000e+01,
,			,,,,,,,,,         23.46333,-2.10000e+01,
,			,,,,,,,,,         23.46500,-2.00000e+01,
,			,,,,,,,,,         23.46667,-2.00000e+01,
,			,,,,,,,,,         23.46833,-1.80000e+01,
,			,,,,,,,,,         23.47000,-1.70000e+01,
,			,,,,,,,,,         23.47167,-1.40000e+01,
,			,,,,,,,,,         23.47333,-1.10000e+01,
,			,,,,,,,,,         23.47500,-6.00000e+00,
,			,,,,,,,,,         23.47667,-1.00000e+00,
,			,,,,,,,,,         23.47833,5.00000e+00,
,			,,,,,,,,,         23.48000,1.20000e+01,
,			,,,,,,,,,         23.48167,1.90000e+01,
,			,,,,,,,,,         23.48333,2.70000e+01,
,			,,,,,,,,,         23.48500,3.40000e+01,
,			,,,,,,,,,         23.48667,4.00000e+01,
,			,,,,,,,,,         23.48833,4.50000e+01,
,			,,,,,,,,,         23.49000,4.90000e+01,
,			,,,,,,,,,         23.49167,5.10000e+01,
,			,,,,,,,,,         23.49333,5.20000e+01,
,			,,,,,,,,,         23.49500,5.10000e+01,
,			,,,,,,,,,         23.49667,4.70000e+01,
,			,,,,,,,,,         23.49833,4.30000e+01,
,			,,,,,,,,,         23.50000,3.70000e+01,
,			,,,,,,,,,         23.50167,3.00000e+01,
,			,,,,,,,,,         23.50333,2.20000e+01,
,			,,,,,,,,,         23.50500,1.40000e+01,
,			,,,,,,,,,         23.50667,6.00000e+00,
,			,,,,,,,,,         23.50833,-1.00000e+00,
,			,,,,,,,,,         23.51000,-8.00000e+00,
,			,,,,,,,,,         23.51167,-1.40000e+01,
,			,,,,,,,,,         23.51333,-1.90000e+01,
,			,,,,,,,,,         23.51500,-2.40000e+01,
,			,,,,,,,,,         23.51667,-2.70000e+01,
,			,,,,,,,,,         23.51833,-2.90000e+01,
,			,,,,,,,,,         23.52000,-3.10000e+01,
,			,,,,,,,,,         23.52167,-3.10000e+01,
,			,,,,,,,,,         23.52333,-3.20000e+01,
,			,,,,,,,,,         23.52500,-3.10000e+01,
,			,,,,,,,,,         23.52667,-3.00000e+01,
,			,,,,,,,,,         23.52833,-2.90000e+01,
,			,,,,,,,,,         23.53000,-2.80000e+01,
,			,,,,,,,,,         23.53167,-2.70000e+01,
,			,,,,,,,,,         23.53333,-2.60000e+01,
,			,,,,,,,,,         23.53500,-2.50000e+01,
,			,,,,,,,,,         23.53667,-2.40000e+01,
,			,,,,,,,,,         23.53833,-2.10000e+01,
,			,,,,,,,,,         23.54000,-1.80000e+01,
,			,,,,,,,,,         23.54167,-1.10000e+01,
,			,,,,,,,,,         23.54333,-2.00000e+00,
,			,,,,,,,,,         23.54500,1.10000e+01,
,			,,,,,,,,,         23.54667,2.60000e+01,
,			,,,,,,,,,         23.54833,4.30000e+01,
,			,,,,,,,,,         23.55000,6.10000e+01,
,			,,,,,,,,,         23.55167,7.80000e+01,
,			,,,,,,,,,         23.55333,9.30000e+01,
,			,,,,,,,,,         23.55500,1.06000e+02,
,			,,,,,,,,,         23.55667,1.15000e+02,
,			,,,,,,,,,         23.55833,1.21000e+02,
,			,,,,,,,,,         23.56000,1.22000e+02,
,			,,,,,,,,,         23.56167,1.18000e+02,
,			,,,,,,,,,         23.56333,1.10000e+02,
,			,,,,,,,,,         23.56500,9.70000e+01,
,			,,,,,,,,,         23.56667,8.00000e+01,
,			,,,,,,,,,         23.56833,6.20000e+01,
,			,,,,,,,,,         23.57000,4.30000e+01,
,			,,,,,,,,,         23.57167,2.50000e+01,
,			,,,,,,,,,         23.57333,1.00000e+01,
,			,,,,,,,,,         23.57500,-3.00000e+00,
,			,,,,,,,,,         23.57667,-1.20000e+01,
,			,,,,,,,,,         23.57833,-1.70000e+01,
,			,,,,,,,,,         23.58000,-2.00000e+01,
,			,,,,,,,,,         23.58167,-2.00000e+01,
,			,,,,,,,,,         23.58333,-1.80000e+01,
,			,,,,,,,,,         23.58500,-1.40000e+01,
,			,,,,,,,,,         23.58667,-9.00000e+00,
,			,,,,,,,,,         23.58833,-4.00000e+00,
,			,,,,,,,,,         23.59000,1.00000e+00,
,			,,,,,,,,,         23.59167,6.00000e+00,
,			,,,,,,,,,         23.59333,1.10000e+01,
,			,,,,,,,,,         23.59500,1.50000e+01,
,			,,,,,,,,,         23.59667,1.90000e+01,
,			,,,,,,,,,         23.59833,2.30000e+01,
,			,,,,,,,,,         23.60000,2.60000e+01,
,			,,,,,,,,,         23.60167,2.90000e+01,
,			,,,,,,,,,         23.60333,3.10000e+01,
,			,,,,,,,,,         23.60500,3.30000e+01,
,			,,,,,,,,,         23.60667,3.50000e+01,
,			,,,,,,,,,         23.60833,3.70000e+01,
,			,,,,,,,,,         23.61000,3.90000e+01,
,			,,,,,,,,,         23.61167,4.10000e+01,
,			,,,,,,,,,         23.61333,4.30000e+01,
,			,,,,,,,,,         23.61500,4.50000e+01,
,			,,,,,,,,,         23.61667,4.70000e+01,
,			,,,,,,,,,         23.61833,4.90000e+01,
,			,,,,,,,,,         23.62000,5.10000e+01,
,			,,,,,,,,,         23.62167,5.30000e+01,
,			,,,,,,,,,         23.62333,5.50000e+01,
,			,,,,,,,,,         23.62500,5.70000e+01,
,			,,,,,,,,,         23.62667,5.90000e+01,
,			,,,,,,,,,         23.62833,6.10000e+01,
,			,,,,,,,,,         23.63000,6.20000e+01,
,			,,,,,,,,,         23.63167,6.30000e+01,
,			,,,,,,,,,         23.63333,6.40000e+01,
,			,,,,,,,,,         23.63500,6.50000e+01,
,			,,,,,,,,,         23.63667,6.50000e+01,
,			,,,,,,,,,         23.63833,6.60000e+01,
,			,,,,,,,,,         23.64000,6.60000e+01,
,			,,,,,,,,,         23.64167,6.70000e+01,
,			,,,,,,,,,         23.64333,6.80000e+01,
,			,,,,,,,,,         23.64500,6.80000e+01,
,			,,,,,,,,,         23.64667,6.90000e+01,
,			,,,,,,,,,         23.64833,7.00000e+01,
,			,,,,,,,,,         23.65000,7.10000e+01,
,			,,,,,,,,,         23.65167,7.20000e+01,
,			,,,,,,,,,         23.65333,7.30000e+01,
,			,,,,,,,,,         23.65500,7.30000e+01,
,			,,,,,,,,,         23.65667,7.40000e+01,
,			,,,,,,,,,         23.65833,7.40000e+01,
,			,,,,,,,,,         23.66000,7.40000e+01,
,			,,,,,,,,,         23.66167,7.40000e+01,
,			,,,,,,,,,         23.66333,7.30000e+01,
,			,,,,,,,,,         23.66500,7.20000e+01,
,			,,,,,,,,,         23.66667,7.10000e+01,
,			,,,,,,,,,         23.66833,6.90000e+01,
,			,,,,,,,,,         23.67000,6.70000e+01,
,			,,,,,,,,,         23.67167,6.40000e+01,
,			,,,,,,,,,         23.67333,6.10000e+01,
,			,,,,,,,,,         23.67500,5.80000e+01,
,			,,,,,,,,,         23.67667,5.40000e+01,
,			,,,,,,,,,         23.67833,5.10000e+01,
,			,,,,,,,,,         23.68000,4.80000e+01,
,			,,,,,,,,,         23.68167,4.50000e+01,
,			,,,,,,,,,         23.68333,4.30000e+01,
,			,,,,,,,,,         23.68500,4.10000e+01,
,			,,,,,,,,,         23.68667,3.90000e+01,
,			,,,,,,,,,         23.68833,3.80000e+01,
,			,,,,,,,,,         23.69000,3.70000e+01,
,			,,,,,,,,,         23.69167,3.70000e+01,
,			,,,,,,,,,         23.69333,3.70000e+01,
,			,,,,,,,,,         23.69500,3.60000e+01,
,			,,,,,,,,,         23.69667,3.70000e+01,
,			,,,,,,,,,         23.69833,3.70000e+01,
,			,,,,,,,,,         23.70000,3.70000e+01,
,			,,,,,,,,,         23.70167,3.60000e+01,
,			,,,,,,,,,         23.70333,3.60000e+01,
,			,,,,,,,,,         23.70500,3.60000e+01,
,			,,,,,,,,,         23.70667,3.50000e+01,
,			,,,,,,,,,         23.70833,3.50000e+01,
,			,,,,,,,,,         23.71000,3.40000e+01,
,			,,,,,,,,,         23.71167,3.30000e+01,
,			,,,,,,,,,         23.71333,3.30000e+01,
,			,,,,,,,,,         23.71500,3.20000e+01,
,			,,,,,,,,,         23.71667,3.20000e+01,
,			,,,,,,,,,         23.71833,3.20000e+01,
,			,,,,,,,,,         23.72000,3.20000e+01,
,			,,,,,,,,,         23.72167,3.40000e+01,
,			,,,,,,,,,         23.72333,3.60000e+01,
,			,,,,,,,,,         23.72500,4.00000e+01,
,			,,,,,,,,,         23.72667,4.40000e+01,
,			,,,,,,,,,         23.72833,4.90000e+01,
