Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         16.03667,-3.60000e+01,
,			,,,,,,,,,         16.03833,-3.70000e+01,
,			,,,,,,,,,         16.04000,-3.80000e+01,
,			,,,,,,,,,         16.04167,-3.80000e+01,
,			,,,,,,,,,         16.04333,-3.70000e+01,
,			,,,,,,,,,         16.04500,-3.30000e+01,
,			,,,,,,,,,         16.04667,-2.60000e+01,
,			,,,,,,,,,         16.04833,-1.50000e+01,
,			,,,,,,,,,         16.05000,0.00000e+00,
,			,,,,,,,,,         16.05167,1.90000e+01,
,			,,,,,,,,,         16.05333,3.90000e+01,
,			,,,,,,,,,         16.05500,6.00000e+01,
,			,,,,,,,,,         16.05667,8.00000e+01,
,			,,,,,,,,,         16.05833,9.70000e+01,
,			,,,,,,,,,         16.06000,1.11000e+02,
,			,,,,,,,,,         16.06167,1.21000e+02,
,			,,,,,,,,,         16.06333,1.26000e+02,
,			,,,,,,,,,         16.06500,1.25000e+02,
,			,,,,,,,,,         16.06667,1.18000e+02,
,			,,,,,,,,,         16.06833,1.05000e+02,
,			,,,,,,,,,         16.07000,8.60000e+01,
,			,,,,,,,,,         16.07167,6.40000e+01,
,			,,,,,,,,,         16.07333,3.80000e+01,
,			,,,,,,,,,         16.07500,1.30000e+01,
,			,,,,,,,,,         16.07667,-1.10000e+01,
,			,,,,,,,,,         16.07833,-3.10000e+01,
,			,,,,,,,,,         16.08000,-4.80000e+01,
,			,,,,,,,,,         16.08167,-6.10000e+01,
,			,,,,,,,,,         16.08333,-6.90000e+01,
,			,,,,,,,,,         16.08500,-7.40000e+01,
,			,,,,,,,,,         16.08667,-7.50000e+01,
,			,,,,,,,,,         16.08833,-7.40000e+01,
,			,,,,,,,,,         16.09000,-7.10000e+01,
,			,,,,,,,,,         16.09167,-6.70000e+01,
,			,,,,,,,,,         16.09333,-6.30000e+01,
,			,,,,,,,,,         16.09500,-5.80000e+01,
,			,,,,,,,,,         16.09667,-5.30000e+01,
,			,,,,,,,,,         16.09833,-4.90000e+01,
,			,,,,,,,,,         16.10000,-4.50000e+01,
,			,,,,,,,,,         16.10167,-4.10000e+01,
,			,,,,,,,,,         16.10333,-3.80000e+01,
,			,,,,,,,,,         16.10500,-3.50000e+01,
,			,,,,,,,,,         16.10667,-3.20000e+01,
,			,,,,,,,,,         16.10833,-3.00000e+01,
,			,,,,,,,,,         16.11000,-2.70000e+01,
,			,,,,,,,,,         16.11167,-2.50000e+01,
,			,,,,,,,,,         16.11333,-2.30000e+01,
,			,,,,,,,,,         16.11500,-2.10000e+01,
,			,,,,,,,,,         16.11667,-1.90000e+01,
,			,,,,,,,,,         16.11833,-1.70000e+01,
,			,,,,,,,,,         16.12000,-1.50000e+01,
,			,,,,,,,,,         16.12167,-1.40000e+01,
,			,,,,,,,,,         16.12333,-1.20000e+01,
,			,,,,,,,,,         16.12500,-1.00000e+01,
,			,,,,,,,,,         16.12667,-8.00000e+00,
,			,,,,,,,,,         16.12833,-7.00000e+00,
,			,,,,,,,,,         16.13000,-5.00000e+00,
,			,,,,,,,,,         16.13167,-4.00000e+00,
,			,,,,,,,,,         16.13333,-2.00000e+00,
,			,,,,,,,,,         16.13500,0.00000e+00,
,			,,,,,,,,,         16.13667,1.00000e+00,
,			,,,,,,,,,         16.13833,3.00000e+00,
,			,,,,,,,,,         16.14000,5.00000e+00,
,			,,,,,,,,,         16.14167,7.00000e+00,
,			,,,,,,,,,         16.14333,8.00000e+00,
,			,,,,,,,,,         16.14500,1.00000e+01,
,			,,,,,,,,,         16.14667,1.20000e+01,
,			,,,,,,,,,         16.14833,1.40000e+01,
,			,,,,,,,,,         16.15000,1.60000e+01,
,			,,,,,,,,,         16.15167,1.80000e+01,
,			,,,,,,,,,         16.15333,2.00000e+01,
,			,,,,,,,,,         16.15500,2.20000e+01,
,			,,,,,,,,,         16.15667,2.40000e+01,
,			,,,,,,,,,         16.15833,2.60000e+01,
,			,,,,,,,,,         16.16000,2.80000e+01,
,			,,,,,,,,,         16.16167,2.90000e+01,
,			,,,,,,,,,         16.16333,3.00000e+01,
,			,,,,,,,,,         16.16500,3.10000e+01,
,			,,,,,,,,,         16.16667,3.10000e+01,
,			,,,,,,,,,         16.16833,3.10000e+01,
,			,,,,,,,,,         16.17000,3.00000e+01,
,			,,,,,,,,,         16.17167,2.90000e+01,
,			,,,,,,,,,         16.17333,2.80000e+01,
,			,,,,,,,,,         16.17500,2.70000e+01,
,			,,,,,,,,,         16.17667,2.50000e+01,
,			,,,,,,,,,         16.17833,2.20000e+01,
,			,,,,,,,,,         16.18000,2.00000e+01,
,			,,,,,,,,,         16.18167,1.70000e+01,
,			,,,,,,,,,         16.18333,1.50000e+01,
,			,,,,,,,,,         16.18500,1.20000e+01,
,			,,,,,,,,,         16.18667,1.00000e+01,
,			,,,,,,,,,         16.18833,8.00000e+00,
,			,,,,,,,,,         16.19000,7.00000e+00,
,			,,,,,,,,,         16.19167,7.00000e+00,
,			,,,,,,,,,         16.19333,6.00000e+00,
,			,,,,,,,,,         16.19500,6.00000e+00,
,			,,,,,,,,,         16.19667,6.00000e+00,
,			,,,,,,,,,         16.19833,6.00000e+00,
,			,,,,,,,,,         16.20000,6.00000e+00,
,			,,,,,,,,,         16.20167,6.00000e+00,
,			,,,,,,,,,         16.20333,6.00000e+00,
,			,,,,,,,,,         16.20500,6.00000e+00,
,			,,,,,,,,,         16.20667,5.00000e+00,
,			,,,,,,,,,         16.20833,4.00000e+00,
,			,,,,,,,,,         16.21000,3.00000e+00,
,			,,,,,,,,,         16.21167,1.00000e+00,
,			,,,,,,,,,         16.21333,-1.00000e+00,
,			,,,,,,,,,         16.21500,-3.00000e+00,
,			,,,,,,,,,         16.21667,-6.00000e+00,
,			,,,,,,,,,         16.21833,-9.00000e+00,
,			,,,,,,,,,         16.22000,-1.10000e+01,
,			,,,,,,,,,         16.22167,-1.30000e+01,
,			,,,,,,,,,         16.22333,-1.50000e+01,
,			,,,,,,,,,         16.22500,-1.70000e+01,
,			,,,,,,,,,         16.22667,-1.80000e+01,
,			,,,,,,,,,         16.22833,-1.70000e+01,
,			,,,,,,,,,         16.23000,-1.60000e+01,
,			,,,,,,,,,         16.23167,-1.40000e+01,
,			,,,,,,,,,         16.23333,-1.00000e+01,
,			,,,,,,,,,         16.23500,-6.00000e+00,
,			,,,,,,,,,         16.23667,0.00000e+00,
,			,,,,,,,,,         16.23833,7.00000e+00,
,			,,,,,,,,,         16.24000,1.40000e+01,
,			,,,,,,,,,         16.24167,2.10000e+01,
,			,,,,,,,,,         16.24333,2.80000e+01,
,			,,,,,,,,,         16.24500,3.40000e+01,
,			,,,,,,,,,         16.24667,3.90000e+01,
,			,,,,,,,,,         16.24833,4.40000e+01,
,			,,,,,,,,,         16.25000,4.60000e+01,
,			,,,,,,,,,         16.25167,4.70000e+01,
,			,,,,,,,,,         16.25333,4.60000e+01,
,			,,,,,,,,,         16.25500,4.30000e+01,
,			,,,,,,,,,         16.25667,3.90000e+01,
,			,,,,,,,,,         16.25833,3.30000e+01,
,			,,,,,,,,,         16.26000,2.60000e+01,
,			,,,,,,,,,         16.26167,1.80000e+01,
,			,,,,,,,,,         16.26333,9.00000e+00,
,			,,,,,,,,,         16.26500,1.00000e+00,
,			,,,,,,,,,         16.26667,-7.00000e+00,
,			,,,,,,,,,         16.26833,-1.50000e+01,
,			,,,,,,,,,         16.27000,-2.20000e+01,
,			,,,,,,,,,         16.27167,-2.80000e+01,
,			,,,,,,,,,         16.27333,-3.40000e+01,
,			,,,,,,,,,         16.27500,-3.90000e+01,
,			,,,,,,,,,         16.27667,-4.30000e+01,
,			,,,,,,,,,         16.27833,-4.60000e+01,
,			,,,,,,,,,         16.28000,-4.90000e+01,
,			,,,,,,,,,         16.28167,-5.00000e+01,
,			,,,,,,,,,         16.28333,-5.20000e+01,
,			,,,,,,,,,         16.28500,-5.30000e+01,
,			,,,,,,,,,         16.28667,-5.30000e+01,
,			,,,,,,,,,         16.28833,-5.40000e+01,
,			,,,,,,,,,         16.29000,-5.40000e+01,
,			,,,,,,,,,         16.29167,-5.40000e+01,
,			,,,,,,,,,         16.29333,-5.30000e+01,
,			,,,,,,,,,         16.29500,-5.20000e+01,
,			,,,,,,,,,         16.29667,-5.10000e+01,
,			,,,,,,,,,         16.29833,-4.90000e+01,
,			,,,,,,,,,         16.30000,-4.50000e+01,
,			,,,,,,,,,         16.30167,-3.70000e+01,
,			,,,,,,,,,         16.30333,-2.60000e+01,
,			,,,,,,,,,         16.30500,-1.10000e+01,
,			,,,,,,,,,         16.30667,8.00000e+00,
,			,,,,,,,,,         16.30833,3.00000e+01,
,			,,,,,,,,,         16.31000,5.10000e+01,
,			,,,,,,,,,         16.31167,7.20000e+01,
,			,,,,,,,,,         16.31333,9.00000e+01,
,			,,,,,,,,,         16.31500,1.04000e+02,
,			,,,,,,,,,         16.31667,1.14000e+02,
,			,,,,,,,,,         16.31833,1.19000e+02,
,			,,,,,,,,,         16.32000,1.19000e+02,
,			,,,,,,,,,         16.32167,1.12000e+02,
,			,,,,,,,,,         16.32333,1.00000e+02,
,			,,,,,,,,,         16.32500,8.20000e+01,
,			,,,,,,,,,         16.32667,5.90000e+01,
,			,,,,,,,,,         16.32833,3.30000e+01,
,			,,,,,,,,,         16.33000,7.00000e+00,
,			,,,,,,,,,         16.33167,-1.80000e+01,
,			,,,,,,,,,         16.33333,-4.00000e+01,
,			,,,,,,,,,         16.33500,-5.80000e+01,
,			,,,,,,,,,         16.33667,-7.10000e+01,
,			,,,,,,,,,         16.33833,-8.10000e+01,
,			,,,,,,,,,         16.34000,-8.60000e+01,
,			,,,,,,,,,         16.34167,-8.80000e+01,
,			,,,,,,,,,         16.34333,-8.80000e+01,
,			,,,,,,,,,         16.34500,-8.60000e+01,
,			,,,,,,,,,         16.34667,-8.20000e+01,
,			,,,,,,,,,         16.34833,-7.70000e+01,
,			,,,,,,,,,         16.35000,-7.20000e+01,
,			,,,,,,,,,         16.35167,-6.70000e+01,
,			,,,,,,,,,         16.35333,-6.10000e+01,
,			,,,,,,,,,         16.35500,-5.60000e+01,
,			,,,,,,,,,         16.35667,-5.10000e+01,
,			,,,,,,,,,         16.35833,-4.60000e+01,
,			,,,,,,,,,         16.36000,-4.20000e+01,
,			,,,,,,,,,         16.36167,-3.70000e+01,
,			,,,,,,,,,         16.36333,-3.30000e+01,
,			,,,,,,,,,         16.36500,-3.00000e+01,
,			,,,,,,,,,         16.36667,-2.60000e+01,
,			,,,,,,,,,         16.36833,-2.30000e+01,
,			,,,,,,,,,         16.37000,-2.00000e+01,
,			,,,,,,,,,         16.37167,-1.70000e+01,
,			,,,,,,,,,         16.37333,-1.40000e+01,
,			,,,,,,,,,         16.37500,-1.20000e+01,
,			,,,,,,,,,         16.37667,-1.00000e+01,
,			,,,,,,,,,         16.37833,-8.00000e+00,
,			,,,,,,,,,         16.38000,-7.00000e+00,
,			,,,,,,,,,         16.38167,-6.00000e+00,
,			,,,,,,,,,         16.38333,-4.00000e+00,
,			,,,,,,,,,         16.38500,-3.00000e+00,
,			,,,,,,,,,         16.38667,-1.00000e+00,
,			,,,,,,,,,         16.38833,0.00000e+00,
,			,,,,,,,,,         16.39000,1.00000e+00,
,			,,,,,,,,,         16.39167,2.00000e+00,
,			,,,,,,,,,         16.39333,3.00000e+00,
,			,,,,,,,,,         16.39500,5.00000e+00,
,			,,,,,,,,,         16.39667,6.00000e+00,
,			,,,,,,,,,         16.39833,7.00000e+00,
,			,,,,,,,,,         16.40000,9.00000e+00,
,			,,,,,,,,,         16.40167,1.00000e+01,
,			,,,,,,,,,         16.40333,1.10000e+01,
,			,,,,,,,,,         16.40500,1.30000e+01,
,			,,,,,,,,,         16.40667,1.40000e+01,
,			,,,,,,,,,         16.40833,1.50000e+01,
,			,,,,,,,,,         16.41000,1.70000e+01,
,			,,,,,,,,,         16.41167,1.80000e+01,
,			,,,,,,,,,         16.41333,1.90000e+01,
,			,,,,,,,,,         16.41500,2.10000e+01,
,			,,,,,,,,,         16.41667,2.10000e+01,
,			,,,,,,,,,         16.41833,2.20000e+01,
,			,,,,,,,,,         16.42000,2.20000e+01,
,			,,,,,,,,,         16.42167,2.10000e+01,
,			,,,,,,,,,         16.42333,2.10000e+01,
,			,,,,,,,,,         16.42500,2.00000e+01,
,			,,,,,,,,,         16.42667,1.90000e+01,
,			,,,,,,,,,         16.42833,1.80000e+01,
,			,,,,,,,,,         16.43000,1.70000e+01,
,			,,,,,,,,,         16.43167,1.50000e+01,
,			,,,,,,,,,         16.43333,1.30000e+01,
,			,,,,,,,,,         16.43500,1.00000e+01,
,			,,,,,,,,,         16.43667,8.00000e+00,
,			,,,,,,,,,         16.43833,5.00000e+00,
,			,,,,,,,,,         16.44000,3.00000e+00,
,			,,,,,,,,,         16.44167,1.00000e+00,
,			,,,,,,,,,         16.44333,-1.00000e+00,
,			,,,,,,,,,         16.44500,-3.00000e+00,
,			,,,,,,,,,         16.44667,-5.00000e+00,
,			,,,,,,,,,         16.44833,-6.00000e+00,
,			,,,,,,,,,         16.45000,-7.00000e+00,
,			,,,,,,,,,         16.45167,-8.00000e+00,
,			,,,,,,,,,         16.45333,-8.00000e+00,
,			,,,,,,,,,         16.45500,-9.00000e+00,
,			,,,,,,,,,         16.45667,-9.00000e+00,
,			,,,,,,,,,         16.45833,-9.00000e+00,
,			,,,,,,,,,         16.46000,-8.00000e+00,
,			,,,,,,,,,         16.46167,-8.00000e+00,
,			,,,,,,,,,         16.46333,-8.00000e+00,
,			,,,,,,,,,         16.46500,-7.00000e+00,
,			,,,,,,,,,         16.46667,-7.00000e+00,
,			,,,,,,,,,         16.46833,-7.00000e+00,
,			,,,,,,,,,         16.47000,-8.00000e+00,
,			,,,,,,,,,         16.47167,-8.00000e+00,
,			,,,,,,,,,         16.47333,-9.00000e+00,
,			,,,,,,,,,         16.47500,-1.00000e+01,
,			,,,,,,,,,         16.47667,-1.10000e+01,
,			,,,,,,,,,         16.47833,-1.20000e+01,
,			,,,,,,,,,         16.48000,-1.30000e+01,
,			,,,,,,,,,         16.48167,-1.40000e+01,
,			,,,,,,,,,         16.48333,-1.50000e+01,
,			,,,,,,,,,         16.48500,-1.40000e+01,
,			,,,,,,,,,         16.48667,-1.30000e+01,
,			,,,,,,,,,         16.48833,-1.00000e+01,
,			,,,,,,,,,         16.49000,-6.00000e+00,
,			,,,,,,,,,         16.49167,-1.00000e+00,
,			,,,,,,,,,         16.49333,5.00000e+00,
,			,,,,,,,,,         16.49500,1.10000e+01,
,			,,,,,,,,,         16.49667,1.80000e+01,
,			,,,,,,,,,         16.49833,2.40000e+01,
,			,,,,,,,,,         16.50000,3.00000e+01,
,			,,,,,,,,,         16.50167,3.60000e+01,
,			,,,,,,,,,         16.50333,4.00000e+01,
,			,,,,,,,,,         16.50500,4.30000e+01,
,			,,,,,,,,,         16.50667,4.40000e+01,
,			,,,,,,,,,         16.50833,4.30000e+01,
,			,,,,,,,,,         16.51000,4.00000e+01,
,			,,,,,,,,,         16.51167,3.60000e+01,
,			,,,,,,,,,         16.51333,3.00000e+01,
,			,,,,,,,,,         16.51500,2.30000e+01,
,			,,,,,,,,,         16.51667,1.60000e+01,
,			,,,,,,,,,         16.51833,8.00000e+00,
,			,,,,,,,,,         16.52000,0.00000e+00,
,			,,,,,,,,,         16.52167,-9.00000e+00,
,			,,,,,,,,,         16.52333,-1.60000e+01,
,			,,,,,,,,,         16.52500,-2.30000e+01,
,			,,,,,,,,,         16.52667,-3.00000e+01,
,			,,,,,,,,,         16.52833,-3.50000e+01,
,			,,,,,,,,,         16.53000,-3.90000e+01,
,			,,,,,,,,,         16.53167,-4.30000e+01,
,			,,,,,,,,,         16.53333,-4.50000e+01,
,			,,,,,,,,,         16.53500,-4.80000e+01,
,			,,,,,,,,,         16.53667,-4.90000e+01,
,			,,,,,,,,,         16.53833,-5.00000e+01,
,			,,,,,,,,,         16.54000,-5.10000e+01,
,			,,,,,,,,,         16.54167,-5.20000e+01,
,			,,,,,,,,,         16.54333,-5.20000e+01,
,			,,,,,,,,,         16.54500,-5.30000e+01,
,			,,,,,,,,,         16.54667,-5.30000e+01,
,			,,,,,,,,,         16.54833,-5.30000e+01,
,			,,,,,,,,,         16.55000,-5.30000e+01,
,			,,,,,,,,,         16.55167,-5.30000e+01,
,			,,,,,,,,,         16.55333,-5.00000e+01,
,			,,,,,,,,,         16.55500,-4.50000e+01,
,			,,,,,,,,,         16.55667,-3.70000e+01,
,			,,,,,,,,,         16.55833,-2.40000e+01,
,			,,,,,,,,,         16.56000,-7.00000e+00,
,			,,,,,,,,,         16.56167,1.20000e+01,
,			,,,,,,,,,         16.56333,3.40000e+01,
,			,,,,,,,,,         16.56500,5.60000e+01,
,			,,,,,,,,,         16.56667,7.60000e+01,
,			,,,,,,,,,         16.56833,9.30000e+01,
,			,,,,,,,,,         16.57000,1.07000e+02,
,			,,,,,,,,,         16.57167,1.15000e+02,
,			,,,,,,,,,         16.57333,1.19000e+02,
,			,,,,,,,,,         16.57500,1.17000e+02,
,			,,,,,,,,,         16.57667,1.09000e+02,
,			,,,,,,,,,         16.57833,9.40000e+01,
,			,,,,,,,,,         16.58000,7.50000e+01,
,			,,,,,,,,,         16.58167,5.10000e+01,
,			,,,,,,,,,         16.58333,2.60000e+01,
,			,,,,,,,,,         16.58500,0.00000e+00,
,			,,,,,,,,,         16.58667,-2.40000e+01,
,			,,,,,,,,,         16.58833,-4.40000e+01,
,			,,,,,,,,,         16.59000,-6.00000e+01,
,			,,,,,,,,,         16.59167,-7.30000e+01,
,			,,,,,,,,,         16.59333,-8.10000e+01,
,			,,,,,,,,,         16.59500,-8.50000e+01,
,			,,,,,,,,,         16.59667,-8.60000e+01,
,			,,,,,,,,,         16.59833,-8.40000e+01,
,			,,,,,,,,,         16.60000,-8.10000e+01,
,			,,,,,,,,,         16.60167,-7.60000e+01,
,			,,,,,,,,,         16.60333,-7.10000e+01,
,			,,,,,,,,,         16.60500,-6.60000e+01,
,			,,,,,,,,,         16.60667,-6.10000e+01,
,			,,,,,,,,,         16.60833,-5.60000e+01,
,			,,,,,,,,,         16.61000,-5.10000e+01,
,			,,,,,,,,,         16.61167,-4.60000e+01,
,			,,,,,,,,,         16.61333,-4.20000e+01,
,			,,,,,,,,,         16.61500,-3.90000e+01,
,			,,,,,,,,,         16.61667,-3.60000e+01,
,			,,,,,,,,,         16.61833,-3.30000e+01,
,			,,,,,,,,,         16.62000,-3.00000e+01,
,			,,,,,,,,,         16.62167,-2.80000e+01,
,			,,,,,,,,,         16.62333,-2.60000e+01,
,			,,,,,,,,,         16.62500,-2.50000e+01,
,			,,,,,,,,,         16.62667,-2.30000e+01,
,			,,,,,,,,,         16.62833,-2.20000e+01,
,			,,,,,,,,,         16.63000,-2.00000e+01,
,			,,,,,,,,,         16.63167,-1.90000e+01,
,			,,,,,,,,,         16.63333,-1.70000e+01,
,			,,,,,,,,,         16.63500,-1.60000e+01,
,			,,,,,,,,,         16.63667,-1.50000e+01,
,			,,,,,,,,,         16.63833,-1.30000e+01,
,			,,,,,,,,,         16.64000,-1.20000e+01,
,			,,,,,,,,,         16.64167,-1.00000e+01,
,			,,,,,,,,,         16.64333,-9.00000e+00,
,			,,,,,,,,,         16.64500,-7.00000e+00,
,			,,,,,,,,,         16.64667,-6.00000e+00,
,			,,,,,,,,,         16.64833,-4.00000e+00,
,			,,,,,,,,,         16.65000,-3.00000e+00,
,			,,,,,,,,,         16.65167,-1.00000e+00,
,			,,,,,,,,,         16.65333,1.00000e+00,
,			,,,,,,,,,         16.65500,3.00000e+00,
,			,,,,,,,,,         16.65667,5.00000e+00,
,			,,,,,,,,,         16.65833,7.00000e+00,
,			,,,,,,,,,         16.66000,9.00000e+00,
,			,,,,,,,,,         16.66167,1.00000e+01,
,			,,,,,,,,,         16.66333,1.10000e+01,
,			,,,,,,,,,         16.66500,1.20000e+01,
,			,,,,,,,,,         16.66667,1.30000e+01,
,			,,,,,,,,,         16.66833,1.30000e+01,
,			,,,,,,,,,         16.67000,1.20000e+01,
,			,,,,,,,,,         16.67167,1.10000e+01,
,			,,,,,,,,,         16.67333,1.00000e+01,
,			,,,,,,,,,         16.67500,9.00000e+00,
,			,,,,,,,,,         16.67667,7.00000e+00,
,			,,,,,,,,,         16.67833,5.00000e+00,
,			,,,,,,,,,         16.68000,3.00000e+00,
,			,,,,,,,,,         16.68167,1.00000e+00,
,			,,,,,,,,,         16.68333,-1.00000e+00,
,			,,,,,,,,,         16.68500,-3.00000e+00,
,			,,,,,,,,,         16.68667,-5.00000e+00,
,			,,,,,,,,,         16.68833,-7.00000e+00,
,			,,,,,,,,,         16.69000,-9.00000e+00,
,			,,,,,,,,,         16.69167,-1.10000e+01,
,			,,,,,,,,,         16.69333,-1.30000e+01,
,			,,,,,,,,,         16.69500,-1.60000e+01,
,			,,,,,,,,,         16.69667,-1.80000e+01,
,			,,,,,,,,,         16.69833,-2.00000e+01,
,			,,,,,,,,,         16.70000,-2.20000e+01,
,			,,,,,,,,,         16.70167,-2.40000e+01,
,			,,,,,,,,,         16.70333,-2.60000e+01,
,			,,,,,,,,,         16.70500,-2.80000e+01,
,			,,,,,,,,,         16.70667,-2.90000e+01,
,			,,,,,,,,,         16.70833,-3.00000e+01,
,			,,,,,,,,,         16.71000,-3.10000e+01,
,			,,,,,,,,,         16.71167,-3.10000e+01,
,			,,,,,,,,,         16.71333,-3.10000e+01,
,			,,,,,,,,,         16.71500,-3.10000e+01,
,			,,,,,,,,,         16.71667,-3.10000e+01,
,			,,,,,,,,,         16.71833,-3.10000e+01,
,			,,,,,,,,,         16.72000,-3.10000e+01,
,			,,,,,,,,,         16.72167,-3.10000e+01,
,			,,,,,,,,,         16.72333,-3.20000e+01,
,			,,,,,,,,,         16.72500,-3.30000e+01,
,			,,,,,,,,,         16.72667,-3.40000e+01,
,			,,,,,,,,,         16.72833,-3.50000e+01,
,			,,,,,,,,,         16.73000,-3.60000e+01,
,			,,,,,,,,,         16.73167,-3.80000e+01,
,			,,,,,,,,,         16.73333,-3.90000e+01,
,			,,,,,,,,,         16.73500,-3.90000e+01,
,			,,,,,,,,,         16.73667,-4.00000e+01,
,			,,,,,,,,,         16.73833,-3.90000e+01,
,			,,,,,,,,,         16.74000,-3.80000e+01,
,			,,,,,,,,,         16.74167,-3.50000e+01,
,			,,,,,,,,,         16.74333,-3.20000e+01,
,			,,,,,,,,,         16.74500,-2.80000e+01,
,			,,,,,,,,,         16.74667,-2.20000e+01,
,			,,,,,,,,,         16.74833,-1.50000e+01,
,			,,,,,,,,,         16.75000,-8.00000e+00,
,			,,,,,,,,,         16.75167,-1.00000e+00,
,			,,,,,,,,,         16.75333,6.00000e+00,
,			,,,,,,,,,         16.75500,1.30000e+01,
,			,,,,,,,,,         16.75667,1.80000e+01,
,			,,,,,,,,,         16.75833,2.20000e+01,
,			,,,,,,,,,         16.76000,2.50000e+01,
,			,,,,,,,,,         16.76167,2.70000e+01,
,			,,,,,,,,,         16.76333,2.60000e+01,
,			,,,,,,,,,         16.76500,2.30000e+01,
,			,,,,,,,,,         16.76667,1.90000e+01,
,			,,,,,,,,,         16.76833,1.30000e+01,
,			,,,,,,,,,         16.77000,6.00000e+00,
,			,,,,,,,,,         16.77167,-2.00000e+00,
,			,,,,,,,,,         16.77333,-1.00000e+01,
,			,,,,,,,,,         16.77500,-1.80000e+01,
,			,,,,,,,,,         16.77667,-2.70000e+01,
,			,,,,,,,,,         16.77833,-3.50000e+01,
,			,,,,,,,,,         16.78000,-4.30000e+01,
,			,,,,,,,,,         16.78167,-5.00000e+01,
,			,,,,,,,,,         16.78333,-5.60000e+01,
,			,,,,,,,,,         16.78500,-6.10000e+01,
,			,,,,,,,,,         16.78667,-6.60000e+01,
,			,,,,,,,,,         16.78833,-6.90000e+01,
,			,,,,,,,,,         16.79000,-7.20000e+01,
,			,,,,,,,,,         16.79167,-7.40000e+01,
,			,,,,,,,,,         16.79333,-7.50000e+01,
,			,,,,,,,,,         16.79500,-7.50000e+01,
,			,,,,,,,,,         16.79667,-7.50000e+01,
,			,,,,,,,,,         16.79833,-7.50000e+01,
,			,,,,,,,,,         16.80000,-7.40000e+01,
,			,,,,,,,,,         16.80167,-7.30000e+01,
,			,,,,,,,,,         16.80333,-7.30000e+01,
,			,,,,,,,,,         16.80500,-7.20000e+01,
,			,,,,,,,,,         16.80667,-7.10000e+01,
,			,,,,,,,,,         16.80833,-6.90000e+01,
,			,,,,,,,,,         16.81000,-6.50000e+01,
,			,,,,,,,,,         16.81167,-5.90000e+01,
,			,,,,,,,,,         16.81333,-4.90000e+01,
,			,,,,,,,,,         16.81500,-3.60000e+01,
,			,,,,,,,,,         16.81667,-1.90000e+01,
,			,,,,,,,,,         16.81833,-1.00000e+00,
,			,,,,,,,,,         16.82000,1.80000e+01,
,			,,,,,,,,,         16.82167,3.60000e+01,
,			,,,,,,,,,         16.82333,5.20000e+01,
,			,,,,,,,,,         16.82500,6.40000e+01,
,			,,,,,,,,,         16.82667,7.20000e+01,
,			,,,,,,,,,         16.82833,7.60000e+01,
,			,,,,,,,,,         16.83000,7.50000e+01,
,			,,,,,,,,,         16.83167,6.80000e+01,
,			,,,,,,,,,         16.83333,5.50000e+01,
,			,,,,,,,,,         16.83500,3.80000e+01,
,			,,,,,,,,,         16.83667,1.60000e+01,
,			,,,,,,,,,         16.83833,-8.00000e+00,
,			,,,,,,,,,         16.84000,-3.30000e+01,
,			,,,,,,,,,         16.84167,-5.60000e+01,
,			,,,,,,,,,         16.84333,-7.60000e+01,
,			,,,,,,,,,         16.84500,-9.10000e+01,
,			,,,,,,,,,         16.84667,-1.03000e+02,
