Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         34.80667,0.00000e+00,
,			,,,,,,,,,         34.80833,0.00000e+00,
,			,,,,,,,,,         34.81000,0.00000e+00,
,			,,,,,,,,,         34.81167,0.00000e+00,
,			,,,,,,,,,         34.81333,0.00000e+00,
,			,,,,,,,,,         34.81500,0.00000e+00,
,			,,,,,,,,,         34.81667,0.00000e+00,
,			,,,,,,,,,         34.81833,-1.00000e+00,
,			,,,,,,,,,         34.82000,-1.00000e+00,
,			,,,,,,,,,         34.82167,-1.00000e+00,
,			,,,,,,,,,         34.82333,-2.00000e+00,
,			,,,,,,,,,         34.82500,-2.00000e+00,
,			,,,,,,,,,         34.82667,-3.00000e+00,
,			,,,,,,,,,         34.82833,-4.00000e+00,
,			,,,,,,,,,         34.83000,-4.00000e+00,
,			,,,,,,,,,         34.83167,-5.00000e+00,
,			,,,,,,,,,         34.83333,-6.00000e+00,
,			,,,,,,,,,         34.83500,-7.00000e+00,
,			,,,,,,,,,         34.83667,-8.00000e+00,
,			,,,,,,,,,         34.83833,-8.00000e+00,
,			,,,,,,,,,         34.84000,-9.00000e+00,
,			,,,,,,,,,         34.84167,-1.00000e+01,
,			,,,,,,,,,         34.84333,-1.00000e+01,
,			,,,,,,,,,         34.84500,-1.10000e+01,
,			,,,,,,,,,         34.84667,-1.10000e+01,
,			,,,,,,,,,         34.84833,-1.10000e+01,
,			,,,,,,,,,         34.85000,-1.20000e+01,
,			,,,,,,,,,         34.85167,-1.20000e+01,
,			,,,,,,,,,         34.85333,-1.20000e+01,
,			,,,,,,,,,         34.85500,-1.20000e+01,
,			,,,,,,,,,         34.85667,-1.10000e+01,
,			,,,,,,,,,         34.85833,-1.10000e+01,
,			,,,,,,,,,         34.86000,-1.00000e+01,
,			,,,,,,,,,         34.86167,-1.00000e+01,
,			,,,,,,,,,         34.86333,-9.00000e+00,
,			,,,,,,,,,         34.86500,-8.00000e+00,
,			,,,,,,,,,         34.86667,-7.00000e+00,
,			,,,,,,,,,         34.86833,-5.00000e+00,
,			,,,,,,,,,         34.87000,-4.00000e+00,
,			,,,,,,,,,         34.87167,-2.00000e+00,
,			,,,,,,,,,         34.87333,0.00000e+00,
,			,,,,,,,,,         34.87500,2.00000e+00,
,			,,,,,,,,,         34.87667,4.00000e+00,
,			,,,,,,,,,         34.87833,7.00000e+00,
,			,,,,,,,,,         34.88000,1.00000e+01,
,			,,,,,,,,,         34.88167,1.30000e+01,
,			,,,,,,,,,         34.88333,1.60000e+01,
,			,,,,,,,,,         34.88500,1.90000e+01,
,			,,,,,,,,,         34.88667,2.10000e+01,
,			,,,,,,,,,         34.88833,2.40000e+01,
,			,,,,,,,,,         34.89000,2.60000e+01,
,			,,,,,,,,,         34.89167,2.70000e+01,
,			,,,,,,,,,         34.89333,2.80000e+01,
,			,,,,,,,,,         34.89500,2.80000e+01,
,			,,,,,,,,,         34.89667,2.80000e+01,
,			,,,,,,,,,         34.89833,2.60000e+01,
,			,,,,,,,,,         34.90000,2.40000e+01,
,			,,,,,,,,,         34.90167,2.10000e+01,
,			,,,,,,,,,         34.90333,1.80000e+01,
,			,,,,,,,,,         34.90500,1.40000e+01,
,			,,,,,,,,,         34.90667,1.00000e+01,
,			,,,,,,,,,         34.90833,5.00000e+00,
,			,,,,,,,,,         34.91000,1.00000e+00,
,			,,,,,,,,,         34.91167,-2.00000e+00,
,			,,,,,,,,,         34.91333,-6.00000e+00,
,			,,,,,,,,,         34.91500,-9.00000e+00,
,			,,,,,,,,,         34.91667,-1.10000e+01,
,			,,,,,,,,,         34.91833,-1.30000e+01,
,			,,,,,,,,,         34.92000,-1.50000e+01,
,			,,,,,,,,,         34.92167,-1.60000e+01,
,			,,,,,,,,,         34.92333,-1.70000e+01,
,			,,,,,,,,,         34.92500,-1.70000e+01,
,			,,,,,,,,,         34.92667,-1.80000e+01,
,			,,,,,,,,,         34.92833,-1.80000e+01,
,			,,,,,,,,,         34.93000,-1.80000e+01,
,			,,,,,,,,,         34.93167,-1.80000e+01,
,			,,,,,,,,,         34.93333,-1.80000e+01,
,			,,,,,,,,,         34.93500,-1.80000e+01,
,			,,,,,,,,,         34.93667,-1.70000e+01,
,			,,,,,,,,,         34.93833,-1.70000e+01,
,			,,,,,,,,,         34.94000,-1.70000e+01,
,			,,,,,,,,,         34.94167,-1.70000e+01,
,			,,,,,,,,,         34.94333,-1.60000e+01,
,			,,,,,,,,,         34.94500,-1.60000e+01,
,			,,,,,,,,,         34.94667,-1.60000e+01,
,			,,,,,,,,,         34.94833,-1.50000e+01,
,			,,,,,,,,,         34.95000,-1.40000e+01,
,			,,,,,,,,,         34.95167,-1.20000e+01,
,			,,,,,,,,,         34.95333,-9.00000e+00,
,			,,,,,,,,,         34.95500,-5.00000e+00,
,			,,,,,,,,,         34.95667,1.00000e+00,
,			,,,,,,,,,         34.95833,1.00000e+01,
,			,,,,,,,,,         34.96000,2.10000e+01,
,			,,,,,,,,,         34.96167,3.40000e+01,
,			,,,,,,,,,         34.96333,4.90000e+01,
,			,,,,,,,,,         34.96500,6.50000e+01,
,			,,,,,,,,,         34.96667,7.90000e+01,
,			,,,,,,,,,         34.96833,9.10000e+01,
,			,,,,,,,,,         34.97000,9.90000e+01,
,			,,,,,,,,,         34.97167,1.03000e+02,
,			,,,,,,,,,         34.97333,1.04000e+02,
,			,,,,,,,,,         34.97500,1.00000e+02,
,			,,,,,,,,,         34.97667,9.30000e+01,
,			,,,,,,,,,         34.97833,8.20000e+01,
,			,,,,,,,,,         34.98000,6.70000e+01,
,			,,,,,,,,,         34.98167,5.00000e+01,
,			,,,,,,,,,         34.98333,3.20000e+01,
,			,,,,,,,,,         34.98500,1.20000e+01,
,			,,,,,,,,,         34.98667,-5.00000e+00,
,			,,,,,,,,,         34.98833,-2.00000e+01,
,			,,,,,,,,,         34.99000,-3.20000e+01,
,			,,,,,,,,,         34.99167,-4.00000e+01,
,			,,,,,,,,,         34.99333,-4.50000e+01,
,			,,,,,,,,,         34.99500,-4.60000e+01,
,			,,,,,,,,,         34.99667,-4.60000e+01,
,			,,,,,,,,,         34.99833,-4.40000e+01,
,			,,,,,,,,,         35.00000,-4.00000e+01,
,			,,,,,,,,,         35.00167,-3.70000e+01,
,			,,,,,,,,,         35.00333,-3.20000e+01,
,			,,,,,,,,,         35.00500,-2.80000e+01,
,			,,,,,,,,,         35.00667,-2.40000e+01,
,			,,,,,,,,,         35.00833,-2.00000e+01,
,			,,,,,,,,,         35.01000,-1.70000e+01,
,			,,,,,,,,,         35.01167,-1.40000e+01,
,			,,,,,,,,,         35.01333,-1.20000e+01,
,			,,,,,,,,,         35.01500,-9.00000e+00,
,			,,,,,,,,,         35.01667,-8.00000e+00,
,			,,,,,,,,,         35.01833,-6.00000e+00,
,			,,,,,,,,,         35.02000,-5.00000e+00,
,			,,,,,,,,,         35.02167,-4.00000e+00,
,			,,,,,,,,,         35.02333,-3.00000e+00,
,			,,,,,,,,,         35.02500,-2.00000e+00,
,			,,,,,,,,,         35.02667,-1.00000e+00,
,			,,,,,,,,,         35.02833,0.00000e+00,
,			,,,,,,,,,         35.03000,0.00000e+00,
,			,,,,,,,,,         35.03167,1.00000e+00,
,			,,,,,,,,,         35.03333,1.00000e+00,
,			,,,,,,,,,         35.03500,2.00000e+00,
,			,,,,,,,,,         35.03667,2.00000e+00,
,			,,,,,,,,,         35.03833,3.00000e+00,
,			,,,,,,,,,         35.04000,4.00000e+00,
,			,,,,,,,,,         35.04167,4.00000e+00,
,			,,,,,,,,,         35.04333,5.00000e+00,
,			,,,,,,,,,         35.04500,5.00000e+00,
,			,,,,,,,,,         35.04667,6.00000e+00,
,			,,,,,,,,,         35.04833,6.00000e+00,
,			,,,,,,,,,         35.05000,7.00000e+00,
,			,,,,,,,,,         35.05167,7.00000e+00,
,			,,,,,,,,,         35.05333,8.00000e+00,
,			,,,,,,,,,         35.05500,9.00000e+00,
,			,,,,,,,,,         35.05667,9.00000e+00,
,			,,,,,,,,,         35.05833,1.00000e+01,
,			,,,,,,,,,         35.06000,1.10000e+01,
,			,,,,,,,,,         35.06167,1.10000e+01,
,			,,,,,,,,,         35.06333,1.20000e+01,
,			,,,,,,,,,         35.06500,1.20000e+01,
,			,,,,,,,,,         35.06667,1.30000e+01,
,			,,,,,,,,,         35.06833,1.30000e+01,
,			,,,,,,,,,         35.07000,1.40000e+01,
,			,,,,,,,,,         35.07167,1.40000e+01,
,			,,,,,,,,,         35.07333,1.40000e+01,
,			,,,,,,,,,         35.07500,1.50000e+01,
,			,,,,,,,,,         35.07667,1.50000e+01,
,			,,,,,,,,,         35.07833,1.50000e+01,
,			,,,,,,,,,         35.08000,1.50000e+01,
,			,,,,,,,,,         35.08167,1.50000e+01,
,			,,,,,,,,,         35.08333,1.50000e+01,
,			,,,,,,,,,         35.08500,1.50000e+01,
,			,,,,,,,,,         35.08667,1.40000e+01,
,			,,,,,,,,,         35.08833,1.40000e+01,
,			,,,,,,,,,         35.09000,1.40000e+01,
,			,,,,,,,,,         35.09167,1.30000e+01,
,			,,,,,,,,,         35.09333,1.30000e+01,
,			,,,,,,,,,         35.09500,1.20000e+01,
,			,,,,,,,,,         35.09667,1.20000e+01,
,			,,,,,,,,,         35.09833,1.10000e+01,
,			,,,,,,,,,         35.10000,1.00000e+01,
,			,,,,,,,,,         35.10167,9.00000e+00,
,			,,,,,,,,,         35.10333,8.00000e+00,
,			,,,,,,,,,         35.10500,8.00000e+00,
,			,,,,,,,,,         35.10667,7.00000e+00,
,			,,,,,,,,,         35.10833,6.00000e+00,
,			,,,,,,,,,         35.11000,5.00000e+00,
,			,,,,,,,,,         35.11167,4.00000e+00,
,			,,,,,,,,,         35.11333,3.00000e+00,
,			,,,,,,,,,         35.11500,3.00000e+00,
,			,,,,,,,,,         35.11667,2.00000e+00,
,			,,,,,,,,,         35.11833,1.00000e+00,
,			,,,,,,,,,         35.12000,1.00000e+00,
,			,,,,,,,,,         35.12167,1.00000e+00,
,			,,,,,,,,,         35.12333,0.00000e+00,
,			,,,,,,,,,         35.12500,0.00000e+00,
,			,,,,,,,,,         35.12667,0.00000e+00,
,			,,,,,,,,,         35.12833,0.00000e+00,
,			,,,,,,,,,         35.13000,0.00000e+00,
,			,,,,,,,,,         35.13167,0.00000e+00,
,			,,,,,,,,,         35.13333,1.00000e+00,
,			,,,,,,,,,         35.13500,1.00000e+00,
,			,,,,,,,,,         35.13667,1.00000e+00,
,			,,,,,,,,,         35.13833,1.00000e+00,
,			,,,,,,,,,         35.14000,1.00000e+00,
,			,,,,,,,,,         35.14167,0.00000e+00,
,			,,,,,,,,,         35.14333,0.00000e+00,
,			,,,,,,,,,         35.14500,0.00000e+00,
,			,,,,,,,,,         35.14667,-1.00000e+00,
,			,,,,,,,,,         35.14833,-1.00000e+00,
,			,,,,,,,,,         35.15000,-2.00000e+00,
,			,,,,,,,,,         35.15167,-3.00000e+00,
,			,,,,,,,,,         35.15333,-4.00000e+00,
,			,,,,,,,,,         35.15500,-4.00000e+00,
,			,,,,,,,,,         35.15667,-5.00000e+00,
,			,,,,,,,,,         35.15833,-6.00000e+00,
,			,,,,,,,,,         35.16000,-7.00000e+00,
,			,,,,,,,,,         35.16167,-7.00000e+00,
,			,,,,,,,,,         35.16333,-8.00000e+00,
,			,,,,,,,,,         35.16500,-8.00000e+00,
,			,,,,,,,,,         35.16667,-9.00000e+00,
,			,,,,,,,,,         35.16833,-9.00000e+00,
,			,,,,,,,,,         35.17000,-9.00000e+00,
,			,,,,,,,,,         35.17167,-9.00000e+00,
,			,,,,,,,,,         35.17333,-9.00000e+00,
,			,,,,,,,,,         35.17500,-9.00000e+00,
,			,,,,,,,,,         35.17667,-9.00000e+00,
,			,,,,,,,,,         35.17833,-8.00000e+00,
,			,,,,,,,,,         35.18000,-8.00000e+00,
,			,,,,,,,,,         35.18167,-7.00000e+00,
,			,,,,,,,,,         35.18333,-6.00000e+00,
,			,,,,,,,,,         35.18500,-5.00000e+00,
,			,,,,,,,,,         35.18667,-4.00000e+00,
,			,,,,,,,,,         35.18833,-3.00000e+00,
,			,,,,,,,,,         35.19000,-2.00000e+00,
,			,,,,,,,,,         35.19167,0.00000e+00,
,			,,,,,,,,,         35.19333,1.00000e+00,
,			,,,,,,,,,         35.19500,3.00000e+00,
,			,,,,,,,,,         35.19667,5.00000e+00,
,			,,,,,,,,,         35.19833,7.00000e+00,
,			,,,,,,,,,         35.20000,1.00000e+01,
,			,,,,,,,,,         35.20167,1.20000e+01,
,			,,,,,,,,,         35.20333,1.50000e+01,
,			,,,,,,,,,         35.20500,1.80000e+01,
,			,,,,,,,,,         35.20667,2.10000e+01,
,			,,,,,,,,,         35.20833,2.30000e+01,
,			,,,,,,,,,         35.21000,2.60000e+01,
,			,,,,,,,,,         35.21167,2.80000e+01,
,			,,,,,,,,,         35.21333,2.90000e+01,
,			,,,,,,,,,         35.21500,3.00000e+01,
,			,,,,,,,,,         35.21667,3.00000e+01,
,			,,,,,,,,,         35.21833,2.90000e+01,
,			,,,,,,,,,         35.22000,2.80000e+01,
,			,,,,,,,,,         35.22167,2.60000e+01,
,			,,,,,,,,,         35.22333,2.30000e+01,
,			,,,,,,,,,         35.22500,1.90000e+01,
,			,,,,,,,,,         35.22667,1.60000e+01,
,			,,,,,,,,,         35.22833,1.20000e+01,
,			,,,,,,,,,         35.23000,7.00000e+00,
,			,,,,,,,,,         35.23167,3.00000e+00,
,			,,,,,,,,,         35.23333,-1.00000e+00,
,			,,,,,,,,,         35.23500,-4.00000e+00,
,			,,,,,,,,,         35.23667,-7.00000e+00,
,			,,,,,,,,,         35.23833,-1.00000e+01,
,			,,,,,,,,,         35.24000,-1.20000e+01,
,			,,,,,,,,,         35.24167,-1.40000e+01,
,			,,,,,,,,,         35.24333,-1.50000e+01,
,			,,,,,,,,,         35.24500,-1.60000e+01,
,			,,,,,,,,,         35.24667,-1.70000e+01,
,			,,,,,,,,,         35.24833,-1.70000e+01,
,			,,,,,,,,,         35.25000,-1.70000e+01,
,			,,,,,,,,,         35.25167,-1.70000e+01,
,			,,,,,,,,,         35.25333,-1.70000e+01,
,			,,,,,,,,,         35.25500,-1.70000e+01,
,			,,,,,,,,,         35.25667,-1.70000e+01,
,			,,,,,,,,,         35.25833,-1.60000e+01,
,			,,,,,,,,,         35.26000,-1.60000e+01,
,			,,,,,,,,,         35.26167,-1.50000e+01,
,			,,,,,,,,,         35.26333,-1.50000e+01,
,			,,,,,,,,,         35.26500,-1.40000e+01,
,			,,,,,,,,,         35.26667,-1.40000e+01,
,			,,,,,,,,,         35.26833,-1.30000e+01,
,			,,,,,,,,,         35.27000,-1.20000e+01,
,			,,,,,,,,,         35.27167,-1.10000e+01,
,			,,,,,,,,,         35.27333,-9.00000e+00,
,			,,,,,,,,,         35.27500,-6.00000e+00,
,			,,,,,,,,,         35.27667,-1.00000e+00,
,			,,,,,,,,,         35.27833,5.00000e+00,
,			,,,,,,,,,         35.28000,1.30000e+01,
,			,,,,,,,,,         35.28167,2.40000e+01,
,			,,,,,,,,,         35.28333,3.70000e+01,
,			,,,,,,,,,         35.28500,5.20000e+01,
,			,,,,,,,,,         35.28667,6.70000e+01,
,			,,,,,,,,,         35.28833,8.20000e+01,
,			,,,,,,,,,         35.29000,9.40000e+01,
,			,,,,,,,,,         35.29167,1.02000e+02,
,			,,,,,,,,,         35.29333,1.07000e+02,
,			,,,,,,,,,         35.29500,1.08000e+02,
,			,,,,,,,,,         35.29667,1.05000e+02,
,			,,,,,,,,,         35.29833,9.90000e+01,
,			,,,,,,,,,         35.30000,8.80000e+01,
,			,,,,,,,,,         35.30167,7.40000e+01,
,			,,,,,,,,,         35.30333,5.80000e+01,
,			,,,,,,,,,         35.30500,3.90000e+01,
,			,,,,,,,,,         35.30667,2.00000e+01,
,			,,,,,,,,,         35.30833,2.00000e+00,
,			,,,,,,,,,         35.31000,-1.30000e+01,
,			,,,,,,,,,         35.31167,-2.60000e+01,
,			,,,,,,,,,         35.31333,-3.40000e+01,
,			,,,,,,,,,         35.31500,-4.00000e+01,
,			,,,,,,,,,         35.31667,-4.20000e+01,
,			,,,,,,,,,         35.31833,-4.20000e+01,
,			,,,,,,,,,         35.32000,-4.00000e+01,
,			,,,,,,,,,         35.32167,-3.80000e+01,
,			,,,,,,,,,         35.32333,-3.40000e+01,
,			,,,,,,,,,         35.32500,-3.00000e+01,
,			,,,,,,,,,         35.32667,-2.60000e+01,
,			,,,,,,,,,         35.32833,-2.20000e+01,
,			,,,,,,,,,         35.33000,-1.90000e+01,
,			,,,,,,,,,         35.33167,-1.60000e+01,
,			,,,,,,,,,         35.33333,-1.30000e+01,
,			,,,,,,,,,         35.33500,-1.10000e+01,
,			,,,,,,,,,         35.33667,-8.00000e+00,
,			,,,,,,,,,         35.33833,-7.00000e+00,
,			,,,,,,,,,         35.34000,-5.00000e+00,
,			,,,,,,,,,         35.34167,-4.00000e+00,
,			,,,,,,,,,         35.34333,-3.00000e+00,
,			,,,,,,,,,         35.34500,-2.00000e+00,
,			,,,,,,,,,         35.34667,-1.00000e+00,
,			,,,,,,,,,         35.34833,0.00000e+00,
,			,,,,,,,,,         35.35000,0.00000e+00,
,			,,,,,,,,,         35.35167,1.00000e+00,
,			,,,,,,,,,         35.35333,2.00000e+00,
,			,,,,,,,,,         35.35500,2.00000e+00,
,			,,,,,,,,,         35.35667,3.00000e+00,
,			,,,,,,,,,         35.35833,4.00000e+00,
,			,,,,,,,,,         35.36000,4.00000e+00,
,			,,,,,,,,,         35.36167,5.00000e+00,
,			,,,,,,,,,         35.36333,5.00000e+00,
,			,,,,,,,,,         35.36500,6.00000e+00,
,			,,,,,,,,,         35.36667,6.00000e+00,
,			,,,,,,,,,         35.36833,7.00000e+00,
,			,,,,,,,,,         35.37000,7.00000e+00,
,			,,,,,,,,,         35.37167,8.00000e+00,
,			,,,,,,,,,         35.37333,8.00000e+00,
,			,,,,,,,,,         35.37500,9.00000e+00,
,			,,,,,,,,,         35.37667,9.00000e+00,
,			,,,,,,,,,         35.37833,1.00000e+01,
,			,,,,,,,,,         35.38000,1.00000e+01,
,			,,,,,,,,,         35.38167,1.00000e+01,
,			,,,,,,,,,         35.38333,1.10000e+01,
,			,,,,,,,,,         35.38500,1.10000e+01,
,			,,,,,,,,,         35.38667,1.20000e+01,
,			,,,,,,,,,         35.38833,1.20000e+01,
,			,,,,,,,,,         35.39000,1.30000e+01,
,			,,,,,,,,,         35.39167,1.30000e+01,
,			,,,,,,,,,         35.39333,1.40000e+01,
,			,,,,,,,,,         35.39500,1.40000e+01,
,			,,,,,,,,,         35.39667,1.50000e+01,
,			,,,,,,,,,         35.39833,1.50000e+01,
,			,,,,,,,,,         35.40000,1.50000e+01,
,			,,,,,,,,,         35.40167,1.60000e+01,
,			,,,,,,,,,         35.40333,1.60000e+01,
,			,,,,,,,,,         35.40500,1.60000e+01,
,			,,,,,,,,,         35.40667,1.60000e+01,
,			,,,,,,,,,         35.40833,1.60000e+01,
,			,,,,,,,,,         35.41000,1.60000e+01,
,			,,,,,,,,,         35.41167,1.60000e+01,
,			,,,,,,,,,         35.41333,1.50000e+01,
,			,,,,,,,,,         35.41500,1.50000e+01,
,			,,,,,,,,,         35.41667,1.50000e+01,
,			,,,,,,,,,         35.41833,1.40000e+01,
,			,,,,,,,,,         35.42000,1.30000e+01,
,			,,,,,,,,,         35.42167,1.30000e+01,
,			,,,,,,,,,         35.42333,1.20000e+01,
,			,,,,,,,,,         35.42500,1.10000e+01,
,			,,,,,,,,,         35.42667,1.00000e+01,
,			,,,,,,,,,         35.42833,9.00000e+00,
,			,,,,,,,,,         35.43000,8.00000e+00,
,			,,,,,,,,,         35.43167,7.00000e+00,
,			,,,,,,,,,         35.43333,5.00000e+00,
,			,,,,,,,,,         35.43500,4.00000e+00,
,			,,,,,,,,,         35.43667,3.00000e+00,
,			,,,,,,,,,         35.43833,3.00000e+00,
,			,,,,,,,,,         35.44000,2.00000e+00,
,			,,,,,,,,,         35.44167,1.00000e+00,
,			,,,,,,,,,         35.44333,1.00000e+00,
,			,,,,,,,,,         35.44500,1.00000e+00,
,			,,,,,,,,,         35.44667,1.00000e+00,
,			,,,,,,,,,         35.44833,1.00000e+00,
,			,,,,,,,,,         35.45000,1.00000e+00,
,			,,,,,,,,,         35.45167,1.00000e+00,
,			,,,,,,,,,         35.45333,1.00000e+00,
,			,,,,,,,,,         35.45500,1.00000e+00,
,			,,,,,,,,,         35.45667,1.00000e+00,
,			,,,,,,,,,         35.45833,2.00000e+00,
,			,,,,,,,,,         35.46000,2.00000e+00,
,			,,,,,,,,,         35.46167,2.00000e+00,
,			,,,,,,,,,         35.46333,2.00000e+00,
,			,,,,,,,,,         35.46500,2.00000e+00,
,			,,,,,,,,,         35.46667,1.00000e+00,
,			,,,,,,,,,         35.46833,1.00000e+00,
,			,,,,,,,,,         35.47000,1.00000e+00,
,			,,,,,,,,,         35.47167,0.00000e+00,
,			,,,,,,,,,         35.47333,0.00000e+00,
,			,,,,,,,,,         35.47500,-1.00000e+00,
,			,,,,,,,,,         35.47667,-1.00000e+00,
,			,,,,,,,,,         35.47833,-2.00000e+00,
,			,,,,,,,,,         35.48000,-3.00000e+00,
,			,,,,,,,,,         35.48167,-4.00000e+00,
,			,,,,,,,,,         35.48333,-4.00000e+00,
,			,,,,,,,,,         35.48500,-5.00000e+00,
,			,,,,,,,,,         35.48667,-5.00000e+00,
,			,,,,,,,,,         35.48833,-6.00000e+00,
,			,,,,,,,,,         35.49000,-6.00000e+00,
,			,,,,,,,,,         35.49167,-7.00000e+00,
,			,,,,,,,,,         35.49333,-7.00000e+00,
,			,,,,,,,,,         35.49500,-7.00000e+00,
,			,,,,,,,,,         35.49667,-7.00000e+00,
,			,,,,,,,,,         35.49833,-6.00000e+00,
,			,,,,,,,,,         35.50000,-6.00000e+00,
,			,,,,,,,,,         35.50167,-6.00000e+00,
,			,,,,,,,,,         35.50333,-5.00000e+00,
,			,,,,,,,,,         35.50500,-4.00000e+00,
,			,,,,,,,,,         35.50667,-3.00000e+00,
,			,,,,,,,,,         35.50833,-2.00000e+00,
,			,,,,,,,,,         35.51000,-1.00000e+00,
,			,,,,,,,,,         35.51167,0.00000e+00,
,			,,,,,,,,,         35.51333,1.00000e+00,
,			,,,,,,,,,         35.51500,3.00000e+00,
,			,,,,,,,,,         35.51667,5.00000e+00,
,			,,,,,,,,,         35.51833,6.00000e+00,
,			,,,,,,,,,         35.52000,9.00000e+00,
,			,,,,,,,,,         35.52167,1.10000e+01,
,			,,,,,,,,,         35.52333,1.30000e+01,
,			,,,,,,,,,         35.52500,1.60000e+01,
,			,,,,,,,,,         35.52667,1.90000e+01,
,			,,,,,,,,,         35.52833,2.20000e+01,
,			,,,,,,,,,         35.53000,2.40000e+01,
,			,,,,,,,,,         35.53167,2.70000e+01,
,			,,,,,,,,,         35.53333,2.90000e+01,
,			,,,,,,,,,         35.53500,3.10000e+01,
,			,,,,,,,,,         35.53667,3.20000e+01,
,			,,,,,,,,,         35.53833,3.20000e+01,
,			,,,,,,,,,         35.54000,3.20000e+01,
,			,,,,,,,,,         35.54167,3.10000e+01,
,			,,,,,,,,,         35.54333,2.90000e+01,
,			,,,,,,,,,         35.54500,2.60000e+01,
,			,,,,,,,,,         35.54667,2.30000e+01,
,			,,,,,,,,,         35.54833,1.90000e+01,
,			,,,,,,,,,         35.55000,1.50000e+01,
,			,,,,,,,,,         35.55167,1.10000e+01,
,			,,,,,,,,,         35.55333,7.00000e+00,
,			,,,,,,,,,         35.55500,3.00000e+00,
,			,,,,,,,,,         35.55667,0.00000e+00,
,			,,,,,,,,,         35.55833,-3.00000e+00,
,			,,,,,,,,,         35.56000,-6.00000e+00,
,			,,,,,,,,,         35.56167,-8.00000e+00,
,			,,,,,,,,,         35.56333,-1.00000e+01,
,			,,,,,,,,,         35.56500,-1.10000e+01,
,			,,,,,,,,,         35.56667,-1.20000e+01,
,			,,,,,,,,,         35.56833,-1.30000e+01,
,			,,,,,,,,,         35.57000,-1.40000e+01,
,			,,,,,,,,,         35.57167,-1.40000e+01,
,			,,,,,,,,,         35.57333,-1.40000e+01,
,			,,,,,,,,,         35.57500,-1.40000e+01,
,			,,,,,,,,,         35.57667,-1.40000e+01,
,			,,,,,,,,,         35.57833,-1.40000e+01,
,			,,,,,,,,,         35.58000,-1.40000e+01,
,			,,,,,,,,,         35.58167,-1.30000e+01,
,			,,,,,,,,,         35.58333,-1.30000e+01,
,			,,,,,,,,,         35.58500,-1.30000e+01,
,			,,,,,,,,,         35.58667,-1.30000e+01,
,			,,,,,,,,,         35.58833,-1.20000e+01,
,			,,,,,,,,,         35.59000,-1.20000e+01,
,			,,,,,,,,,         35.59167,-1.10000e+01,
,			,,,,,,,,,         35.59333,-1.10000e+01,
,			,,,,,,,,,         35.59500,-9.00000e+00,
,			,,,,,,,,,         35.59667,-7.00000e+00,
,			,,,,,,,,,         35.59833,-3.00000e+00,
,			,,,,,,,,,         35.60000,2.00000e+00,
,			,,,,,,,,,         35.60167,1.00000e+01,
,			,,,,,,,,,         35.60333,2.00000e+01,
,			,,,,,,,,,         35.60500,3.30000e+01,
,			,,,,,,,,,         35.60667,4.70000e+01,
,			,,,,,,,,,         35.60833,6.30000e+01,
,			,,,,,,,,,         35.61000,7.70000e+01,
,			,,,,,,,,,         35.61167,9.00000e+01,
,			,,,,,,,,,         35.61333,9.90000e+01,
,			,,,,,,,,,         35.61500,1.05000e+02,
,			,,,,,,,,,         35.61667,1.07000e+02,
,			,,,,,,,,,         35.61833,1.05000e+02,
,			,,,,,,,,,         35.62000,9.90000e+01,
,			,,,,,,,,,         35.62167,9.00000e+01,
