Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         40.73833,-2.00000e+00,
,			,,,,,,,,,         40.74000,-3.00000e+00,
,			,,,,,,,,,         40.74167,-5.00000e+00,
,			,,,,,,,,,         40.74333,-7.00000e+00,
,			,,,,,,,,,         40.74500,-9.00000e+00,
,			,,,,,,,,,         40.74667,-1.10000e+01,
,			,,,,,,,,,         40.74833,-1.30000e+01,
,			,,,,,,,,,         40.75000,-1.40000e+01,
,			,,,,,,,,,         40.75167,-1.60000e+01,
,			,,,,,,,,,         40.75333,-1.70000e+01,
,			,,,,,,,,,         40.75500,-1.90000e+01,
,			,,,,,,,,,         40.75667,-2.00000e+01,
,			,,,,,,,,,         40.75833,-2.10000e+01,
,			,,,,,,,,,         40.76000,-2.20000e+01,
,			,,,,,,,,,         40.76167,-2.20000e+01,
,			,,,,,,,,,         40.76333,-2.30000e+01,
,			,,,,,,,,,         40.76500,-2.30000e+01,
,			,,,,,,,,,         40.76667,-2.30000e+01,
,			,,,,,,,,,         40.76833,-2.30000e+01,
,			,,,,,,,,,         40.77000,-2.30000e+01,
,			,,,,,,,,,         40.77167,-2.30000e+01,
,			,,,,,,,,,         40.77333,-2.30000e+01,
,			,,,,,,,,,         40.77500,-2.20000e+01,
,			,,,,,,,,,         40.77667,-2.20000e+01,
,			,,,,,,,,,         40.77833,-2.10000e+01,
,			,,,,,,,,,         40.78000,-2.10000e+01,
,			,,,,,,,,,         40.78167,-2.00000e+01,
,			,,,,,,,,,         40.78333,-1.90000e+01,
,			,,,,,,,,,         40.78500,-1.90000e+01,
,			,,,,,,,,,         40.78667,-1.80000e+01,
,			,,,,,,,,,         40.78833,-1.70000e+01,
,			,,,,,,,,,         40.79000,-1.50000e+01,
,			,,,,,,,,,         40.79167,-1.40000e+01,
,			,,,,,,,,,         40.79333,-1.20000e+01,
,			,,,,,,,,,         40.79500,-1.10000e+01,
,			,,,,,,,,,         40.79667,-9.00000e+00,
,			,,,,,,,,,         40.79833,-6.00000e+00,
,			,,,,,,,,,         40.80000,-4.00000e+00,
,			,,,,,,,,,         40.80167,-1.00000e+00,
,			,,,,,,,,,         40.80333,1.00000e+00,
,			,,,,,,,,,         40.80500,4.00000e+00,
,			,,,,,,,,,         40.80667,7.00000e+00,
,			,,,,,,,,,         40.80833,1.00000e+01,
,			,,,,,,,,,         40.81000,1.30000e+01,
,			,,,,,,,,,         40.81167,1.50000e+01,
,			,,,,,,,,,         40.81333,1.80000e+01,
,			,,,,,,,,,         40.81500,1.90000e+01,
,			,,,,,,,,,         40.81667,2.10000e+01,
,			,,,,,,,,,         40.81833,2.10000e+01,
,			,,,,,,,,,         40.82000,2.10000e+01,
,			,,,,,,,,,         40.82167,2.00000e+01,
,			,,,,,,,,,         40.82333,1.80000e+01,
,			,,,,,,,,,         40.82500,1.50000e+01,
,			,,,,,,,,,         40.82667,1.20000e+01,
,			,,,,,,,,,         40.82833,8.00000e+00,
,			,,,,,,,,,         40.83000,4.00000e+00,
,			,,,,,,,,,         40.83167,0.00000e+00,
,			,,,,,,,,,         40.83333,-4.00000e+00,
,			,,,,,,,,,         40.83500,-8.00000e+00,
,			,,,,,,,,,         40.83667,-1.10000e+01,
,			,,,,,,,,,         40.83833,-1.50000e+01,
,			,,,,,,,,,         40.84000,-1.70000e+01,
,			,,,,,,,,,         40.84167,-2.00000e+01,
,			,,,,,,,,,         40.84333,-2.20000e+01,
,			,,,,,,,,,         40.84500,-2.30000e+01,
,			,,,,,,,,,         40.84667,-2.40000e+01,
,			,,,,,,,,,         40.84833,-2.50000e+01,
,			,,,,,,,,,         40.85000,-2.50000e+01,
,			,,,,,,,,,         40.85167,-2.60000e+01,
,			,,,,,,,,,         40.85333,-2.60000e+01,
,			,,,,,,,,,         40.85500,-2.60000e+01,
,			,,,,,,,,,         40.85667,-2.60000e+01,
,			,,,,,,,,,         40.85833,-2.60000e+01,
,			,,,,,,,,,         40.86000,-2.50000e+01,
,			,,,,,,,,,         40.86167,-2.50000e+01,
,			,,,,,,,,,         40.86333,-2.50000e+01,
,			,,,,,,,,,         40.86500,-2.50000e+01,
,			,,,,,,,,,         40.86667,-2.50000e+01,
,			,,,,,,,,,         40.86833,-2.40000e+01,
,			,,,,,,,,,         40.87000,-2.40000e+01,
,			,,,,,,,,,         40.87167,-2.30000e+01,
,			,,,,,,,,,         40.87333,-2.20000e+01,
,			,,,,,,,,,         40.87500,-2.10000e+01,
,			,,,,,,,,,         40.87667,-1.90000e+01,
,			,,,,,,,,,         40.87833,-1.50000e+01,
,			,,,,,,,,,         40.88000,-1.00000e+01,
,			,,,,,,,,,         40.88167,-3.00000e+00,
,			,,,,,,,,,         40.88333,7.00000e+00,
,			,,,,,,,,,         40.88500,2.00000e+01,
,			,,,,,,,,,         40.88667,3.40000e+01,
,			,,,,,,,,,         40.88833,5.10000e+01,
,			,,,,,,,,,         40.89000,6.70000e+01,
,			,,,,,,,,,         40.89167,8.20000e+01,
,			,,,,,,,,,         40.89333,9.40000e+01,
,			,,,,,,,,,         40.89500,1.02000e+02,
,			,,,,,,,,,         40.89667,1.06000e+02,
,			,,,,,,,,,         40.89833,1.06000e+02,
,			,,,,,,,,,         40.90000,1.02000e+02,
,			,,,,,,,,,         40.90167,9.40000e+01,
,			,,,,,,,,,         40.90333,8.10000e+01,
,			,,,,,,,,,         40.90500,6.50000e+01,
,			,,,,,,,,,         40.90667,4.70000e+01,
,			,,,,,,,,,         40.90833,2.70000e+01,
,			,,,,,,,,,         40.91000,7.00000e+00,
,			,,,,,,,,,         40.91167,-1.20000e+01,
,			,,,,,,,,,         40.91333,-2.70000e+01,
,			,,,,,,,,,         40.91500,-3.90000e+01,
,			,,,,,,,,,         40.91667,-4.70000e+01,
,			,,,,,,,,,         40.91833,-5.20000e+01,
,			,,,,,,,,,         40.92000,-5.30000e+01,
,			,,,,,,,,,         40.92167,-5.30000e+01,
,			,,,,,,,,,         40.92333,-5.00000e+01,
,			,,,,,,,,,         40.92500,-4.70000e+01,
,			,,,,,,,,,         40.92667,-4.30000e+01,
,			,,,,,,,,,         40.92833,-3.90000e+01,
,			,,,,,,,,,         40.93000,-3.40000e+01,
,			,,,,,,,,,         40.93167,-3.00000e+01,
,			,,,,,,,,,         40.93333,-2.60000e+01,
,			,,,,,,,,,         40.93500,-2.30000e+01,
,			,,,,,,,,,         40.93667,-1.90000e+01,
,			,,,,,,,,,         40.93833,-1.70000e+01,
,			,,,,,,,,,         40.94000,-1.40000e+01,
,			,,,,,,,,,         40.94167,-1.20000e+01,
,			,,,,,,,,,         40.94333,-1.10000e+01,
,			,,,,,,,,,         40.94500,-9.00000e+00,
,			,,,,,,,,,         40.94667,-8.00000e+00,
,			,,,,,,,,,         40.94833,-7.00000e+00,
,			,,,,,,,,,         40.95000,-6.00000e+00,
,			,,,,,,,,,         40.95167,-6.00000e+00,
,			,,,,,,,,,         40.95333,-5.00000e+00,
,			,,,,,,,,,         40.95500,-4.00000e+00,
,			,,,,,,,,,         40.95667,-3.00000e+00,
,			,,,,,,,,,         40.95833,-3.00000e+00,
,			,,,,,,,,,         40.96000,-2.00000e+00,
,			,,,,,,,,,         40.96167,-1.00000e+00,
,			,,,,,,,,,         40.96333,0.00000e+00,
,			,,,,,,,,,         40.96500,1.00000e+00,
,			,,,,,,,,,         40.96667,1.00000e+00,
,			,,,,,,,,,         40.96833,2.00000e+00,
,			,,,,,,,,,         40.97000,3.00000e+00,
,			,,,,,,,,,         40.97167,4.00000e+00,
,			,,,,,,,,,         40.97333,5.00000e+00,
,			,,,,,,,,,         40.97500,6.00000e+00,
,			,,,,,,,,,         40.97667,6.00000e+00,
,			,,,,,,,,,         40.97833,7.00000e+00,
,			,,,,,,,,,         40.98000,8.00000e+00,
,			,,,,,,,,,         40.98167,9.00000e+00,
,			,,,,,,,,,         40.98333,1.00000e+01,
,			,,,,,,,,,         40.98500,1.10000e+01,
,			,,,,,,,,,         40.98667,1.20000e+01,
,			,,,,,,,,,         40.98833,1.20000e+01,
,			,,,,,,,,,         40.99000,1.30000e+01,
,			,,,,,,,,,         40.99167,1.40000e+01,
,			,,,,,,,,,         40.99333,1.50000e+01,
,			,,,,,,,,,         40.99500,1.50000e+01,
,			,,,,,,,,,         40.99667,1.60000e+01,
,			,,,,,,,,,         40.99833,1.60000e+01,
,			,,,,,,,,,         41.00000,1.70000e+01,
,			,,,,,,,,,         41.00167,1.70000e+01,
,			,,,,,,,,,         41.00333,1.70000e+01,
,			,,,,,,,,,         41.00500,1.70000e+01,
,			,,,,,,,,,         41.00667,1.70000e+01,
,			,,,,,,,,,         41.00833,1.70000e+01,
,			,,,,,,,,,         41.01000,1.70000e+01,
,			,,,,,,,,,         41.01167,1.70000e+01,
,			,,,,,,,,,         41.01333,1.60000e+01,
,			,,,,,,,,,         41.01500,1.60000e+01,
,			,,,,,,,,,         41.01667,1.50000e+01,
,			,,,,,,,,,         41.01833,1.50000e+01,
,			,,,,,,,,,         41.02000,1.40000e+01,
,			,,,,,,,,,         41.02167,1.40000e+01,
,			,,,,,,,,,         41.02333,1.30000e+01,
,			,,,,,,,,,         41.02500,1.20000e+01,
,			,,,,,,,,,         41.02667,1.20000e+01,
,			,,,,,,,,,         41.02833,1.10000e+01,
,			,,,,,,,,,         41.03000,1.10000e+01,
,			,,,,,,,,,         41.03167,1.00000e+01,
,			,,,,,,,,,         41.03333,1.00000e+01,
,			,,,,,,,,,         41.03500,9.00000e+00,
,			,,,,,,,,,         41.03667,9.00000e+00,
,			,,,,,,,,,         41.03833,9.00000e+00,
,			,,,,,,,,,         41.04000,8.00000e+00,
,			,,,,,,,,,         41.04167,8.00000e+00,
,			,,,,,,,,,         41.04333,7.00000e+00,
,			,,,,,,,,,         41.04500,7.00000e+00,
,			,,,,,,,,,         41.04667,6.00000e+00,
,			,,,,,,,,,         41.04833,5.00000e+00,
,			,,,,,,,,,         41.05000,4.00000e+00,
,			,,,,,,,,,         41.05167,3.00000e+00,
,			,,,,,,,,,         41.05333,2.00000e+00,
,			,,,,,,,,,         41.05500,1.00000e+00,
,			,,,,,,,,,         41.05667,0.00000e+00,
,			,,,,,,,,,         41.05833,-2.00000e+00,
,			,,,,,,,,,         41.06000,-3.00000e+00,
,			,,,,,,,,,         41.06167,-5.00000e+00,
,			,,,,,,,,,         41.06333,-7.00000e+00,
,			,,,,,,,,,         41.06500,-8.00000e+00,
,			,,,,,,,,,         41.06667,-1.00000e+01,
,			,,,,,,,,,         41.06833,-1.20000e+01,
,			,,,,,,,,,         41.07000,-1.30000e+01,
,			,,,,,,,,,         41.07167,-1.50000e+01,
,			,,,,,,,,,         41.07333,-1.60000e+01,
,			,,,,,,,,,         41.07500,-1.70000e+01,
,			,,,,,,,,,         41.07667,-1.80000e+01,
,			,,,,,,,,,         41.07833,-1.90000e+01,
,			,,,,,,,,,         41.08000,-2.00000e+01,
,			,,,,,,,,,         41.08167,-2.10000e+01,
,			,,,,,,,,,         41.08333,-2.10000e+01,
,			,,,,,,,,,         41.08500,-2.20000e+01,
,			,,,,,,,,,         41.08667,-2.20000e+01,
,			,,,,,,,,,         41.08833,-2.30000e+01,
,			,,,,,,,,,         41.09000,-2.30000e+01,
,			,,,,,,,,,         41.09167,-2.30000e+01,
,			,,,,,,,,,         41.09333,-2.30000e+01,
,			,,,,,,,,,         41.09500,-2.20000e+01,
,			,,,,,,,,,         41.09667,-2.20000e+01,
,			,,,,,,,,,         41.09833,-2.20000e+01,
,			,,,,,,,,,         41.10000,-2.10000e+01,
,			,,,,,,,,,         41.10167,-2.10000e+01,
,			,,,,,,,,,         41.10333,-2.00000e+01,
,			,,,,,,,,,         41.10500,-2.00000e+01,
,			,,,,,,,,,         41.10667,-1.90000e+01,
,			,,,,,,,,,         41.10833,-1.80000e+01,
,			,,,,,,,,,         41.11000,-1.80000e+01,
,			,,,,,,,,,         41.11167,-1.70000e+01,
,			,,,,,,,,,         41.11333,-1.50000e+01,
,			,,,,,,,,,         41.11500,-1.40000e+01,
,			,,,,,,,,,         41.11667,-1.20000e+01,
,			,,,,,,,,,         41.11833,-1.10000e+01,
,			,,,,,,,,,         41.12000,-9.00000e+00,
,			,,,,,,,,,         41.12167,-6.00000e+00,
,			,,,,,,,,,         41.12333,-4.00000e+00,
,			,,,,,,,,,         41.12500,-1.00000e+00,
,			,,,,,,,,,         41.12667,1.00000e+00,
,			,,,,,,,,,         41.12833,4.00000e+00,
,			,,,,,,,,,         41.13000,7.00000e+00,
,			,,,,,,,,,         41.13167,1.00000e+01,
,			,,,,,,,,,         41.13333,1.30000e+01,
,			,,,,,,,,,         41.13500,1.60000e+01,
,			,,,,,,,,,         41.13667,1.80000e+01,
,			,,,,,,,,,         41.13833,2.00000e+01,
,			,,,,,,,,,         41.14000,2.10000e+01,
,			,,,,,,,,,         41.14167,2.10000e+01,
,			,,,,,,,,,         41.14333,2.10000e+01,
,			,,,,,,,,,         41.14500,2.00000e+01,
,			,,,,,,,,,         41.14667,1.70000e+01,
,			,,,,,,,,,         41.14833,1.50000e+01,
,			,,,,,,,,,         41.15000,1.20000e+01,
,			,,,,,,,,,         41.15167,8.00000e+00,
,			,,,,,,,,,         41.15333,4.00000e+00,
,			,,,,,,,,,         41.15500,0.00000e+00,
,			,,,,,,,,,         41.15667,-4.00000e+00,
,			,,,,,,,,,         41.15833,-8.00000e+00,
,			,,,,,,,,,         41.16000,-1.20000e+01,
,			,,,,,,,,,         41.16167,-1.50000e+01,
,			,,,,,,,,,         41.16333,-1.80000e+01,
,			,,,,,,,,,         41.16500,-2.00000e+01,
,			,,,,,,,,,         41.16667,-2.20000e+01,
,			,,,,,,,,,         41.16833,-2.30000e+01,
,			,,,,,,,,,         41.17000,-2.40000e+01,
,			,,,,,,,,,         41.17167,-2.50000e+01,
,			,,,,,,,,,         41.17333,-2.50000e+01,
,			,,,,,,,,,         41.17500,-2.50000e+01,
,			,,,,,,,,,         41.17667,-2.50000e+01,
,			,,,,,,,,,         41.17833,-2.50000e+01,
,			,,,,,,,,,         41.18000,-2.50000e+01,
,			,,,,,,,,,         41.18167,-2.50000e+01,
,			,,,,,,,,,         41.18333,-2.50000e+01,
,			,,,,,,,,,         41.18500,-2.40000e+01,
,			,,,,,,,,,         41.18667,-2.40000e+01,
,			,,,,,,,,,         41.18833,-2.40000e+01,
,			,,,,,,,,,         41.19000,-2.40000e+01,
,			,,,,,,,,,         41.19167,-2.30000e+01,
,			,,,,,,,,,         41.19333,-2.30000e+01,
,			,,,,,,,,,         41.19500,-2.20000e+01,
,			,,,,,,,,,         41.19667,-2.10000e+01,
,			,,,,,,,,,         41.19833,-2.00000e+01,
,			,,,,,,,,,         41.20000,-1.70000e+01,
,			,,,,,,,,,         41.20167,-1.30000e+01,
,			,,,,,,,,,         41.20333,-7.00000e+00,
,			,,,,,,,,,         41.20500,1.00000e+00,
,			,,,,,,,,,         41.20667,1.10000e+01,
,			,,,,,,,,,         41.20833,2.40000e+01,
,			,,,,,,,,,         41.21000,4.00000e+01,
,			,,,,,,,,,         41.21167,5.60000e+01,
,			,,,,,,,,,         41.21333,7.20000e+01,
,			,,,,,,,,,         41.21500,8.60000e+01,
,			,,,,,,,,,         41.21667,9.70000e+01,
,			,,,,,,,,,         41.21833,1.04000e+02,
,			,,,,,,,,,         41.22000,1.07000e+02,
,			,,,,,,,,,         41.22167,1.06000e+02,
,			,,,,,,,,,         41.22333,1.00000e+02,
,			,,,,,,,,,         41.22500,9.00000e+01,
,			,,,,,,,,,         41.22667,7.70000e+01,
,			,,,,,,,,,         41.22833,6.00000e+01,
,			,,,,,,,,,         41.23000,4.10000e+01,
,			,,,,,,,,,         41.23167,2.10000e+01,
,			,,,,,,,,,         41.23333,1.00000e+00,
,			,,,,,,,,,         41.23500,-1.60000e+01,
,			,,,,,,,,,         41.23667,-3.10000e+01,
,			,,,,,,,,,         41.23833,-4.10000e+01,
,			,,,,,,,,,         41.24000,-4.80000e+01,
,			,,,,,,,,,         41.24167,-5.20000e+01,
,			,,,,,,,,,         41.24333,-5.30000e+01,
,			,,,,,,,,,         41.24500,-5.20000e+01,
,			,,,,,,,,,         41.24667,-4.90000e+01,
,			,,,,,,,,,         41.24833,-4.60000e+01,
,			,,,,,,,,,         41.25000,-4.20000e+01,
,			,,,,,,,,,         41.25167,-3.70000e+01,
,			,,,,,,,,,         41.25333,-3.30000e+01,
,			,,,,,,,,,         41.25500,-2.90000e+01,
,			,,,,,,,,,         41.25667,-2.60000e+01,
,			,,,,,,,,,         41.25833,-2.20000e+01,
,			,,,,,,,,,         41.26000,-1.90000e+01,
,			,,,,,,,,,         41.26167,-1.70000e+01,
,			,,,,,,,,,         41.26333,-1.50000e+01,
,			,,,,,,,,,         41.26500,-1.30000e+01,
,			,,,,,,,,,         41.26667,-1.20000e+01,
,			,,,,,,,,,         41.26833,-1.10000e+01,
,			,,,,,,,,,         41.27000,-1.00000e+01,
,			,,,,,,,,,         41.27167,-9.00000e+00,
,			,,,,,,,,,         41.27333,-8.00000e+00,
,			,,,,,,,,,         41.27500,-7.00000e+00,
,			,,,,,,,,,         41.27667,-6.00000e+00,
,			,,,,,,,,,         41.27833,-5.00000e+00,
,			,,,,,,,,,         41.28000,-4.00000e+00,
,			,,,,,,,,,         41.28167,-4.00000e+00,
,			,,,,,,,,,         41.28333,-3.00000e+00,
,			,,,,,,,,,         41.28500,-2.00000e+00,
,			,,,,,,,,,         41.28667,-1.00000e+00,
,			,,,,,,,,,         41.28833,0.00000e+00,
,			,,,,,,,,,         41.29000,1.00000e+00,
,			,,,,,,,,,         41.29167,2.00000e+00,
,			,,,,,,,,,         41.29333,2.00000e+00,
,			,,,,,,,,,         41.29500,3.00000e+00,
,			,,,,,,,,,         41.29667,4.00000e+00,
,			,,,,,,,,,         41.29833,5.00000e+00,
,			,,,,,,,,,         41.30000,6.00000e+00,
,			,,,,,,,,,         41.30167,7.00000e+00,
,			,,,,,,,,,         41.30333,8.00000e+00,
,			,,,,,,,,,         41.30500,9.00000e+00,
,			,,,,,,,,,         41.30667,1.00000e+01,
,			,,,,,,,,,         41.30833,1.10000e+01,
,			,,,,,,,,,         41.31000,1.10000e+01,
,			,,,,,,,,,         41.31167,1.20000e+01,
,			,,,,,,,,,         41.31333,1.30000e+01,
,			,,,,,,,,,         41.31500,1.40000e+01,
,			,,,,,,,,,         41.31667,1.40000e+01,
,			,,,,,,,,,         41.31833,1.50000e+01,
,			,,,,,,,,,         41.32000,1.50000e+01,
,			,,,,,,,,,         41.32167,1.60000e+01,
,			,,,,,,,,,         41.32333,1.60000e+01,
,			,,,,,,,,,         41.32500,1.60000e+01,
,			,,,,,,,,,         41.32667,1.60000e+01,
,			,,,,,,,,,         41.32833,1.60000e+01,
,			,,,,,,,,,         41.33000,1.60000e+01,
,			,,,,,,,,,         41.33167,1.60000e+01,
,			,,,,,,,,,         41.33333,1.60000e+01,
,			,,,,,,,,,         41.33500,1.50000e+01,
,			,,,,,,,,,         41.33667,1.50000e+01,
,			,,,,,,,,,         41.33833,1.50000e+01,
,			,,,,,,,,,         41.34000,1.40000e+01,
,			,,,,,,,,,         41.34167,1.40000e+01,
,			,,,,,,,,,         41.34333,1.30000e+01,
,			,,,,,,,,,         41.34500,1.20000e+01,
,			,,,,,,,,,         41.34667,1.20000e+01,
,			,,,,,,,,,         41.34833,1.10000e+01,
,			,,,,,,,,,         41.35000,1.00000e+01,
,			,,,,,,,,,         41.35167,1.00000e+01,
,			,,,,,,,,,         41.35333,9.00000e+00,
,			,,,,,,,,,         41.35500,9.00000e+00,
,			,,,,,,,,,         41.35667,9.00000e+00,
,			,,,,,,,,,         41.35833,8.00000e+00,
,			,,,,,,,,,         41.36000,8.00000e+00,
,			,,,,,,,,,         41.36167,8.00000e+00,
,			,,,,,,,,,         41.36333,7.00000e+00,
,			,,,,,,,,,         41.36500,7.00000e+00,
,			,,,,,,,,,         41.36667,7.00000e+00,
,			,,,,,,,,,         41.36833,6.00000e+00,
,			,,,,,,,,,         41.37000,5.00000e+00,
,			,,,,,,,,,         41.37167,4.00000e+00,
,			,,,,,,,,,         41.37333,4.00000e+00,
,			,,,,,,,,,         41.37500,3.00000e+00,
,			,,,,,,,,,         41.37667,1.00000e+00,
,			,,,,,,,,,         41.37833,0.00000e+00,
,			,,,,,,,,,         41.38000,-1.00000e+00,
,			,,,,,,,,,         41.38167,-3.00000e+00,
,			,,,,,,,,,         41.38333,-4.00000e+00,
,			,,,,,,,,,         41.38500,-6.00000e+00,
,			,,,,,,,,,         41.38667,-7.00000e+00,
,			,,,,,,,,,         41.38833,-9.00000e+00,
,			,,,,,,,,,         41.39000,-1.00000e+01,
,			,,,,,,,,,         41.39167,-1.20000e+01,
,			,,,,,,,,,         41.39333,-1.30000e+01,
,			,,,,,,,,,         41.39500,-1.50000e+01,
,			,,,,,,,,,         41.39667,-1.60000e+01,
,			,,,,,,,,,         41.39833,-1.70000e+01,
,			,,,,,,,,,         41.40000,-1.80000e+01,
,			,,,,,,,,,         41.40167,-1.90000e+01,
,			,,,,,,,,,         41.40333,-2.00000e+01,
,			,,,,,,,,,         41.40500,-2.10000e+01,
,			,,,,,,,,,         41.40667,-2.20000e+01,
,			,,,,,,,,,         41.40833,-2.20000e+01,
,			,,,,,,,,,         41.41000,-2.30000e+01,
,			,,,,,,,,,         41.41167,-2.30000e+01,
,			,,,,,,,,,         41.41333,-2.30000e+01,
,			,,,,,,,,,         41.41500,-2.30000e+01,
,			,,,,,,,,,         41.41667,-2.30000e+01,
,			,,,,,,,,,         41.41833,-2.30000e+01,
,			,,,,,,,,,         41.42000,-2.20000e+01,
,			,,,,,,,,,         41.42167,-2.20000e+01,
,			,,,,,,,,,         41.42333,-2.20000e+01,
,			,,,,,,,,,         41.42500,-2.10000e+01,
,			,,,,,,,,,         41.42667,-2.10000e+01,
,			,,,,,,,,,         41.42833,-2.00000e+01,
,			,,,,,,,,,         41.43000,-2.00000e+01,
,			,,,,,,,,,         41.43167,-1.90000e+01,
,			,,,,,,,,,         41.43333,-1.80000e+01,
,			,,,,,,,,,         41.43500,-1.70000e+01,
,			,,,,,,,,,         41.43667,-1.50000e+01,
,			,,,,,,,,,         41.43833,-1.40000e+01,
,			,,,,,,,,,         41.44000,-1.20000e+01,
,			,,,,,,,,,         41.44167,-1.00000e+01,
,			,,,,,,,,,         41.44333,-8.00000e+00,
,			,,,,,,,,,         41.44500,-6.00000e+00,
,			,,,,,,,,,         41.44667,-3.00000e+00,
,			,,,,,,,,,         41.44833,-1.00000e+00,
,			,,,,,,,,,         41.45000,2.00000e+00,
,			,,,,,,,,,         41.45167,5.00000e+00,
,			,,,,,,,,,         41.45333,8.00000e+00,
,			,,,,,,,,,         41.45500,1.10000e+01,
,			,,,,,,,,,         41.45667,1.40000e+01,
,			,,,,,,,,,         41.45833,1.70000e+01,
,			,,,,,,,,,         41.46000,1.90000e+01,
,			,,,,,,,,,         41.46167,2.10000e+01,
,			,,,,,,,,,         41.46333,2.20000e+01,
,			,,,,,,,,,         41.46500,2.20000e+01,
,			,,,,,,,,,         41.46667,2.20000e+01,
,			,,,,,,,,,         41.46833,2.00000e+01,
,			,,,,,,,,,         41.47000,1.80000e+01,
,			,,,,,,,,,         41.47167,1.60000e+01,
,			,,,,,,,,,         41.47333,1.20000e+01,
,			,,,,,,,,,         41.47500,8.00000e+00,
,			,,,,,,,,,         41.47667,4.00000e+00,
,			,,,,,,,,,         41.47833,0.00000e+00,
,			,,,,,,,,,         41.48000,-4.00000e+00,
,			,,,,,,,,,         41.48167,-8.00000e+00,
,			,,,,,,,,,         41.48333,-1.20000e+01,
,			,,,,,,,,,         41.48500,-1.50000e+01,
,			,,,,,,,,,         41.48667,-1.80000e+01,
,			,,,,,,,,,         41.48833,-2.00000e+01,
,			,,,,,,,,,         41.49000,-2.20000e+01,
,			,,,,,,,,,         41.49167,-2.30000e+01,
,			,,,,,,,,,         41.49333,-2.40000e+01,
,			,,,,,,,,,         41.49500,-2.50000e+01,
,			,,,,,,,,,         41.49667,-2.60000e+01,
,			,,,,,,,,,         41.49833,-2.60000e+01,
,			,,,,,,,,,         41.50000,-2.60000e+01,
,			,,,,,,,,,         41.50167,-2.60000e+01,
,			,,,,,,,,,         41.50333,-2.60000e+01,
,			,,,,,,,,,         41.50500,-2.60000e+01,
,			,,,,,,,,,         41.50667,-2.60000e+01,
,			,,,,,,,,,         41.50833,-2.60000e+01,
,			,,,,,,,,,         41.51000,-2.60000e+01,
,			,,,,,,,,,         41.51167,-2.50000e+01,
,			,,,,,,,,,         41.51333,-2.50000e+01,
,			,,,,,,,,,         41.51500,-2.50000e+01,
,			,,,,,,,,,         41.51667,-2.40000e+01,
,			,,,,,,,,,         41.51833,-2.30000e+01,
,			,,,,,,,,,         41.52000,-2.20000e+01,
,			,,,,,,,,,         41.52167,-2.10000e+01,
,			,,,,,,,,,         41.52333,-1.80000e+01,
,			,,,,,,,,,         41.52500,-1.40000e+01,
,			,,,,,,,,,         41.52667,-8.00000e+00,
,			,,,,,,,,,         41.52833,0.00000e+00,
,			,,,,,,,,,         41.53000,1.00000e+01,
,			,,,,,,,,,         41.53167,2.40000e+01,
,			,,,,,,,,,         41.53333,3.90000e+01,
,			,,,,,,,,,         41.53500,5.50000e+01,
,			,,,,,,,,,         41.53667,7.10000e+01,
,			,,,,,,,,,         41.53833,8.50000e+01,
,			,,,,,,,,,         41.54000,9.50000e+01,
,			,,,,,,,,,         41.54167,1.02000e+02,
,			,,,,,,,,,         41.54333,1.05000e+02,
,			,,,,,,,,,         41.54500,1.03000e+02,
,			,,,,,,,,,         41.54667,9.70000e+01,
,			,,,,,,,,,         41.54833,8.70000e+01,
,			,,,,,,,,,         41.55000,7.40000e+01,
