Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
,			,,,,,,,,,         33.01833,-4.00000e+00,
,			,,,,,,,,,         33.02000,-4.00000e+00,
,			,,,,,,,,,         33.02167,-4.00000e+00,
,			,,,,,,,,,         33.02333,-3.00000e+00,
,			,,,,,,,,,         33.02500,-3.00000e+00,
,			,,,,,,,,,         33.02667,-3.00000e+00,
,			,,,,,,,,,         33.02833,-2.00000e+00,
,			,,,,,,,,,         33.03000,-2.00000e+00,
,			,,,,,,,,,         33.03167,-2.00000e+00,
,			,,,,,,,,,         33.03333,-1.00000e+00,
,			,,,,,,,,,         33.03500,-1.00000e+00,
,			,,,,,,,,,         33.03667,-1.00000e+00,
,			,,,,,,,,,         33.03833,0.00000e+00,
,			,,,,,,,,,         33.04000,0.00000e+00,
,			,,,,,,,,,         33.04167,1.00000e+00,
,			,,,,,,,,,         33.04333,2.00000e+00,
,			,,,,,,,,,         33.04500,2.00000e+00,
,			,,,,,,,,,         33.04667,3.00000e+00,
,			,,,,,,,,,         33.04833,4.00000e+00,
,			,,,,,,,,,         33.05000,4.00000e+00,
,			,,,,,,,,,         33.05167,5.00000e+00,
,			,,,,,,,,,         33.05333,6.00000e+00,
,			,,,,,,,,,         33.05500,6.00000e+00,
,			,,,,,,,,,         33.05667,7.00000e+00,
,			,,,,,,,,,         33.05833,7.00000e+00,
,			,,,,,,,,,         33.06000,8.00000e+00,
,			,,,,,,,,,         33.06167,8.00000e+00,
,			,,,,,,,,,         33.06333,8.00000e+00,
,			,,,,,,,,,         33.06500,9.00000e+00,
,			,,,,,,,,,         33.06667,9.00000e+00,
,			,,,,,,,,,         33.06833,9.00000e+00,
,			,,,,,,,,,         33.07000,9.00000e+00,
,			,,,,,,,,,         33.07167,9.00000e+00,
,			,,,,,,,,,         33.07333,9.00000e+00,
,			,,,,,,,,,         33.07500,9.00000e+00,
,			,,,,,,,,,         33.07667,9.00000e+00,
,			,,,,,,,,,         33.07833,9.00000e+00,
,			,,,,,,,,,         33.08000,8.00000e+00,
,			,,,,,,,,,         33.08167,8.00000e+00,
,			,,,,,,,,,         33.08333,7.00000e+00,
,			,,,,,,,,,         33.08500,6.00000e+00,
,			,,,,,,,,,         33.08667,5.00000e+00,
,			,,,,,,,,,         33.08833,4.00000e+00,
,			,,,,,,,,,         33.09000,3.00000e+00,
,			,,,,,,,,,         33.09167,1.00000e+00,
,			,,,,,,,,,         33.09333,0.00000e+00,
,			,,,,,,,,,         33.09500,-1.00000e+00,
,			,,,,,,,,,         33.09667,-1.00000e+00,
,			,,,,,,,,,         33.09833,-2.00000e+00,
,			,,,,,,,,,         33.10000,-2.00000e+00,
,			,,,,,,,,,         33.10167,-3.00000e+00,
,			,,,,,,,,,         33.10333,-3.00000e+00,
,			,,,,,,,,,         33.10500,-3.00000e+00,
,			,,,,,,,,,         33.10667,-2.00000e+00,
,			,,,,,,,,,         33.10833,-2.00000e+00,
,			,,,,,,,,,         33.11000,-1.00000e+00,
,			,,,,,,,,,         33.11167,-1.00000e+00,
,			,,,,,,,,,         33.11333,0.00000e+00,
,			,,,,,,,,,         33.11500,0.00000e+00,
,			,,,,,,,,,         33.11667,1.00000e+00,
,			,,,,,,,,,         33.11833,1.00000e+00,
,			,,,,,,,,,         33.12000,0.00000e+00,
,			,,,,,,,,,         33.12167,0.00000e+00,
,			,,,,,,,,,         33.12333,-2.00000e+00,
,			,,,,,,,,,         33.12500,-3.00000e+00,
,			,,,,,,,,,         33.12667,-4.00000e+00,
,			,,,,,,,,,         33.12833,-6.00000e+00,
,			,,,,,,,,,         33.13000,-6.00000e+00,
,			,,,,,,,,,         33.13167,-7.00000e+00,
,			,,,,,,,,,         33.13333,-6.00000e+00,
,			,,,,,,,,,         33.13500,-6.00000e+00,
,			,,,,,,,,,         33.13667,-5.00000e+00,
,			,,,,,,,,,         33.13833,-4.00000e+00,
,			,,,,,,,,,         33.14000,-2.00000e+00,
,			,,,,,,,,,         33.14167,-1.00000e+00,
,			,,,,,,,,,         33.14333,1.00000e+00,
,			,,,,,,,,,         33.14500,3.00000e+00,
,			,,,,,,,,,         33.14667,6.00000e+00,
,			,,,,,,,,,         33.14833,9.00000e+00,
,			,,,,,,,,,         33.15000,1.20000e+01,
,			,,,,,,,,,         33.15167,1.50000e+01,
,			,,,,,,,,,         33.15333,1.80000e+01,
,			,,,,,,,,,         33.15500,2.10000e+01,
,			,,,,,,,,,         33.15667,2.40000e+01,
,			,,,,,,,,,         33.15833,2.70000e+01,
,			,,,,,,,,,         33.16000,2.90000e+01,
,			,,,,,,,,,         33.16167,3.00000e+01,
,			,,,,,,,,,         33.16333,3.10000e+01,
,			,,,,,,,,,         33.16500,3.00000e+01,
,			,,,,,,,,,         33.16667,2.90000e+01,
,			,,,,,,,,,         33.16833,2.70000e+01,
,			,,,,,,,,,         33.17000,2.40000e+01,
,			,,,,,,,,,         33.17167,2.00000e+01,
,			,,,,,,,,,         33.17333,1.60000e+01,
,			,,,,,,,,,         33.17500,1.10000e+01,
,			,,,,,,,,,         33.17667,7.00000e+00,
,			,,,,,,,,,         33.17833,2.00000e+00,
,			,,,,,,,,,         33.18000,-2.00000e+00,
,			,,,,,,,,,         33.18167,-6.00000e+00,
,			,,,,,,,,,         33.18333,-1.00000e+01,
,			,,,,,,,,,         33.18500,-1.30000e+01,
,			,,,,,,,,,         33.18667,-1.60000e+01,
,			,,,,,,,,,         33.18833,-1.80000e+01,
,			,,,,,,,,,         33.19000,-1.90000e+01,
,			,,,,,,,,,         33.19167,-2.10000e+01,
,			,,,,,,,,,         33.19333,-2.20000e+01,
,			,,,,,,,,,         33.19500,-2.20000e+01,
,			,,,,,,,,,         33.19667,-2.30000e+01,
,			,,,,,,,,,         33.19833,-2.30000e+01,
,			,,,,,,,,,         33.20000,-2.30000e+01,
,			,,,,,,,,,         33.20167,-2.30000e+01,
,			,,,,,,,,,         33.20333,-2.30000e+01,
,			,,,,,,,,,         33.20500,-2.30000e+01,
,			,,,,,,,,,         33.20667,-2.30000e+01,
,			,,,,,,,,,         33.20833,-2.30000e+01,
,			,,,,,,,,,         33.21000,-2.30000e+01,
,			,,,,,,,,,         33.21167,-2.20000e+01,
,			,,,,,,,,,         33.21333,-2.20000e+01,
,			,,,,,,,,,         33.21500,-2.00000e+01,
,			,,,,,,,,,         33.21667,-1.80000e+01,
,			,,,,,,,,,         33.21833,-1.40000e+01,
,			,,,,,,,,,         33.22000,-9.00000e+00,
,			,,,,,,,,,         33.22167,-2.00000e+00,
,			,,,,,,,,,         33.22333,8.00000e+00,
,			,,,,,,,,,         33.22500,2.00000e+01,
,			,,,,,,,,,         33.22667,3.40000e+01,
,			,,,,,,,,,         33.22833,4.90000e+01,
,			,,,,,,,,,         33.23000,6.30000e+01,
,			,,,,,,,,,         33.23167,7.40000e+01,
,			,,,,,,,,,         33.23333,8.10000e+01,
,			,,,,,,,,,         33.23500,8.50000e+01,
,			,,,,,,,,,         33.23667,8.40000e+01,
,			,,,,,,,,,         33.23833,8.00000e+01,
,			,,,,,,,,,         33.24000,7.20000e+01,
,			,,,,,,,,,         33.24167,6.00000e+01,
,			,,,,,,,,,         33.24333,4.60000e+01,
,			,,,,,,,,,         33.24500,2.90000e+01,
,			,,,,,,,,,         33.24667,1.00000e+01,
,			,,,,,,,,,         33.24833,-1.00000e+01,
,			,,,,,,,,,         33.25000,-2.80000e+01,
,			,,,,,,,,,         33.25167,-4.30000e+01,
,			,,,,,,,,,         33.25333,-5.50000e+01,
,			,,,,,,,,,         33.25500,-6.20000e+01,
,			,,,,,,,,,         33.25667,-6.60000e+01,
,			,,,,,,,,,         33.25833,-6.60000e+01,
,			,,,,,,,,,         33.26000,-6.40000e+01,
,			,,,,,,,,,         33.26167,-6.00000e+01,
,			,,,,,,,,,         33.26333,-5.50000e+01,
,			,,,,,,,,,         33.26500,-4.90000e+01,
,			,,,,,,,,,         33.26667,-4.30000e+01,
,			,,,,,,,,,         33.26833,-3.80000e+01,
,			,,,,,,,,,         33.27000,-3.30000e+01,
,			,,,,,,,,,         33.27167,-2.90000e+01,
,			,,,,,,,,,         33.27333,-2.50000e+01,
,			,,,,,,,,,         33.27500,-2.20000e+01,
,			,,,,,,,,,         33.27667,-2.00000e+01,
,			,,,,,,,,,         33.27833,-1.80000e+01,
,			,,,,,,,,,         33.28000,-1.60000e+01,
,			,,,,,,,,,         33.28167,-1.50000e+01,
,			,,,,,,,,,         33.28333,-1.40000e+01,
,			,,,,,,,,,         33.28500,-1.30000e+01,
,			,,,,,,,,,         33.28667,-1.30000e+01,
,			,,,,,,,,,         33.28833,-1.20000e+01,
,			,,,,,,,,,         33.29000,-1.20000e+01,
,			,,,,,,,,,         33.29167,-1.10000e+01,
,			,,,,,,,,,         33.29333,-1.00000e+01,
,			,,,,,,,,,         33.29500,-1.00000e+01,
,			,,,,,,,,,         33.29667,-9.00000e+00,
,			,,,,,,,,,         33.29833,-9.00000e+00,
,			,,,,,,,,,         33.30000,-8.00000e+00,
,			,,,,,,,,,         33.30167,-8.00000e+00,
,			,,,,,,,,,         33.30333,-7.00000e+00,
,			,,,,,,,,,         33.30500,-7.00000e+00,
,			,,,,,,,,,         33.30667,-6.00000e+00,
,			,,,,,,,,,         33.30833,-6.00000e+00,
,			,,,,,,,,,         33.31000,-6.00000e+00,
,			,,,,,,,,,         33.31167,-5.00000e+00,
,			,,,,,,,,,         33.31333,-5.00000e+00,
,			,,,,,,,,,         33.31500,-4.00000e+00,
,			,,,,,,,,,         33.31667,-4.00000e+00,
,			,,,,,,,,,         33.31833,-4.00000e+00,
,			,,,,,,,,,         33.32000,-3.00000e+00,
,			,,,,,,,,,         33.32167,-3.00000e+00,
,			,,,,,,,,,         33.32333,-2.00000e+00,
,			,,,,,,,,,         33.32500,-2.00000e+00,
,			,,,,,,,,,         33.32667,-1.00000e+00,
,			,,,,,,,,,         33.32833,-1.00000e+00,
,			,,,,,,,,,         33.33000,0.00000e+00,
,			,,,,,,,,,         33.33167,1.00000e+00,
,			,,,,,,,,,         33.33333,1.00000e+00,
,			,,,,,,,,,         33.33500,2.00000e+00,
,			,,,,,,,,,         33.33667,2.00000e+00,
,			,,,,,,,,,         33.33833,3.00000e+00,
,			,,,,,,,,,         33.34000,3.00000e+00,
,			,,,,,,,,,         33.34167,4.00000e+00,
,			,,,,,,,,,         33.34333,5.00000e+00,
,			,,,,,,,,,         33.34500,5.00000e+00,
,			,,,,,,,,,         33.34667,6.00000e+00,
,			,,,,,,,,,         33.34833,6.00000e+00,
,			,,,,,,,,,         33.35000,7.00000e+00,
,			,,,,,,,,,         33.35167,7.00000e+00,
,			,,,,,,,,,         33.35333,7.00000e+00,
,			,,,,,,,,,         33.35500,8.00000e+00,
,			,,,,,,,,,         33.35667,8.00000e+00,
,			,,,,,,,,,         33.35833,8.00000e+00,
,			,,,,,,,,,         33.36000,8.00000e+00,
,			,,,,,,,,,         33.36167,8.00000e+00,
,			,,,,,,,,,         33.36333,8.00000e+00,
,			,,,,,,,,,         33.36500,8.00000e+00,
,			,,,,,,,,,         33.36667,8.00000e+00,
,			,,,,,,,,,         33.36833,7.00000e+00,
,			,,,,,,,,,         33.37000,7.00000e+00,
,			,,,,,,,,,         33.37167,7.00000e+00,
,			,,,,,,,,,         33.37333,7.00000e+00,
,			,,,,,,,,,         33.37500,7.00000e+00,
,			,,,,,,,,,         33.37667,7.00000e+00,
,			,,,,,,,,,         33.37833,7.00000e+00,
,			,,,,,,,,,         33.38000,6.00000e+00,
,			,,,,,,,,,         33.38167,5.00000e+00,
,			,,,,,,,,,         33.38333,3.00000e+00,
,			,,,,,,,,,         33.38500,2.00000e+00,
,			,,,,,,,,,         33.38667,0.00000e+00,
,			,,,,,,,,,         33.38833,-1.00000e+00,
,			,,,,,,,,,         33.39000,-2.00000e+00,
,			,,,,,,,,,         33.39167,-3.00000e+00,
,			,,,,,,,,,         33.39333,-4.00000e+00,
,			,,,,,,,,,         33.39500,-4.00000e+00,
,			,,,,,,,,,         33.39667,-4.00000e+00,
,			,,,,,,,,,         33.39833,-3.00000e+00,
,			,,,,,,,,,         33.40000,-3.00000e+00,
,			,,,,,,,,,         33.40167,-3.00000e+00,
,			,,,,,,,,,         33.40333,-2.00000e+00,
,			,,,,,,,,,         33.40500,-2.00000e+00,
,			,,,,,,,,,         33.40667,-2.00000e+00,
,			,,,,,,,,,         33.40833,-2.00000e+00,
,			,,,,,,,,,         33.41000,-2.00000e+00,
,			,,,,,,,,,         33.41167,-2.00000e+00,
,			,,,,,,,,,         33.41333,-2.00000e+00,
,			,,,,,,,,,         33.41500,-3.00000e+00,
,			,,,,,,,,,         33.41667,-3.00000e+00,
,			,,,,,,,,,         33.41833,-3.00000e+00,
,			,,,,,,,,,         33.42000,-4.00000e+00,
,			,,,,,,,,,         33.42167,-4.00000e+00,
,			,,,,,,,,,         33.42333,-4.00000e+00,
,			,,,,,,,,,         33.42500,-3.00000e+00,
,			,,,,,,,,,         33.42667,-3.00000e+00,
,			,,,,,,,,,         33.42833,-2.00000e+00,
,			,,,,,,,,,         33.43000,-1.00000e+00,
,			,,,,,,,,,         33.43167,1.00000e+00,
,			,,,,,,,,,         33.43333,3.00000e+00,
,			,,,,,,,,,         33.43500,5.00000e+00,
,			,,,,,,,,,         33.43667,7.00000e+00,
,			,,,,,,,,,         33.43833,1.00000e+01,
,			,,,,,,,,,         33.44000,1.30000e+01,
,			,,,,,,,,,         33.44167,1.60000e+01,
,			,,,,,,,,,         33.44333,1.90000e+01,
,			,,,,,,,,,         33.44500,2.20000e+01,
,			,,,,,,,,,         33.44667,2.50000e+01,
,			,,,,,,,,,         33.44833,2.60000e+01,
,			,,,,,,,,,         33.45000,2.70000e+01,
,			,,,,,,,,,         33.45167,2.70000e+01,
,			,,,,,,,,,         33.45333,2.60000e+01,
,			,,,,,,,,,         33.45500,2.50000e+01,
,			,,,,,,,,,         33.45667,2.20000e+01,
,			,,,,,,,,,         33.45833,1.90000e+01,
,			,,,,,,,,,         33.46000,1.50000e+01,
,			,,,,,,,,,         33.46167,1.10000e+01,
,			,,,,,,,,,         33.46333,6.00000e+00,
,			,,,,,,,,,         33.46500,2.00000e+00,
,			,,,,,,,,,         33.46667,-3.00000e+00,
,			,,,,,,,,,         33.46833,-7.00000e+00,
,			,,,,,,,,,         33.47000,-1.00000e+01,
,			,,,,,,,,,         33.47167,-1.40000e+01,
,			,,,,,,,,,         33.47333,-1.60000e+01,
,			,,,,,,,,,         33.47500,-1.90000e+01,
,			,,,,,,,,,         33.47667,-2.00000e+01,
,			,,,,,,,,,         33.47833,-2.20000e+01,
,			,,,,,,,,,         33.48000,-2.30000e+01,
,			,,,,,,,,,         33.48167,-2.30000e+01,
,			,,,,,,,,,         33.48333,-2.40000e+01,
,			,,,,,,,,,         33.48500,-2.40000e+01,
,			,,,,,,,,,         33.48667,-2.40000e+01,
,			,,,,,,,,,         33.48833,-2.40000e+01,
,			,,,,,,,,,         33.49000,-2.40000e+01,
,			,,,,,,,,,         33.49167,-2.40000e+01,
,			,,,,,,,,,         33.49333,-2.40000e+01,
,			,,,,,,,,,         33.49500,-2.40000e+01,
,			,,,,,,,,,         33.49667,-2.40000e+01,
,			,,,,,,,,,         33.49833,-2.30000e+01,
,			,,,,,,,,,         33.50000,-2.30000e+01,
,			,,,,,,,,,         33.50167,-2.10000e+01,
,			,,,,,,,,,         33.50333,-1.90000e+01,
,			,,,,,,,,,         33.50500,-1.60000e+01,
,			,,,,,,,,,         33.50667,-1.20000e+01,
,			,,,,,,,,,         33.50833,-5.00000e+00,
,			,,,,,,,,,         33.51000,3.00000e+00,
,			,,,,,,,,,         33.51167,1.50000e+01,
,			,,,,,,,,,         33.51333,2.80000e+01,
,			,,,,,,,,,         33.51500,4.30000e+01,
,			,,,,,,,,,         33.51667,5.70000e+01,
,			,,,,,,,,,         33.51833,6.90000e+01,
,			,,,,,,,,,         33.52000,7.90000e+01,
,			,,,,,,,,,         33.52167,8.40000e+01,
,			,,,,,,,,,         33.52333,8.50000e+01,
,			,,,,,,,,,         33.52500,8.20000e+01,
,			,,,,,,,,,         33.52667,7.60000e+01,
,			,,,,,,,,,         33.52833,6.60000e+01,
,			,,,,,,,,,         33.53000,5.20000e+01,
,			,,,,,,,,,         33.53167,3.60000e+01,
,			,,,,,,,,,         33.53333,1.80000e+01,
,			,,,,,,,,,         33.53500,-2.00000e+00,
,			,,,,,,,,,         33.53667,-2.00000e+01,
,			,,,,,,,,,         33.53833,-3.70000e+01,
,			,,,,,,,,,         33.54000,-5.00000e+01,
,			,,,,,,,,,         33.54167,-5.80000e+01,
,			,,,,,,,,,         33.54333,-6.30000e+01,
,			,,,,,,,,,         33.54500,-6.50000e+01,
,			,,,,,,,,,         33.54667,-6.40000e+01,
,			,,,,,,,,,         33.54833,-6.10000e+01,
,			,,,,,,,,,         33.55000,-5.70000e+01,
,			,,,,,,,,,         33.55167,-5.20000e+01,
,			,,,,,,,,,         33.55333,-4.70000e+01,
,			,,,,,,,,,         33.55500,-4.20000e+01,
,			,,,,,,,,,         33.55667,-3.70000e+01,
,			,,,,,,,,,         33.55833,-3.20000e+01,
,			,,,,,,,,,         33.56000,-2.80000e+01,
,			,,,,,,,,,         33.56167,-2.50000e+01,
,			,,,,,,,,,         33.56333,-2.20000e+01,
,			,,,,,,,,,         33.56500,-1.90000e+01,
,			,,,,,,,,,         33.56667,-1.70000e+01,
,			,,,,,,,,,         33.56833,-1.50000e+01,
,			,,,,,,,,,         33.57000,-1.30000e+01,
,			,,,,,,,,,         33.57167,-1.20000e+01,
,			,,,,,,,,,         33.57333,-1.10000e+01,
,			,,,,,,,,,         33.57500,-1.00000e+01,
,			,,,,,,,,,         33.57667,-9.00000e+00,
,			,,,,,,,,,         33.57833,-8.00000e+00,
,			,,,,,,,,,         33.58000,-7.00000e+00,
,			,,,,,,,,,         33.58167,-6.00000e+00,
,			,,,,,,,,,         33.58333,-5.00000e+00,
,			,,,,,,,,,         33.58500,-5.00000e+00,
,			,,,,,,,,,         33.58667,-4.00000e+00,
,			,,,,,,,,,         33.58833,-4.00000e+00,
,			,,,,,,,,,         33.59000,-4.00000e+00,
,			,,,,,,,,,         33.59167,-4.00000e+00,
,			,,,,,,,,,         33.59333,-5.00000e+00,
,			,,,,,,,,,         33.59500,-5.00000e+00,
,			,,,,,,,,,         33.59667,-6.00000e+00,
,			,,,,,,,,,         33.59833,-6.00000e+00,
,			,,,,,,,,,         33.60000,-6.00000e+00,
,			,,,,,,,,,         33.60167,-6.00000e+00,
,			,,,,,,,,,         33.60333,-6.00000e+00,
,			,,,,,,,,,         33.60500,-5.00000e+00,
,			,,,,,,,,,         33.60667,-5.00000e+00,
,			,,,,,,,,,         33.60833,-4.00000e+00,
,			,,,,,,,,,         33.61000,-3.00000e+00,
,			,,,,,,,,,         33.61167,-3.00000e+00,
,			,,,,,,,,,         33.61333,-2.00000e+00,
,			,,,,,,,,,         33.61500,-1.00000e+00,
,			,,,,,,,,,         33.61667,0.00000e+00,
,			,,,,,,,,,         33.61833,1.00000e+00,
,			,,,,,,,,,         33.62000,1.00000e+00,
,			,,,,,,,,,         33.62167,2.00000e+00,
,			,,,,,,,,,         33.62333,3.00000e+00,
,			,,,,,,,,,         33.62500,4.00000e+00,
,			,,,,,,,,,         33.62667,4.00000e+00,
,			,,,,,,,,,         33.62833,5.00000e+00,
,			,,,,,,,,,         33.63000,6.00000e+00,
,			,,,,,,,,,         33.63167,6.00000e+00,
,			,,,,,,,,,         33.63333,7.00000e+00,
,			,,,,,,,,,         33.63500,7.00000e+00,
,			,,,,,,,,,         33.63667,8.00000e+00,
,			,,,,,,,,,         33.63833,9.00000e+00,
,			,,,,,,,,,         33.64000,9.00000e+00,
,			,,,,,,,,,         33.64167,1.00000e+01,
,			,,,,,,,,,         33.64333,1.00000e+01,
,			,,,,,,,,,         33.64500,1.00000e+01,
,			,,,,,,,,,         33.64667,1.10000e+01,
,			,,,,,,,,,         33.64833,1.10000e+01,
,			,,,,,,,,,         33.65000,1.10000e+01,
,			,,,,,,,,,         33.65167,1.10000e+01,
,			,,,,,,,,,         33.65333,1.10000e+01,
,			,,,,,,,,,         33.65500,1.00000e+01,
,			,,,,,,,,,         33.65667,1.00000e+01,
,			,,,,,,,,,         33.65833,9.00000e+00,
,			,,,,,,,,,         33.66000,8.00000e+00,
,			,,,,,,,,,         33.66167,6.00000e+00,
,			,,,,,,,,,         33.66333,5.00000e+00,
,			,,,,,,,,,         33.66500,3.00000e+00,
,			,,,,,,,,,         33.66667,1.00000e+00,
,			,,,,,,,,,         33.66833,-1.00000e+00,
,			,,,,,,,,,         33.67000,-2.00000e+00,
,			,,,,,,,,,         33.67167,-3.00000e+00,
,			,,,,,,,,,         33.67333,-3.00000e+00,
,			,,,,,,,,,         33.67500,-3.00000e+00,
,			,,,,,,,,,         33.67667,-3.00000e+00,
,			,,,,,,,,,         33.67833,-2.00000e+00,
,			,,,,,,,,,         33.68000,-1.00000e+00,
,			,,,,,,,,,         33.68167,0.00000e+00,
,			,,,,,,,,,         33.68333,1.00000e+00,
,			,,,,,,,,,         33.68500,2.00000e+00,
,			,,,,,,,,,         33.68667,4.00000e+00,
,			,,,,,,,,,         33.68833,5.00000e+00,
,			,,,,,,,,,         33.69000,5.00000e+00,
,			,,,,,,,,,         33.69167,6.00000e+00,
,			,,,,,,,,,         33.69333,7.00000e+00,
,			,,,,,,,,,         33.69500,7.00000e+00,
,			,,,,,,,,,         33.69667,7.00000e+00,
,			,,,,,,,,,         33.69833,7.00000e+00,
,			,,,,,,,,,         33.70000,7.00000e+00,
,			,,,,,,,,,         33.70167,7.00000e+00,
,			,,,,,,,,,         33.70333,7.00000e+00,
,			,,,,,,,,,         33.70500,6.00000e+00,
,			,,,,,,,,,         33.70667,6.00000e+00,
,			,,,,,,,,,         33.70833,6.00000e+00,
,			,,,,,,,,,         33.71000,6.00000e+00,
,			,,,,,,,,,         33.71167,7.00000e+00,
,			,,,,,,,,,         33.71333,8.00000e+00,
,			,,,,,,,,,         33.71500,9.00000e+00,
,			,,,,,,,,,         33.71667,1.00000e+01,
,			,,,,,,,,,         33.71833,1.20000e+01,
,			,,,,,,,,,         33.72000,1.40000e+01,
,			,,,,,,,,,         33.72167,1.60000e+01,
,			,,,,,,,,,         33.72333,1.90000e+01,
,			,,,,,,,,,         33.72500,2.20000e+01,
,			,,,,,,,,,         33.72667,2.60000e+01,
,			,,,,,,,,,         33.72833,2.90000e+01,
,			,,,,,,,,,         33.73000,3.30000e+01,
,			,,,,,,,,,         33.73167,3.60000e+01,
,			,,,,,,,,,         33.73333,3.90000e+01,
,			,,,,,,,,,         33.73500,4.20000e+01,
,			,,,,,,,,,         33.73667,4.40000e+01,
,			,,,,,,,,,         33.73833,4.50000e+01,
,			,,,,,,,,,         33.74000,4.50000e+01,
,			,,,,,,,,,         33.74167,4.40000e+01,
,			,,,,,,,,,         33.74333,4.30000e+01,
,			,,,,,,,,,         33.74500,4.00000e+01,
,			,,,,,,,,,         33.74667,3.70000e+01,
,			,,,,,,,,,         33.74833,3.30000e+01,
,			,,,,,,,,,         33.75000,2.90000e+01,
,			,,,,,,,,,         33.75167,2.50000e+01,
,			,,,,,,,,,         33.75333,2.10000e+01,
,			,,,,,,,,,         33.75500,1.70000e+01,
,			,,,,,,,,,         33.75667,1.30000e+01,
,			,,,,,,,,,         33.75833,1.00000e+01,
,			,,,,,,,,,         33.76000,7.00000e+00,
,			,,,,,,,,,         33.76167,5.00000e+00,
,			,,,,,,,,,         33.76333,3.00000e+00,
,			,,,,,,,,,         33.76500,2.00000e+00,
,			,,,,,,,,,         33.76667,1.00000e+00,
,			,,,,,,,,,         33.76833,0.00000e+00,
,			,,,,,,,,,         33.77000,0.00000e+00,
,			,,,,,,,,,         33.77167,-1.00000e+00,
,			,,,,,,,,,         33.77333,-1.00000e+00,
,			,,,,,,,,,         33.77500,-1.00000e+00,
,			,,,,,,,,,         33.77667,0.00000e+00,
,			,,,,,,,,,         33.77833,0.00000e+00,
,			,,,,,,,,,         33.78000,0.00000e+00,
,			,,,,,,,,,         33.78167,0.00000e+00,
,			,,,,,,,,,         33.78333,1.00000e+00,
,			,,,,,,,,,         33.78500,1.00000e+00,
,			,,,,,,,,,         33.78667,2.00000e+00,
,			,,,,,,,,,         33.78833,3.00000e+00,
,			,,,,,,,,,         33.79000,4.00000e+00,
,			,,,,,,,,,         33.79167,7.00000e+00,
,			,,,,,,,,,         33.79333,1.00000e+01,
,			,,,,,,,,,         33.79500,1.40000e+01,
,			,,,,,,,,,         33.79667,2.10000e+01,
,			,,,,,,,,,         33.79833,3.10000e+01,
,			,,,,,,,,,         33.80000,4.30000e+01,
,			,,,,,,,,,         33.80167,5.80000e+01,
,			,,,,,,,,,         33.80333,7.30000e+01,
,			,,,,,,,,,         33.80500,8.80000e+01,
,			,,,,,,,,,         33.80667,1.00000e+02,
,			,,,,,,,,,         33.80833,1.09000e+02,
,			,,,,,,,,,         33.81000,1.13000e+02,
,			,,,,,,,,,         33.81167,1.13000e+02,
,			,,,,,,,,,         33.81333,1.10000e+02,
,			,,,,,,,,,         33.81500,1.02000e+02,
,			,,,,,,,,,         33.81667,9.10000e+01,
,			,,,,,,,,,         33.81833,7.70000e+01,
,			,,,,,,,,,         33.82000,6.00000e+01,
,			,,,,,,,,,         33.82167,4.10000e+01,
,			,,,,,,,,,         33.82333,2.20000e+01,
,			,,,,,,,,,         33.82500,3.00000e+00,
,			,,,,,,,,,         33.82667,-1.20000e+01,
,			,,,,,,,,,         33.82833,-2.40000e+01,
