Grayscale intensity in dB


TIC Param Data,
,MGrad.:,MGT:,Grad.:,ArT:,TtoP:,PI:,TWH:,TWR:,AUC:,WiAUC:,WoAUC:,
7.90205   ,-5.42363e+01,-5.41819e+01,-5.37455e+01,-5.36187e+01,-5.65167e+01,-6.19867e+01,-5.86746e+01,-5.88341e+01,,         0.35833,-5.10000e+01,
7.96066   ,-5.45879e+01,-5.38087e+01,-5.34524e+01,-5.36937e+01,-5.75347e+01,-6.40885e+01,-5.85780e+01,-5.77781e+01,,         0.36000,-5.70000e+01,
8.01927   ,-5.31741e+01,-5.34168e+01,-5.25057e+01,-5.26668e+01,-5.72768e+01,-6.13703e+01,-5.89049e+01,-5.92014e+01,,         0.36167,-6.20000e+01,
8.07788   ,-5.34674e+01,-5.44907e+01,-5.25372e+01,-5.29181e+01,-5.70695e+01,-6.21079e+01,-5.80403e+01,-5.95368e+01,,         0.36333,-6.70000e+01,
8.13649   ,-5.67898e+01,-5.68826e+01,-5.59494e+01,-5.51609e+01,-5.84065e+01,-6.15136e+01,-5.80997e+01,-5.79513e+01,,         0.36500,-7.10000e+01,
8.19510   ,-5.58249e+01,-5.52219e+01,-5.51488e+01,-5.48762e+01,-5.73804e+01,-6.23206e+01,-5.78447e+01,-5.92628e+01,,         0.36667,-7.40000e+01,
8.25371   ,-5.50734e+01,-5.49600e+01,-5.43620e+01,-5.41953e+01,-5.82087e+01,-6.08087e+01,-5.84689e+01,-5.93711e+01,,         0.36833,-7.70000e+01,
8.31232   ,-5.53264e+01,-5.48161e+01,-5.46132e+01,-5.47187e+01,-5.78796e+01,-6.13527e+01,-5.79282e+01,-5.95793e+01,,         0.37000,-8.00000e+01,
8.37093   ,-5.35227e+01,-5.36611e+01,-5.33298e+01,-5.32542e+01,-5.72012e+01,-6.19583e+01,-5.90236e+01,-5.93708e+01,,         0.37167,-8.20000e+01,
8.42954   ,-5.76836e+01,-5.51893e+01,-5.53887e+01,-5.62993e+01,-5.93076e+01,-6.25739e+01,-5.85224e+01,-5.93388e+01,,         0.37333,-8.40000e+01,
8.48815   ,-5.51373e+01,-5.54657e+01,-5.41411e+01,-5.35508e+01,-5.80481e+01,-6.33306e+01,-5.86631e+01,-5.86316e+01,,         0.37500,-8.60000e+01,
8.54676   ,-5.32564e+01,-5.44413e+01,-5.25329e+01,-5.24021e+01,-5.74616e+01,-6.12872e+01,-5.84426e+01,-5.89493e+01,,         0.37667,-8.80000e+01,
8.60537   ,-5.53400e+01,-5.49553e+01,-5.34473e+01,-5.42523e+01,-5.89448e+01,-6.19101e+01,-5.78210e+01,-5.83145e+01,,         0.37833,-8.90000e+01,
8.66398   ,-5.50112e+01,-5.50544e+01,-5.38482e+01,-5.39500e+01,-5.86482e+01,-6.21051e+01,-5.73920e+01,-5.82560e+01,,         0.38000,-9.00000e+01,
8.72259   ,-5.43302e+01,-5.30508e+01,-5.39950e+01,-5.42248e+01,-5.74896e+01,-6.26354e+01,-5.86171e+01,-5.88821e+01,,         0.38167,-9.10000e+01,
8.78120   ,-5.38189e+01,-5.30050e+01,-5.36824e+01,-5.37314e+01,-5.67448e+01,-6.07401e+01,-5.76684e+01,-5.80857e+01,,         0.38333,-9.20000e+01,
8.83982   ,-5.44468e+01,-5.49102e+01,-5.31676e+01,-5.33729e+01,-5.84853e+01,-6.05211e+01,-5.79193e+01,-5.84532e+01,,         0.38500,-9.30000e+01,
8.89843   ,-5.51360e+01,-5.52030e+01,-5.33038e+01,-5.38572e+01,-5.91445e+01,-6.06277e+01,-5.74939e+01,-5.83048e+01,,         0.38667,-9.30000e+01,
8.95704   ,-5.41692e+01,-5.43183e+01,-5.36858e+01,-5.31721e+01,-5.68887e+01,-6.16611e+01,-5.82318e+01,-5.88016e+01,,         0.38833,-9.30000e+01,
9.01565   ,-5.37274e+01,-5.37576e+01,-5.25775e+01,-5.24568e+01,-5.55718e+01,-6.06416e+01,-5.84684e+01,-5.83608e+01,,         0.39000,-9.20000e+01,
9.07426   ,-5.63989e+01,-5.60456e+01,-5.40213e+01,-5.48080e+01,-5.94983e+01,-6.08627e+01,-5.79745e+01,-5.84042e+01,,         0.39167,-9.00000e+01,
9.13287   ,-5.59855e+01,-5.62231e+01,-5.38876e+01,-5.41232e+01,-5.81098e+01,-6.04528e+01,-5.86001e+01,-5.84364e+01,,         0.39333,-8.70000e+01,
9.19148   ,-5.54711e+01,-5.69199e+01,-5.36415e+01,-5.33967e+01,-5.76764e+01,-6.12767e+01,-5.85654e+01,-5.84104e+01,,         0.39500,-8.20000e+01,
9.25009   ,-5.48467e+01,-5.48159e+01,-5.42165e+01,-5.34005e+01,-5.71749e+01,-6.02219e+01,-5.85856e+01,-5.86942e+01,,         0.39667,-7.50000e+01,
9.30870   ,-5.39605e+01,-5.32686e+01,-5.25984e+01,-5.39527e+01,-5.90899e+01,-6.14391e+01,-5.81059e+01,-5.79848e+01,,         0.39833,-6.50000e+01,
9.36731   ,-5.35395e+01,-5.32332e+01,-5.27588e+01,-5.28653e+01,-5.67295e+01,-6.22341e+01,-5.76706e+01,-5.74658e+01,,         0.40000,-5.30000e+01,
9.42592   ,-5.36095e+01,-5.36489e+01,-5.29821e+01,-5.31268e+01,-5.69165e+01,-6.13045e+01,-5.83299e+01,-5.78243e+01,,         0.40167,-4.00000e+01,
9.48453   ,-5.70112e+01,-5.78366e+01,-5.51764e+01,-5.50274e+01,-5.86263e+01,-6.12360e+01,-5.77045e+01,-5.78511e+01,,         0.40333,-2.50000e+01,
9.54314   ,-5.58626e+01,-5.37514e+01,-5.38292e+01,-5.64789e+01,-5.81476e+01,-6.02703e+01,-5.85006e+01,-5.79484e+01,,         0.40500,-1.20000e+01,
9.60175   ,-5.46775e+01,-5.40286e+01,-5.36091e+01,-5.46374e+01,-5.75414e+01,-6.19540e+01,-5.76290e+01,-5.85684e+01,,         0.40667,0.00000e+00,
9.66036   ,-5.61376e+01,-5.54224e+01,-5.33956e+01,-5.42817e+01,-6.01528e+01,-6.17519e+01,-5.80082e+01,-5.73168e+01,,         0.40833,8.00000e+00,
9.71897   ,-5.49705e+01,-5.49594e+01,-5.42744e+01,-5.35813e+01,-5.88339e+01,-6.11978e+01,-5.84262e+01,-5.71268e+01,,         0.41000,1.20000e+01,
9.77758   ,-5.69929e+01,-5.73144e+01,-5.52014e+01,-5.53339e+01,-5.95323e+01,-6.01212e+01,-5.78288e+01,-5.79866e+01,,         0.41167,1.20000e+01,
9.83619   ,-5.50358e+01,-5.44478e+01,-5.55288e+01,-5.44854e+01,-5.62773e+01,-6.20407e+01,-5.76810e+01,-5.86655e+01,,         0.41333,9.00000e+00,
9.89480   ,-5.65718e+01,-5.52259e+01,-5.35022e+01,-5.56201e+01,-6.04962e+01,-6.10789e+01,-5.80551e+01,-5.79458e+01,,         0.41500,2.00000e+00,
9.95341   ,-5.40220e+01,-5.47304e+01,-5.34137e+01,-5.27258e+01,-5.74025e+01,-6.22461e+01,-5.85722e+01,-5.77972e+01,,         0.41667,-9.00000e+00,
10.01202  ,-5.57321e+01,-5.51354e+01,-5.40818e+01,-5.45283e+01,-5.76588e+01,-6.06833e+01,-5.79335e+01,-5.75619e+01,,         0.41833,-2.20000e+01,
10.07063  ,-5.58363e+01,-5.54851e+01,-5.40689e+01,-5.45146e+01,-5.81029e+01,-6.19636e+01,-5.89694e+01,-5.78031e+01,,         0.42000,-3.90000e+01,
10.12924  ,-5.61732e+01,-5.42099e+01,-5.40577e+01,-5.61042e+01,-5.76681e+01,-6.26584e+01,-5.80731e+01,-5.76704e+01,,         0.42167,-5.70000e+01,
10.18785  ,-5.60341e+01,-5.49759e+01,-5.41896e+01,-5.53703e+01,-5.89648e+01,-6.09024e+01,-5.89638e+01,-5.83399e+01,,         0.42333,-7.60000e+01,
10.24646  ,-5.66881e+01,-5.71372e+01,-5.46137e+01,-5.48769e+01,-5.96978e+01,-6.07506e+01,-5.78635e+01,-5.88150e+01,,         0.42500,-9.40000e+01,
10.30508  ,-5.59926e+01,-5.55312e+01,-5.40533e+01,-5.50293e+01,-6.02279e+01,-6.08418e+01,-5.81983e+01,-5.86026e+01,,         0.42667,-1.09000e+02,
10.36369  ,-5.69822e+01,-5.62503e+01,-5.51874e+01,-5.53914e+01,-5.98509e+01,-6.27727e+01,-5.75477e+01,-5.82502e+01,,         0.42833,-1.21000e+02,
10.42230  ,-5.83977e+01,-5.58413e+01,-5.55109e+01,-5.76716e+01,-6.01871e+01,-6.21765e+01,-5.79820e+01,-5.83177e+01,,         0.43000,-1.30000e+02,
10.48091  ,-5.60445e+01,-5.63177e+01,-5.30474e+01,-5.42291e+01,-5.94927e+01,-6.24744e+01,-5.76982e+01,-5.78052e+01,,         0.43167,-1.35000e+02,
10.53952  ,-5.53762e+01,-5.45174e+01,-5.36144e+01,-5.40725e+01,-5.84783e+01,-6.11051e+01,-5.79744e+01,-5.79459e+01,,         0.43333,-1.36000e+02,
10.59813  ,-5.65961e+01,-5.62390e+01,-5.46217e+01,-5.50084e+01,-5.89931e+01,-6.27387e+01,-5.86195e+01,-5.82758e+01,,         0.43500,-1.36000e+02,
10.65674  ,-5.52239e+01,-5.52439e+01,-5.41616e+01,-5.40539e+01,-5.86924e+01,-6.22244e+01,-5.80150e+01,-5.69610e+01,,         0.43667,-1.34000e+02,
10.71535  ,-5.69242e+01,-5.47842e+01,-5.55476e+01,-5.64740e+01,-6.04982e+01,-6.18175e+01,-5.84410e+01,-5.81889e+01,,         0.43833,-1.31000e+02,
10.77396  ,-5.50956e+01,-5.38689e+01,-5.40480e+01,-5.41604e+01,-5.94856e+01,-6.28061e+01,-5.82405e+01,-5.85236e+01,,         0.44000,-1.27000e+02,
10.83257  ,-5.55566e+01,-5.55340e+01,-5.39776e+01,-5.47734e+01,-5.81185e+01,-6.28747e+01,-5.87722e+01,-5.77270e+01,,         0.44167,-1.23000e+02,
10.89118  ,-5.55993e+01,-5.63429e+01,-5.43466e+01,-5.45297e+01,-5.85850e+01,-6.21637e+01,-5.85849e+01,-5.90707e+01,,         0.44333,-1.19000e+02,
10.94979  ,-5.86957e+01,-5.61374e+01,-5.60794e+01,-5.64248e+01,-6.01840e+01,-6.25813e+01,-5.82494e+01,-5.68420e+01,,         0.44500,-1.15000e+02,
11.00840  ,-5.72616e+01,-5.56280e+01,-5.46710e+01,-5.58893e+01,-5.88333e+01,-6.20360e+01,-5.77809e+01,-5.92638e+01,,         0.44667,-1.11000e+02,
11.06701  ,-5.39698e+01,-5.31947e+01,-5.37703e+01,-5.30005e+01,-5.59465e+01,-6.27866e+01,-5.81332e+01,-5.84654e+01,,         0.44833,-1.08000e+02,
11.12562  ,-5.63595e+01,-5.59881e+01,-5.42356e+01,-5.51393e+01,-5.76736e+01,-6.08831e+01,-5.82940e+01,-5.82391e+01,,         0.45000,-1.05000e+02,
11.18423  ,-5.40070e+01,-5.45760e+01,-5.31988e+01,-5.35073e+01,-5.73107e+01,-6.24799e+01,-5.83616e+01,-5.87921e+01,,         0.45167,-1.02000e+02,
11.24284  ,-6.02408e+01,-5.88111e+01,-5.74807e+01,-5.76294e+01,-6.08426e+01,-6.23367e+01,-5.82727e+01,-5.90167e+01,,         0.45333,-1.00000e+02,
11.30145  ,-5.65536e+01,-5.55724e+01,-5.56844e+01,-5.49146e+01,-5.92928e+01,-6.16874e+01,-5.90014e+01,-5.83297e+01,,         0.45500,-9.80000e+01,
11.36006  ,-5.49204e+01,-5.63616e+01,-5.34178e+01,-5.35458e+01,-5.88256e+01,-6.28870e+01,-5.75996e+01,-5.72425e+01,,         0.45667,-9.60000e+01,
11.41867  ,-5.53990e+01,-5.43644e+01,-5.41862e+01,-5.49166e+01,-5.90580e+01,-6.28606e+01,-5.81268e+01,-5.75659e+01,,         0.45833,-9.40000e+01,
11.47728  ,-5.66221e+01,-5.62887e+01,-5.49215e+01,-5.56362e+01,-5.81491e+01,-6.15223e+01,-5.84189e+01,-5.80555e+01,,         0.46000,-9.30000e+01,
11.53589  ,-5.69162e+01,-5.68537e+01,-5.57462e+01,-5.58497e+01,-5.90414e+01,-6.12821e+01,-5.84991e+01,-5.77551e+01,,         0.46167,-9.20000e+01,
11.59450  ,-5.39225e+01,-5.38826e+01,-5.29431e+01,-5.23910e+01,-5.79272e+01,-6.11648e+01,-5.78844e+01,-5.86283e+01,,         0.46333,-9.10000e+01,
11.65311  ,-5.62069e+01,-5.63071e+01,-5.44482e+01,-5.49589e+01,-5.97274e+01,-6.30522e+01,-5.77700e+01,-5.70846e+01,,         0.46500,-9.00000e+01,
11.71172  ,-5.49678e+01,-5.47134e+01,-5.37711e+01,-5.42834e+01,-5.91249e+01,-6.23732e+01,-5.77891e+01,-5.83174e+01,,         0.46667,-8.90000e+01,
11.77034  ,-5.56894e+01,-5.54480e+01,-5.37123e+01,-5.41030e+01,-6.01345e+01,-6.14136e+01,-5.81394e+01,-5.76986e+01,,         0.46833,-8.90000e+01,
11.82895  ,-5.53885e+01,-5.49004e+01,-5.50124e+01,-5.47648e+01,-5.71674e+01,-6.14740e+01,-5.79584e+01,-5.89961e+01,,         0.47000,-8.80000e+01,
11.88756  ,-5.57991e+01,-5.61785e+01,-5.50664e+01,-5.34536e+01,-5.80573e+01,-6.10355e+01,-5.86095e+01,-5.85729e+01,,         0.47167,-8.80000e+01,
11.94617  ,-5.54767e+01,-5.52452e+01,-5.36737e+01,-5.39146e+01,-5.88186e+01,-6.09812e+01,-5.81893e+01,-5.85976e+01,,         0.47333,-8.70000e+01,
12.00478  ,-5.47883e+01,-5.54346e+01,-5.34681e+01,-5.29616e+01,-5.92717e+01,-6.07773e+01,-5.77824e+01,-5.73264e+01,,         0.47500,-8.70000e+01,
12.06339  ,-5.66217e+01,-5.62782e+01,-5.39544e+01,-5.44254e+01,-6.06660e+01,-6.13330e+01,-5.75221e+01,-5.76742e+01,,         0.47667,-8.70000e+01,
12.12200  ,-5.62060e+01,-5.49199e+01,-5.60882e+01,-5.52644e+01,-5.92948e+01,-6.17725e+01,-5.77012e+01,-5.97836e+01,,         0.47833,-8.60000e+01,
12.18061  ,-5.69372e+01,-5.68277e+01,-5.51509e+01,-5.46488e+01,-6.17709e+01,-6.04122e+01,-5.78364e+01,-5.81913e+01,,         0.48000,-8.60000e+01,
12.23922  ,-5.63144e+01,-5.64894e+01,-5.47696e+01,-5.39334e+01,-6.13833e+01,-6.07652e+01,-5.75130e+01,-5.88013e+01,,         0.48167,-8.60000e+01,
12.29783  ,-5.55349e+01,-5.54609e+01,-5.38831e+01,-5.35478e+01,-6.02438e+01,-6.23141e+01,-5.79728e+01,-5.82735e+01,,         0.48333,-8.60000e+01,
12.35644  ,-5.45180e+01,-5.50359e+01,-5.34564e+01,-5.30506e+01,-5.92685e+01,-6.06198e+01,-5.82557e+01,-5.83520e+01,,         0.48500,-8.60000e+01,
12.41505  ,-5.80198e+01,-5.50445e+01,-5.55919e+01,-5.75520e+01,-6.15014e+01,-5.97934e+01,-5.75732e+01,-5.75565e+01,,         0.48667,-8.50000e+01,
12.47366  ,-5.78342e+01,-5.60672e+01,-5.50590e+01,-5.55127e+01,-6.08540e+01,-6.13691e+01,-5.77014e+01,-5.83288e+01,,         0.48833,-8.50000e+01,
12.53227  ,-5.61429e+01,-5.59260e+01,-5.44341e+01,-5.42777e+01,-5.94428e+01,-6.04186e+01,-5.79186e+01,-5.86067e+01,,         0.49000,-8.50000e+01,
12.59088  ,-5.58855e+01,-5.52611e+01,-5.39175e+01,-5.44128e+01,-6.05533e+01,-5.99685e+01,-5.80037e+01,-5.74867e+01,,         0.49167,-8.40000e+01,
12.64949  ,-5.67902e+01,-5.47032e+01,-5.43984e+01,-5.67706e+01,-5.93121e+01,-6.04328e+01,-5.76691e+01,-5.90076e+01,,         0.49333,-8.40000e+01,
12.70810  ,-5.67060e+01,-5.52334e+01,-5.53697e+01,-5.62816e+01,-5.91017e+01,-6.05677e+01,-5.75988e+01,-5.80355e+01,,         0.49500,-8.40000e+01,
12.76671  ,-5.72094e+01,-5.71011e+01,-5.48868e+01,-5.49396e+01,-6.01000e+01,-6.22890e+01,-5.90485e+01,-5.76650e+01,,         0.49667,-8.30000e+01,
12.82532  ,-5.46177e+01,-5.43104e+01,-5.33887e+01,-5.39807e+01,-5.86838e+01,-6.10155e+01,-5.90450e+01,-5.83702e+01,,         0.49833,-8.30000e+01,
12.88393  ,-5.45112e+01,-5.41093e+01,-5.38928e+01,-5.38480e+01,-5.83961e+01,-6.06596e+01,-5.81219e+01,-5.72280e+01,,         0.50000,-8.20000e+01,
12.94254  ,-5.80250e+01,-5.66682e+01,-5.67362e+01,-5.70086e+01,-5.91647e+01,-6.30419e+01,-5.77493e+01,-5.85507e+01,,         0.50167,-8.20000e+01,
13.00115  ,-5.61856e+01,-5.44065e+01,-5.51608e+01,-5.56939e+01,-5.83397e+01,-6.15052e+01,-5.79326e+01,-5.84153e+01,,         0.50333,-8.10000e+01,
13.05976  ,-5.64972e+01,-5.63818e+01,-5.43782e+01,-5.49812e+01,-6.08818e+01,-6.26118e+01,-5.80536e+01,-5.72158e+01,,         0.50500,-8.10000e+01,
13.11837  ,-5.42606e+01,-5.34279e+01,-5.30648e+01,-5.36303e+01,-5.91237e+01,-6.24731e+01,-5.80488e+01,-5.78193e+01,,         0.50667,-8.00000e+01,
13.17698  ,-5.49841e+01,-5.42982e+01,-5.26779e+01,-5.43175e+01,-5.95501e+01,-6.28435e+01,-5.81933e+01,-5.84936e+01,,         0.50833,-8.00000e+01,
13.23560  ,-5.55251e+01,-5.32942e+01,-5.36527e+01,-5.60749e+01,-5.90056e+01,-6.12903e+01,-5.90731e+01,-5.69094e+01,,         0.51000,-7.90000e+01,
13.29421  ,-5.67722e+01,-5.46107e+01,-5.35581e+01,-5.55259e+01,-6.07720e+01,-6.16032e+01,-5.84823e+01,-5.87505e+01,,         0.51167,-7.90000e+01,
13.35282  ,-5.53793e+01,-5.42876e+01,-5.35380e+01,-5.39053e+01,-5.94607e+01,-6.26021e+01,-5.81386e+01,-5.80927e+01,,         0.51333,-7.80000e+01,
13.41143  ,-5.55250e+01,-5.50720e+01,-5.41586e+01,-5.46902e+01,-5.90112e+01,-6.17948e+01,-5.84004e+01,-5.81776e+01,,         0.51500,-7.80000e+01,
13.47004  ,-5.76137e+01,-5.66698e+01,-5.50055e+01,-5.53223e+01,-5.90947e+01,-6.22769e+01,-5.79400e+01,-5.86212e+01,,         0.51667,-7.70000e+01,
13.52865  ,-5.74711e+01,-5.56601e+01,-5.61626e+01,-5.72909e+01,-5.74226e+01,-6.29816e+01,-5.88133e+01,-5.83581e+01,,         0.51833,-7.70000e+01,
13.58726  ,-5.28991e+01,-5.33648e+01,-5.33117e+01,-5.20719e+01,-5.59978e+01,-6.18621e+01,-5.84787e+01,-5.86627e+01,,         0.52000,-7.60000e+01,
13.64587  ,-5.56663e+01,-5.51100e+01,-5.45094e+01,-5.48544e+01,-5.94314e+01,-6.09574e+01,-5.80381e+01,-5.81668e+01,,         0.52167,-7.60000e+01,
13.70448  ,-5.25779e+01,-5.30957e+01,-5.32386e+01,-5.17967e+01,-5.50612e+01,-6.09811e+01,-5.85979e+01,-5.97060e+01,,         0.52333,-7.50000e+01,
13.76309  ,-5.53920e+01,-5.44227e+01,-5.32735e+01,-5.46672e+01,-5.96295e+01,-6.09197e+01,-5.88960e+01,-5.93496e+01,,         0.52500,-7.50000e+01,
13.82170  ,-5.51963e+01,-5.52168e+01,-5.48325e+01,-5.40236e+01,-5.73987e+01,-6.16288e+01,-5.80974e+01,-5.85086e+01,,         0.52667,-7.50000e+01,
13.88031  ,-5.38881e+01,-5.33693e+01,-5.35915e+01,-5.32310e+01,-5.64583e+01,-6.17191e+01,-5.87629e+01,-5.98114e+01,,         0.52833,-7.40000e+01,
13.93892  ,-5.43782e+01,-5.37985e+01,-5.31389e+01,-5.40831e+01,-5.83681e+01,-6.07845e+01,-5.87960e+01,-5.97270e+01,,         0.53000,-7.40000e+01,
13.99753  ,-5.44979e+01,-5.49079e+01,-5.39770e+01,-5.35557e+01,-5.74908e+01,-6.17644e+01,-5.77796e+01,-5.83229e+01,,         0.53167,-7.40000e+01,
14.05614  ,-5.58822e+01,-5.45346e+01,-5.35723e+01,-5.50330e+01,-5.93277e+01,-6.14295e+01,-5.83396e+01,-5.83505e+01,,         0.53333,-7.40000e+01,
14.11475  ,-5.60137e+01,-5.51242e+01,-5.52303e+01,-5.46157e+01,-5.79831e+01,-6.28666e+01,-5.84289e+01,-5.88298e+01,,         0.53500,-7.40000e+01,
14.17336  ,-5.47446e+01,-5.35341e+01,-5.31748e+01,-5.37427e+01,-5.88443e+01,-6.15413e+01,-5.83304e+01,-5.83974e+01,,         0.53667,-7.40000e+01,
14.23197  ,-5.55550e+01,-5.57402e+01,-5.48699e+01,-5.40932e+01,-5.88841e+01,-6.07930e+01,-5.87541e+01,-5.84091e+01,,         0.53833,-7.40000e+01,
14.29058  ,-5.43191e+01,-5.48879e+01,-5.38381e+01,-5.39594e+01,-5.81056e+01,-6.18867e+01,-5.87400e+01,-5.92635e+01,,         0.54000,-7.50000e+01,
14.34919  ,-5.40012e+01,-5.32698e+01,-5.25186e+01,-5.37515e+01,-5.75831e+01,-6.23545e+01,-5.89064e+01,-5.87743e+01,,         0.54167,-7.50000e+01,
14.40780  ,-5.17648e+01,-5.21281e+01,-5.32904e+01,-5.15023e+01,-5.39966e+01,-6.25750e+01,-5.75860e+01,-5.84826e+01,,         0.54333,-7.60000e+01,
14.46641  ,-5.58708e+01,-5.58180e+01,-5.46968e+01,-5.44489e+01,-5.93165e+01,-6.14844e+01,-5.86642e+01,-5.87707e+01,,         0.54500,-7.60000e+01,
14.52502  ,-5.43395e+01,-5.47154e+01,-5.37502e+01,-5.35670e+01,-5.72308e+01,-6.30454e+01,-5.80024e+01,-5.80788e+01,,         0.54667,-7.70000e+01,
14.58363  ,-5.57985e+01,-5.59544e+01,-5.43532e+01,-5.43814e+01,-5.89040e+01,-6.16981e+01,-5.79132e+01,-5.76218e+01,,         0.54833,-7.70000e+01,
14.64224  ,-5.58033e+01,-5.51987e+01,-5.46516e+01,-5.50632e+01,-5.95715e+01,-6.17207e+01,-5.82306e+01,-5.80635e+01,,         0.55000,-7.80000e+01,
14.70086  ,-5.44526e+01,-5.41415e+01,-5.47030e+01,-5.38450e+01,-5.65333e+01,-6.13932e+01,-5.76960e+01,-5.83591e+01,,         0.55167,-7.80000e+01,
14.75947  ,-5.52913e+01,-5.47516e+01,-5.38420e+01,-5.39919e+01,-5.91483e+01,-6.12694e+01,-5.80116e+01,-5.82807e+01,,         0.55333,-7.90000e+01,
14.81808  ,-5.55710e+01,-5.54742e+01,-5.41685e+01,-5.41649e+01,-5.97300e+01,-6.21052e+01,-5.84293e+01,-5.89207e+01,,         0.55500,-7.90000e+01,
14.87669  ,-5.55284e+01,-5.51703e+01,-5.30878e+01,-5.45644e+01,-6.01904e+01,-6.22312e+01,-5.86054e+01,-5.86399e+01,,         0.55667,-7.90000e+01,
14.93530  ,-5.52033e+01,-5.52970e+01,-5.41255e+01,-5.40872e+01,-5.87051e+01,-6.18787e+01,-5.76782e+01,-5.97301e+01,,         0.55833,-7.80000e+01,
14.99391  ,-5.34476e+01,-5.36178e+01,-5.30391e+01,-5.22689e+01,-5.76263e+01,-6.05077e+01,-5.78221e+01,-5.81143e+01,,         0.56000,-7.80000e+01,
15.05252  ,-5.52700e+01,-5.66506e+01,-5.40494e+01,-5.29694e+01,-5.88486e+01,-6.16070e+01,-5.76366e+01,-5.84471e+01,,         0.56167,-7.80000e+01,
15.11113  ,-5.43037e+01,-5.47145e+01,-5.42822e+01,-5.31015e+01,-5.84100e+01,-6.10758e+01,-5.76254e+01,-5.84113e+01,,         0.56333,-7.70000e+01,
15.16974  ,-5.55525e+01,-5.68549e+01,-5.40595e+01,-5.34322e+01,-5.95834e+01,-6.04143e+01,-5.75714e+01,-5.93050e+01,,         0.56500,-7.60000e+01,
15.22835  ,-5.64415e+01,-5.50917e+01,-5.41443e+01,-5.63776e+01,-6.14304e+01,-6.08273e+01,-5.82012e+01,-5.93815e+01,,         0.56667,-7.50000e+01,
15.28696  ,-5.58292e+01,-5.65589e+01,-5.54054e+01,-5.35631e+01,-5.94618e+01,-6.12226e+01,-5.79016e+01,-5.78459e+01,,         0.56833,-7.40000e+01,
15.34557  ,-5.56464e+01,-5.57947e+01,-5.44765e+01,-5.35205e+01,-6.01996e+01,-6.17078e+01,-5.75048e+01,-5.78148e+01,,         0.57000,-7.30000e+01,
15.40418  ,-5.38261e+01,-5.55503e+01,-5.38256e+01,-5.16566e+01,-5.77585e+01,-6.22288e+01,-5.75218e+01,-5.77677e+01,,         0.57167,-7.20000e+01,
15.46279  ,-5.49984e+01,-5.46539e+01,-5.36279e+01,-5.39879e+01,-5.92174e+01,-6.05379e+01,-5.77752e+01,-5.81766e+01,,         0.57333,-7.10000e+01,
15.52140  ,-5.63163e+01,-5.44239e+01,-5.44876e+01,-5.68361e+01,-5.97137e+01,-6.08315e+01,-5.66861e+01,-5.81722e+01,,         0.57500,-7.00000e+01,
15.58001  ,-5.57424e+01,-5.68156e+01,-5.37081e+01,-5.33708e+01,-5.94586e+01,-6.15920e+01,-5.81362e+01,-5.74952e+01,,         0.57667,-7.00000e+01,
15.63862  ,-5.52865e+01,-5.58713e+01,-5.39383e+01,-5.36354e+01,-5.92906e+01,-6.05850e+01,-5.75512e+01,-5.81686e+01,,         0.57833,-6.90000e+01,
15.69723  ,-5.55758e+01,-5.59182e+01,-5.45136e+01,-5.38661e+01,-5.79274e+01,-6.23410e+01,-5.77563e+01,-5.72433e+01,,         0.58000,-6.90000e+01,
15.75584  ,-5.66292e+01,-5.57839e+01,-5.54960e+01,-5.51625e+01,-5.74846e+01,-6.20635e+01,-5.87983e+01,-5.78448e+01,,         0.58167,-6.90000e+01,
15.81445  ,-5.59248e+01,-5.47457e+01,-5.46554e+01,-5.61942e+01,-5.90676e+01,-6.12021e+01,-5.85567e+01,-5.83642e+01,,         0.58333,-6.80000e+01,
15.87306  ,-5.54959e+01,-5.54692e+01,-5.45848e+01,-5.37268e+01,-5.81444e+01,-6.08205e+01,-5.83339e+01,-5.76499e+01,,         0.58500,-6.80000e+01,
15.93167  ,-5.58594e+01,-5.60731e+01,-5.37963e+01,-5.45161e+01,-5.92599e+01,-6.18965e+01,-5.81543e+01,-5.75659e+01,,         0.58667,-6.80000e+01,
15.99028  ,-5.39648e+01,-5.49185e+01,-5.34356e+01,-5.29453e+01,-5.71903e+01,-6.22678e+01,-5.83652e+01,-5.78719e+01,,         0.58833,-6.80000e+01,
16.04889  ,-5.63277e+01,-5.50459e+01,-5.47328e+01,-5.60079e+01,-5.88031e+01,-6.13395e+01,-5.90957e+01,-5.83469e+01,,         0.59000,-6.80000e+01,
16.10750  ,-5.64751e+01,-5.49304e+01,-5.38388e+01,-5.53188e+01,-5.93039e+01,-6.22661e+01,-5.83161e+01,-5.88596e+01,,         0.59167,-6.70000e+01,
16.16611  ,-5.47380e+01,-5.36736e+01,-5.35982e+01,-5.41455e+01,-5.85940e+01,-6.33416e+01,-5.75387e+01,-5.75549e+01,,         0.59333,-6.70000e+01,
16.22473  ,-5.65306e+01,-5.66001e+01,-5.42714e+01,-5.44998e+01,-5.94427e+01,-6.06973e+01,-5.80797e+01,-5.84604e+01,,         0.59500,-6.60000e+01,
16.28334  ,-5.51003e+01,-5.41406e+01,-5.32594e+01,-5.48251e+01,-5.89774e+01,-6.19687e+01,-5.78868e+01,-5.75142e+01,,         0.59667,-6.40000e+01,
16.34195  ,-5.69781e+01,-5.51730e+01,-5.51214e+01,-5.68846e+01,-5.89910e+01,-6.19398e+01,-5.81242e+01,-5.84187e+01,,         0.59833,-6.30000e+01,
